Year	   month	Tmax	Tmin	Prec	PAR	CO2
2101	1	-15.32	-27.02	48.92	243.91	389.29
2101	2	-7.68	-19.48	33.84	469.70	389.29
2101	3	-2.21	-14.09	29.28	654.46	389.29
2101	4	4.55	-7.41	48.93	841.46	389.29
2101	5	18.92	6.77	64.15	1103.56	389.29
2101	6	21.41	9.23	58.35	1162.29	389.29
2101	7	22.91	10.70	96.55	1081.98	389.29
2101	8	20.71	8.53	82.53	695.01	389.29
2101	9	16.70	4.57	166.89	652.49	389.29
2101	10	7.94	-4.07	98.41	385.58	389.29
2101	11	0.45	-11.46	75.63	176.89	389.29
2101	12	-10.12	-21.89	45.81	213.55	389.29
2102	1	-12.30	-24.05	40.13	205.55	389.29
2102	2	-6.54	-18.35	37.46	457.53	389.29
2102	3	-1.50	-13.38	54.27	731.84	389.29
2102	4	6.90	-5.10	54.60	951.26	389.29
2102	5	17.67	5.53	54.29	935.98	389.29
2102	6	18.94	6.78	75.12	1077.58	389.29
2102	7	23.40	11.18	106.85	1053.81	389.29
2102	8	20.61	8.43	86.51	627.58	389.29
2102	9	13.35	1.27	97.14	605.61	389.29
2102	10	9.64	-2.39	86.50	347.04	389.29
2102	11	-2.17	-14.04	58.28	184.98	389.29
2102	12	-7.31	-19.11	50.67	200.27	389.29
2103	1	-9.60	-21.38	69.13	266.17	389.29
2103	2	-11.56	-23.31	31.44	407.92	389.29
2103	3	-3.22	-15.08	40.80	623.15	389.29
2103	4	6.51	-5.48	54.44	905.12	389.29
2103	5	15.64	3.53	83.72	1046.70	389.29
2103	6	23.09	10.88	81.77	1072.22	389.29
2103	7	23.29	11.08	85.56	1228.24	389.29
2103	8	22.30	10.11	93.75	918.81	389.29
2103	9	14.25	2.16	94.07	519.22	389.29
2103	10	4.85	-7.12	60.41	388.84	389.29
2103	11	1.25	-10.67	76.87	162.46	389.29
2103	12	-11.99	-23.73	70.37	195.45	389.29
2104	1	-14.75	-26.46	55.41	244.19	389.29
2104	2	-12.60	-24.34	29.04	428.16	389.29
2104	3	-0.84	-12.73	36.84	637.83	389.29
2104	4	7.58	-4.42	44.71	874.99	389.29
2104	5	16.08	3.96	73.62	953.98	389.29
2104	6	17.81	5.67	133.40	1048.81	389.29
2104	7	21.51	9.32	137.68	1182.74	389.29
2104	8	20.71	8.53	58.88	842.29	389.29
2104	9	13.87	1.78	77.61	491.83	389.29
2104	10	5.49	-6.49	82.05	335.69	389.29
2104	11	1.08	-10.84	39.87	208.70	389.29
2104	12	-10.82	-22.58	55.87	196.27	389.29
2105	1	-11.44	-23.19	43.62	212.01	389.29
2105	2	-12.51	-24.25	29.11	462.74	389.29
2105	3	-2.92	-14.78	54.62	621.57	389.29
2105	4	6.05	-5.94	50.06	881.71	389.29
2105	5	16.94	4.82	47.37	1029.58	389.29
2105	6	20.12	7.95	95.56	912.56	389.29
2105	7	23.89	11.67	61.23	1119.39	389.29
2105	8	20.68	8.50	127.46	842.18	389.29
2105	9	15.66	3.55	100.13	658.66	389.29
2105	10	12.30	0.24	91.87	395.55	389.29
2105	11	-0.43	-12.33	70.73	185.82	389.29
2105	12	-11.45	-23.20	56.13	150.75	389.29
2106	1	-11.82	-23.57	45.78	221.39	389.29
2106	2	-9.43	-21.21	32.20	433.14	389.29
2106	3	-0.78	-12.68	53.44	576.79	389.29
2106	4	7.20	-4.80	35.87	864.27	389.29
2106	5	14.42	2.33	65.11	1039.09	389.29
2106	6	18.78	6.62	63.33	961.90	389.29
2106	7	22.72	10.51	87.34	1101.92	389.29
2106	8	22.53	10.33	61.65	833.23	389.29
2106	9	17.80	5.66	68.42	583.89	389.29
2106	10	7.71	-4.30	84.23	421.42	389.29
2106	11	-0.43	-12.33	43.37	162.53	389.29
2106	12	-4.28	-16.13	41.79	187.05	389.29
2107	1	-11.42	-23.17	59.44	269.74	389.29
2107	2	-5.52	-17.35	32.90	434.54	389.29
2107	3	-5.84	-17.66	41.31	604.77	389.29
2107	4	8.82	-3.20	20.89	887.94	389.29
2107	5	13.73	1.64	52.99	1168.09	389.29
2107	6	21.65	9.46	82.58	1016.77	389.29
2107	7	22.32	10.12	95.99	1062.53	389.29
2107	8	25.29	13.05	94.42	899.80	389.29
2107	9	15.32	3.22	97.27	630.61	389.29
2107	10	8.38	-3.64	86.35	419.97	389.29
2107	11	-0.39	-12.29	61.82	212.05	389.29
2107	12	-6.45	-18.27	44.75	193.33	389.29
2108	1	-12.59	-24.33	42.81	256.26	389.29
2108	2	-11.48	-23.23	28.05	482.78	389.29
2108	3	-2.74	-14.61	46.54	692.49	389.29
2108	4	1.90	-10.03	49.82	884.42	389.29
2108	5	16.90	4.77	106.21	935.52	389.29
2108	6	22.16	9.97	85.61	1151.57	389.29
2108	7	21.85	9.65	107.64	1261.26	389.29
2108	8	21.94	9.74	127.01	949.22	389.29
2108	9	14.43	2.34	92.92	643.10	389.29
2108	10	6.83	-5.17	70.28	366.36	389.29
2108	11	0.08	-11.83	46.78	187.18	389.29
2108	12	-8.92	-20.70	66.64	181.50	389.29
2109	1	-10.43	-22.19	54.90	250.36	389.29
2109	2	-7.05	-18.86	27.33	394.08	389.29
2109	3	-2.00	-13.88	47.89	768.97	389.29
2109	4	7.84	-4.17	53.66	881.67	389.29
2109	5	13.09	1.02	76.60	1009.77	389.29
2109	6	20.23	8.06	90.25	1013.24	389.29
2109	7	23.17	10.96	106.52	1088.54	389.29
2109	8	20.85	8.67	112.71	912.78	389.29
2109	9	14.14	2.05	131.97	579.49	389.29
2109	10	9.96	-2.08	93.24	297.56	389.29
2109	11	-4.09	-15.94	59.21	188.47	389.29
2109	12	-6.72	-18.54	66.92	209.12	389.29
2110	1	-15.69	-27.39	33.53	199.52	389.29
2110	2	-9.06	-20.85	39.58	468.94	389.29
2110	3	-1.33	-13.22	34.43	640.45	389.29
2110	4	8.38	-3.64	58.39	832.16	389.29
2110	5	16.06	3.95	75.19	1200.77	389.29
2110	6	20.03	7.86	101.51	1109.33	389.29
2110	7	22.65	10.45	117.58	954.24	389.29
2110	8	22.87	10.67	98.48	845.89	389.29
2110	9	14.94	2.83	112.11	646.68	389.29
2110	10	8.98	-3.05	93.90	386.42	389.29
2110	11	0.21	-11.70	42.29	171.37	389.29
2110	12	-8.31	-20.11	46.75	227.26	389.29
2111	1	-12.30	-24.04	42.58	228.97	389.29
2111	2	-7.87	-19.67	44.66	494.37	389.29
2111	3	-2.98	-14.84	47.61	676.87	389.29
2111	4	3.35	-8.60	39.24	979.65	389.29
2111	5	16.07	3.95	84.87	1292.01	389.29
2111	6	21.77	9.58	65.26	1276.42	389.29
2111	7	21.43	9.24	80.25	993.58	389.29
2111	8	19.10	6.94	80.74	855.17	389.29
2111	9	15.01	2.90	124.50	497.27	389.29
2111	10	7.30	-4.71	69.33	317.59	389.29
2111	11	-1.46	-13.34	56.47	211.25	389.29
2111	12	-12.29	-24.03	66.07	207.67	389.29
2112	1	-11.84	-23.58	40.50	233.26	389.29
2112	2	-9.50	-21.28	41.41	540.88	389.29
2112	3	-3.98	-15.83	40.70	550.96	389.29
2112	4	3.91	-8.05	37.27	999.22	389.29
2112	5	14.21	2.12	73.95	1060.20	389.29
2112	6	20.16	7.99	96.75	1131.19	389.29
2112	7	22.92	10.71	124.47	997.61	389.29
2112	8	20.91	8.73	102.03	808.98	389.29
2112	9	15.33	3.22	79.20	690.18	389.29
2112	10	1.94	-9.99	80.73	424.52	389.29
2112	11	-0.31	-12.21	67.17	200.09	389.29
2112	12	-13.50	-25.23	69.13	170.27	389.29
2113	1	-13.99	-25.71	46.28	263.73	389.29
2113	2	-8.84	-20.63	39.33	392.66	389.29
2113	3	-4.20	-16.05	39.80	735.73	389.29
2113	4	5.36	-6.62	34.97	970.31	389.29
2113	5	16.29	4.17	69.06	987.22	389.29
2113	6	17.74	5.60	77.60	1047.06	389.29
2113	7	22.28	10.08	114.51	1076.14	389.29
2113	8	20.67	8.50	106.80	792.45	389.29
2113	9	14.46	2.36	113.62	644.96	389.29
2113	10	11.17	-0.88	98.60	369.56	389.29
2113	11	-0.12	-12.02	46.59	209.79	389.29
2113	12	-6.87	-18.68	62.74	171.08	389.29
2114	1	-8.85	-20.64	42.75	236.57	389.29
2114	2	-11.15	-22.91	35.05	450.11	389.29
2114	3	-4.47	-16.31	32.85	689.24	389.29
2114	4	9.47	-2.56	49.24	957.73	389.29
2114	5	18.94	6.79	78.77	837.68	389.29
2114	6	21.53	9.34	92.26	975.57	389.29
2114	7	27.09	14.82	114.37	844.38	389.29
2114	8	21.77	9.58	83.08	1083.12	389.29
2114	9	16.23	4.11	120.57	694.81	389.29
2114	10	7.68	-4.33	65.75	393.84	389.29
2114	11	-2.37	-14.24	34.41	174.73	389.29
2114	12	-8.64	-20.43	42.05	148.61	389.29
2115	1	-11.42	-23.17	48.72	242.81	389.29
2115	2	-8.21	-20.00	24.47	388.93	389.29
2115	3	-5.04	-16.87	46.53	657.34	389.29
2115	4	3.64	-8.31	38.65	853.54	389.29
2115	5	14.30	2.21	62.38	1037.45	389.29
2115	6	23.75	11.53	114.42	986.96	389.29
2115	7	24.78	12.55	81.08	1080.74	389.29
2115	8	23.37	11.15	102.39	775.99	389.29
2115	9	16.37	4.25	87.91	647.07	389.29
2115	10	10.77	-1.27	66.06	392.80	389.29
2115	11	1.83	-10.10	65.41	202.70	389.29
2115	12	-7.38	-19.19	52.46	192.55	389.29
2116	1	-9.97	-21.74	40.43	223.12	389.29
2116	2	-12.62	-24.36	29.80	389.05	389.29
2116	3	-5.49	-17.32	43.17	684.08	389.29
2116	4	11.07	-0.98	47.74	1012.16	389.29
2116	5	12.64	0.57	100.40	1012.17	389.29
2116	6	19.52	7.36	97.48	1075.36	389.29
2116	7	23.01	10.81	98.40	1080.92	389.29
2116	8	21.40	9.22	96.21	871.63	389.29
2116	9	13.52	1.44	116.87	702.59	389.29
2116	10	4.41	-7.55	79.27	375.58	389.29
2116	11	3.59	-8.36	59.64	195.91	389.29
2116	12	-7.71	-19.51	54.79	216.56	389.29
2117	1	-6.04	-17.87	56.49	216.89	389.29
2117	2	-8.09	-19.89	44.02	408.05	389.29
2117	3	-0.13	-12.03	57.85	715.07	389.29
2117	4	6.56	-5.43	21.80	862.74	389.29
2117	5	14.24	2.15	47.46	967.80	389.29
2117	6	19.69	7.52	78.54	1087.87	389.29
2117	7	23.05	10.84	101.65	1108.46	389.29
2117	8	21.77	9.58	119.33	1010.74	389.29
2117	9	15.89	3.78	99.16	650.19	389.29
2117	10	9.98	-2.05	52.51	332.98	389.29
2117	11	-0.22	-12.12	43.79	223.89	389.29
2117	12	-8.04	-19.83	56.71	178.67	389.29
2118	1	-10.37	-22.14	37.24	238.33	389.29
2118	2	-7.52	-19.33	40.02	427.05	389.29
2118	3	-1.88	-13.76	53.37	673.03	389.29
2118	4	7.04	-4.95	43.51	801.73	389.29
2118	5	15.44	3.33	45.70	893.99	389.29
2118	6	17.86	5.72	102.95	1139.47	389.29
2118	7	21.80	9.61	122.75	833.69	389.29
2118	8	19.35	7.19	106.27	883.28	389.29
2118	9	13.57	1.48	92.53	536.28	389.29
2118	10	5.03	-6.94	89.79	376.06	389.29
2118	11	-1.09	-12.98	59.06	215.97	389.29
2118	12	-4.84	-16.69	48.77	193.35	389.29
2119	1	-9.22	-21.01	44.09	266.43	389.29
2119	2	-4.81	-16.65	20.47	413.23	389.29
2119	3	-0.77	-12.67	48.65	631.12	389.29
2119	4	7.56	-4.45	57.47	854.43	389.29
2119	5	16.19	4.07	87.04	1019.72	389.29
2119	6	21.45	9.26	83.45	1118.78	389.29
2119	7	21.53	9.34	93.95	1034.95	389.29
2119	8	23.00	10.79	92.31	919.27	389.29
2119	9	14.39	2.30	94.97	575.09	389.29
2119	10	6.54	-5.45	59.82	407.11	389.29
2119	11	-0.59	-12.48	52.65	199.87	389.29
2119	12	-13.42	-25.15	63.44	220.63	389.29
2120	1	-9.96	-21.74	42.06	250.81	389.29
2120	2	-8.75	-20.53	40.26	432.34	389.29
2120	3	-0.70	-12.60	29.94	664.26	389.29
2120	4	5.75	-6.23	37.61	874.51	389.29
2120	5	14.77	2.67	69.98	1126.26	389.29
2120	6	19.28	7.12	111.58	1052.42	389.29
2120	7	24.05	11.82	111.84	973.63	389.29
2120	8	19.89	7.72	91.90	979.29	389.29
2120	9	11.90	-0.16	84.24	582.92	389.29
2120	10	9.88	-2.15	80.90	414.59	389.29
2120	11	3.98	-7.97	56.08	221.81	389.29
2120	12	-11.67	-23.42	46.04	178.20	389.29
2121	1	-10.38	-22.15	59.21	258.87	389.29
2121	2	-5.33	-17.16	30.74	422.68	389.29
2121	3	-1.64	-13.52	43.77	707.26	389.29
2121	4	5.38	-6.60	38.87	927.49	389.29
2121	5	13.55	1.47	94.32	912.41	389.29
2121	6	21.49	9.30	87.68	1077.37	389.29
2121	7	23.18	10.97	123.72	1231.11	389.29
2121	8	20.28	8.11	77.23	987.92	389.29
2121	9	15.33	3.23	122.20	595.07	389.29
2121	10	9.34	-2.69	87.50	456.04	389.29
2121	11	-0.88	-12.77	59.33	240.02	389.29
2121	12	-9.56	-21.34	73.51	216.62	389.29
2122	1	-10.14	-21.91	45.41	204.05	389.29
2122	2	-9.96	-21.73	32.66	430.52	389.29
2122	3	-0.59	-12.48	49.41	680.05	389.29
2122	4	5.33	-6.65	38.96	888.10	389.29
2122	5	13.71	1.63	53.65	941.98	389.29
2122	6	22.05	9.85	95.62	1039.70	389.29
2122	7	23.90	11.68	94.01	1086.91	389.29
2122	8	20.15	7.98	85.74	976.29	389.29
2122	9	15.78	3.67	100.53	566.83	389.29
2122	10	7.45	-4.55	75.66	352.25	389.29
2122	11	0.36	-11.55	68.22	217.31	389.29
2122	12	-10.45	-22.22	34.75	216.11	389.29
2123	1	-10.33	-22.10	33.21	238.11	389.29
2123	2	-9.95	-21.73	38.68	420.53	389.29
2123	3	-0.15	-12.05	50.93	688.84	389.29
2123	4	3.70	-8.25	26.49	891.47	389.29
2123	5	13.24	1.16	76.28	1133.00	389.29
2123	6	22.45	10.25	94.91	1064.68	389.29
2123	7	22.60	10.40	86.82	1149.70	389.29
2123	8	21.69	9.50	93.08	897.46	389.29
2123	9	14.45	2.36	98.63	638.07	389.29
2123	10	8.67	-3.34	81.33	324.64	389.29
2123	11	1.19	-10.73	34.16	190.41	389.29
2123	12	-5.24	-17.07	54.01	182.91	389.29
2124	1	-16.28	-27.97	42.18	230.47	389.29
2124	2	-7.65	-19.46	26.00	381.44	389.29
2124	3	-0.68	-12.58	48.94	658.84	389.29
2124	4	5.60	-6.38	43.14	1136.71	389.29
2124	5	13.62	1.53	89.09	757.73	389.29
2124	6	21.09	8.91	119.17	1067.14	389.29
2124	7	22.45	10.25	131.99	1144.59	389.29
2124	8	21.86	9.67	104.50	991.54	389.29
2124	9	17.08	4.95	89.36	517.38	389.29
2124	10	8.30	-3.71	86.53	451.96	389.29
2124	11	-1.66	-13.54	75.27	170.01	389.29
2124	12	-9.65	-21.42	54.97	176.86	389.29
2125	1	-9.63	-21.41	55.53	270.45	389.29
2125	2	-13.19	-24.92	41.36	372.14	389.29
2125	3	-3.82	-15.67	34.84	461.15	389.29
2125	4	7.42	-4.58	53.13	919.23	389.29
2125	5	13.31	1.23	81.71	1104.57	389.29
2125	6	23.55	11.33	114.94	1099.55	389.29
2125	7	20.72	8.55	112.03	1011.39	389.29
2125	8	20.28	8.11	94.52	947.08	389.29
2125	9	13.23	1.16	93.49	587.03	389.29
2125	10	7.20	-4.80	76.35	328.00	389.29
2125	11	-0.57	-12.47	57.68	212.90	389.29
2125	12	-13.48	-25.21	57.48	183.43	389.29
2126	1	-11.59	-23.34	34.96	235.19	389.29
2126	2	-5.54	-17.37	37.28	384.93	389.29
2126	3	-0.27	-12.17	45.30	636.30	389.29
2126	4	6.47	-5.52	31.00	870.67	389.29
2126	5	9.59	-2.45	50.20	996.24	389.29
2126	6	18.79	6.63	71.60	1116.62	389.29
2126	7	22.01	9.81	64.91	1274.91	389.29
2126	8	22.99	10.78	62.84	828.12	389.29
2126	9	14.61	2.51	106.21	644.93	389.29
2126	10	7.69	-4.32	82.57	354.74	389.29
2126	11	-1.14	-13.03	74.65	213.18	389.29
2126	12	-3.73	-15.58	51.05	239.36	389.29
2127	1	-12.19	-23.93	55.07	266.17	389.29
2127	2	-7.75	-19.56	40.17	425.36	389.29
2127	3	-3.90	-15.75	48.15	593.25	389.29
2127	4	6.17	-5.82	26.59	808.10	389.29
2127	5	13.48	1.39	87.98	726.73	389.29
2127	6	20.52	8.34	96.64	1332.32	389.29
2127	7	24.43	12.20	117.42	1071.00	389.29
2127	8	19.48	7.32	62.10	950.48	389.29
2127	9	17.38	5.24	136.00	602.45	389.29
2127	10	6.92	-5.08	75.69	350.40	389.29
2127	11	-1.11	-13.00	58.94	213.88	389.29
2127	12	-9.67	-21.45	49.85	182.12	389.29
2128	1	-11.70	-23.45	50.63	250.91	389.29
2128	2	-14.19	-25.91	40.11	552.11	389.29
2128	3	2.36	-9.57	51.13	659.64	389.29
2128	4	6.58	-5.41	36.39	835.61	389.29
2128	5	12.93	0.86	61.19	943.54	389.29
2128	6	19.33	7.17	72.13	1065.70	389.29
2128	7	24.04	11.81	101.98	1151.41	389.29
2128	8	22.78	10.58	85.17	875.25	389.29
2128	9	16.32	4.20	75.57	649.40	389.29
2128	10	6.59	-5.40	82.13	421.82	389.29
2128	11	-4.85	-16.69	56.53	203.69	389.29
2128	12	-4.31	-16.16	46.17	177.94	389.29
2129	1	-9.83	-21.60	58.32	279.06	389.29
2129	2	-10.44	-22.20	38.99	395.67	389.29
2129	3	-1.36	-13.24	56.61	634.54	389.29
2129	4	6.46	-5.53	49.13	878.71	389.29
2129	5	15.17	3.06	66.65	968.83	389.29
2129	6	24.94	12.70	108.82	1123.36	389.29
2129	7	25.86	13.62	99.83	1073.39	389.29
2129	8	23.72	11.50	90.18	853.42	389.29
2129	9	18.68	6.53	97.24	595.86	389.29
2129	10	5.33	-6.65	79.95	390.72	389.29
2129	11	0.20	-11.71	58.11	209.46	389.29
2129	12	-10.33	-22.10	45.87	201.89	389.29
2130	1	-14.21	-25.92	53.51	259.78	389.29
2130	2	-11.41	-23.17	48.76	414.10	389.29
2130	3	-5.74	-17.57	46.15	586.93	389.29
2130	4	5.05	-6.92	39.32	814.99	389.29
2130	5	18.88	6.72	61.46	961.82	389.29
2130	6	22.48	10.28	114.87	1081.55	389.29
2130	7	23.22	11.00	130.75	1125.75	389.29
2130	8	21.96	9.76	92.29	864.39	389.29
2130	9	12.69	0.62	117.97	587.53	389.29
2130	10	6.83	-5.17	69.54	297.34	389.29
2130	11	-4.63	-16.47	57.29	253.37	389.29
2130	12	-7.61	-19.41	70.37	192.31	389.29
2131	1	-15.35	-27.05	42.09	236.33	389.29
2131	2	-6.32	-18.14	32.07	423.32	389.29
2131	3	-4.46	-16.31	35.67	721.41	389.29
2131	4	8.72	-3.30	43.87	874.23	389.29
2131	5	17.12	4.99	61.48	1005.69	389.29
2131	6	18.10	5.96	134.06	1019.68	389.29
2131	7	24.12	11.89	117.22	1162.89	389.29
2131	8	22.59	10.38	89.36	960.87	389.29
2131	9	14.13	2.04	102.08	733.57	389.29
2131	10	8.03	-3.98	82.44	366.85	389.29
2131	11	-0.60	-12.50	65.61	210.15	389.29
2131	12	-10.29	-22.06	66.82	179.46	389.29
2132	1	-13.17	-24.90	38.13	219.57	389.29
2132	2	-8.14	-19.94	35.14	483.17	389.29
2132	3	-1.46	-13.34	37.96	711.24	389.29
2132	4	7.15	-4.85	33.79	920.35	389.29
2132	5	16.12	4.00	56.55	891.70	389.29
2132	6	21.74	9.54	75.18	1071.36	389.29
2132	7	22.76	10.55	154.48	1056.40	389.29
2132	8	21.46	9.27	82.00	830.77	389.29
2132	9	14.44	2.35	84.52	624.91	389.29
2132	10	12.39	0.32	64.78	364.16	389.29
2132	11	-1.31	-13.19	53.90	221.46	389.29
2132	12	-10.83	-22.59	47.24	196.15	389.29
2133	1	-12.50	-24.24	44.75	252.07	389.29
2133	2	-9.94	-21.71	49.91	447.74	389.29
2133	3	-3.69	-15.54	49.88	742.00	389.29
2133	4	2.96	-8.99	44.70	986.48	389.29
2133	5	13.42	1.34	87.95	998.14	389.29
2133	6	20.48	8.30	125.82	1064.18	389.29
2133	7	23.17	10.96	81.48	1059.11	389.29
2133	8	22.91	10.70	93.53	739.42	389.29
2133	9	15.51	3.40	113.16	654.12	389.29
2133	10	7.41	-4.59	68.92	358.47	389.29
2133	11	-0.54	-12.44	48.96	182.88	389.29
2133	12	-4.81	-16.65	57.00	184.96	389.29
2134	1	-11.76	-23.51	61.88	281.14	389.29
2134	2	-11.32	-23.07	27.42	396.03	389.29
2134	3	-1.31	-13.20	56.22	692.10	389.29
2134	4	5.56	-6.42	38.59	780.74	389.29
2134	5	17.42	5.29	75.78	931.27	389.29
2134	6	19.58	7.42	77.38	1113.46	389.29
2134	7	23.74	11.52	121.73	998.77	389.29
2134	8	23.03	10.82	83.95	845.17	389.29
2134	9	15.36	3.25	80.43	640.03	389.29
2134	10	6.68	-5.31	70.76	351.54	389.29
2134	11	-2.87	-14.74	70.08	229.59	389.29
2134	12	-10.72	-22.49	39.35	206.74	389.29
2135	1	-13.34	-25.07	61.63	280.24	389.29
2135	2	-14.15	-25.87	44.25	474.76	389.29
2135	3	-3.08	-14.94	47.63	711.08	389.29
2135	4	5.58	-6.40	20.97	798.16	389.29
2135	5	12.90	0.82	72.30	914.14	389.29
2135	6	18.34	6.19	75.26	1079.66	389.29
2135	7	24.30	12.07	79.52	1095.92	389.29
2135	8	19.88	7.71	117.62	880.56	389.29
2135	9	15.68	3.57	75.90	644.56	389.29
2135	10	7.37	-4.63	62.15	385.79	389.29
2135	11	-1.01	-12.90	91.33	175.16	389.29
2135	12	-8.63	-20.42	54.29	211.47	389.29
2136	1	-7.32	-19.13	57.20	262.10	389.29
2136	2	-6.53	-18.35	36.32	465.56	389.29
2136	3	-5.07	-16.91	36.98	679.64	389.29
2136	4	2.76	-9.18	41.95	871.90	389.29
2136	5	13.34	1.26	44.65	1081.95	389.29
2136	6	19.32	7.16	86.26	1035.32	389.29
2136	7	24.08	11.86	93.80	1184.38	389.29
2136	8	21.00	8.82	104.54	790.40	389.29
2136	9	15.79	3.68	143.92	732.55	389.29
2136	10	8.98	-3.04	115.30	327.52	389.29
2136	11	0.73	-11.18	45.37	192.02	389.29
2136	12	-5.89	-17.72	65.70	198.39	389.29
2137	1	-14.37	-26.08	33.64	292.63	389.29
2137	2	-9.26	-21.04	29.23	500.41	389.29
2137	3	-2.38	-14.25	45.79	679.54	389.29
2137	4	5.51	-6.47	45.06	876.16	389.29
2137	5	18.50	6.35	80.99	994.42	389.29
2137	6	21.91	9.71	82.73	1124.97	389.29
2137	7	22.23	10.04	105.05	1015.77	389.29
2137	8	19.55	7.38	65.04	906.86	389.29
2137	9	14.30	2.20	136.98	512.98	389.29
2137	10	11.19	-0.86	73.08	429.41	389.29
2137	11	-0.24	-12.14	64.06	188.15	389.29
2137	12	-8.30	-20.09	50.09	211.85	389.29
2138	1	-12.77	-24.51	44.14	220.06	389.29
2138	2	-10.12	-21.89	33.59	456.62	389.29
2138	3	-1.82	-13.70	50.96	584.80	389.29
2138	4	5.32	-6.66	35.65	858.55	389.29
2138	5	15.33	3.22	54.51	1137.42	389.29
2138	6	20.83	8.65	121.12	1143.74	389.29
2138	7	23.92	11.70	94.52	993.34	389.29
2138	8	22.08	9.88	119.76	999.07	389.29
2138	9	15.12	3.01	116.35	607.42	389.29
2138	10	7.23	-4.77	75.80	322.27	389.29
2138	11	1.00	-10.92	70.31	197.93	389.29
2138	12	-7.82	-19.62	50.51	184.71	389.29
2139	1	-15.06	-26.77	58.87	259.16	389.29
2139	2	-5.15	-16.99	35.03	395.72	389.29
2139	3	-1.03	-12.92	34.77	671.31	389.29
2139	4	8.18	-3.83	35.32	1033.27	389.29
2139	5	15.28	3.18	61.94	1076.26	389.29
2139	6	20.80	8.62	65.37	1051.14	389.29
2139	7	22.67	10.47	85.20	1127.20	389.29
2139	8	20.89	8.71	83.22	949.02	389.29
2139	9	14.28	2.18	105.55	532.58	389.29
2139	10	8.12	-3.90	93.33	327.66	389.29
2139	11	0.20	-11.71	42.91	210.20	389.29
2139	12	-9.04	-20.82	64.45	169.53	389.29
2140	1	-17.29	-28.97	62.76	268.96	389.29
2140	2	-9.39	-21.17	35.02	395.96	389.29
2140	3	-1.82	-13.70	47.11	737.20	389.29
2140	4	7.84	-4.16	44.36	901.64	389.29
2140	5	16.67	4.54	62.41	1001.02	389.29
2140	6	23.58	11.36	73.21	1346.11	389.29
2140	7	21.84	9.65	83.54	984.22	389.29
2140	8	20.27	8.10	111.67	906.85	389.29
2140	9	15.70	3.59	102.60	553.20	389.29
2140	10	10.10	-1.94	93.20	357.38	389.29
2140	11	0.48	-11.43	40.43	193.96	389.29
2140	12	-6.78	-18.60	60.49	208.32	389.29
2141	1	-11.06	-22.82	67.88	228.46	389.29
2141	2	-15.46	-27.16	29.20	423.83	389.29
2141	3	0.06	-11.84	56.53	660.25	389.29
2141	4	1.93	-10.00	40.04	952.68	389.29
2141	5	14.41	2.31	75.86	898.37	389.29
2141	6	22.29	10.09	85.80	1147.78	389.29
2141	7	20.44	8.26	112.35	914.48	389.29
2141	8	23.14	10.93	102.02	937.78	389.29
2141	9	14.69	2.59	83.90	592.72	389.29
2141	10	8.15	-3.86	87.33	285.77	389.29
2141	11	-0.27	-12.18	61.07	261.36	389.29
2141	12	-9.56	-21.33	56.46	196.51	389.29
2142	1	-16.10	-27.79	47.52	248.18	389.29
2142	2	-6.37	-18.19	44.14	445.11	389.29
2142	3	-2.93	-14.79	46.84	699.96	389.29
2142	4	6.40	-5.59	43.40	766.26	389.29
2142	5	13.52	1.44	50.86	1071.18	389.29
2142	6	23.26	11.05	70.05	1009.19	389.29
2142	7	22.19	9.99	125.20	979.28	389.29
2142	8	23.68	11.47	90.23	855.08	389.29
2142	9	15.32	3.22	114.68	675.59	389.29
2142	10	9.50	-2.53	69.60	389.26	389.29
2142	11	3.55	-8.41	45.56	176.46	389.29
2142	12	-6.63	-18.45	28.50	153.70	389.29
2143	1	-15.79	-27.48	44.68	239.39	389.29
2143	2	-12.10	-23.85	30.88	534.51	389.29
2143	3	-4.69	-16.53	26.04	576.06	389.29
2143	4	6.96	-5.04	37.19	857.72	389.29
2143	5	17.37	5.23	69.99	1078.36	389.29
2143	6	21.69	9.50	94.28	1019.09	389.29
2143	7	23.90	11.68	93.95	1034.14	389.29
2143	8	21.60	9.41	87.37	768.85	389.29
2143	9	14.69	2.59	113.02	522.75	389.29
2143	10	5.30	-6.68	79.58	342.22	389.29
2143	11	1.52	-10.41	64.11	215.22	389.29
2143	12	-7.58	-19.39	55.73	162.67	389.29
2144	1	-13.60	-25.32	38.31	216.20	389.29
2144	2	-7.32	-19.13	33.31	382.49	389.29
2144	3	-5.58	-17.41	49.18	545.93	389.29
2144	4	7.79	-4.22	59.43	812.61	389.29
2144	5	15.69	3.58	46.82	930.98	389.29
2144	6	18.44	6.29	84.23	1077.78	389.29
2144	7	24.17	11.94	118.12	1063.37	389.29
2144	8	18.88	6.73	66.43	883.86	389.29
2144	9	14.95	2.84	94.95	520.42	389.29
2144	10	5.68	-6.30	51.15	427.09	389.29
2144	11	-1.70	-13.58	59.52	213.28	389.29
2144	12	-2.92	-14.79	54.73	175.77	389.29
2145	1	-13.16	-24.89	42.83	189.55	389.29
2145	2	-13.15	-24.88	37.43	416.60	389.29
2145	3	-2.79	-14.66	46.37	847.11	389.29
2145	4	6.46	-5.53	59.18	908.61	389.29
2145	5	14.07	1.98	62.95	1092.78	389.29
2145	6	21.69	9.50	68.07	1099.34	389.29
