Year	   month	Tmax	Tmin	Prec	PAR	CO2
2107	12	-4.31	-16.52	77.16	212.70	541.17
2108	1	-5.49	-17.70	65.62	265.77	541.51
2108	2	-6.02	-18.22	36.93	494.15	541.51
2108	3	3.72	-8.57	67.80	596.78	541.51
2108	4	8.03	-4.30	69.23	769.41	541.51
2108	5	15.97	3.57	122.61	879.40	541.51
2108	6	26.53	14.03	55.92	964.31	541.51
2108	7	26.88	14.38	99.54	1016.73	541.51
2108	8	24.27	11.79	141.56	877.01	541.51
2108	9	19.03	6.60	117.56	578.43	541.51
2108	10	7.70	-4.63	75.32	418.27	541.51
2108	11	3.45	-8.84	84.22	251.05	541.51
2108	12	-2.78	-15.01	67.19	225.66	541.51
2109	1	-6.66	-18.86	74.82	305.26	541.81
2109	2	0.19	-12.06	50.84	453.54	541.81
2109	3	6.12	-6.19	61.01	504.37	541.81
2109	4	10.30	-2.05	61.87	825.75	541.81
2109	5	19.51	7.07	135.92	895.23	541.81
2109	6	24.29	11.81	84.69	1043.90	541.81
2109	7	26.22	13.72	100.45	935.79	541.81
2109	8	22.91	10.45	137.29	891.62	541.81
2109	9	19.46	7.02	123.99	535.60	541.81
2109	10	13.49	1.12	95.73	425.74	541.81
2109	11	1.74	-10.53	106.75	249.33	541.81
2109	12	-0.47	-12.72	74.78	209.37	541.81
2110	1	-8.04	-20.22	55.64	325.70	542.05
2110	2	-7.65	-19.83	43.59	433.51	542.05
2110	3	-2.83	-15.06	61.54	616.97	542.05
2110	4	9.65	-2.69	56.59	735.96	542.05
2110	5	19.97	7.53	128.62	992.73	542.05
2110	6	26.74	14.24	65.97	872.61	542.05
2110	7	28.13	15.62	98.80	991.06	542.05
2110	8	24.99	12.51	121.99	785.21	542.05
2110	9	18.19	5.77	113.84	483.27	542.05
2110	10	16.08	3.68	100.54	332.47	542.05
2110	11	2.19	-10.09	97.61	243.93	542.05
2110	12	-5.89	-18.09	72.65	228.14	542.05
2111	1	-3.26	-15.49	62.21	285.56	542.25
2111	2	-8.95	-21.12	49.43	418.64	542.25
2111	3	2.45	-9.83	57.47	642.45	542.25
2111	4	12.36	0.00	58.78	802.29	542.25
2111	5	18.19	5.77	126.21	962.81	542.25
2111	6	23.51	11.04	65.87	1066.23	542.25
2111	7	30.60	18.07	98.40	1028.44	542.25
2111	8	26.11	13.62	115.97	933.22	542.25
2111	9	19.64	7.21	105.67	576.82	542.25
2111	10	8.79	-3.54	82.69	357.81	542.25
2111	11	2.26	-10.01	81.51	245.13	542.25
2111	12	-3.11	-15.34	71.90	194.59	542.25
2112	1	-10.10	-22.26	61.59	312.41	542.41
2112	2	-5.20	-17.41	50.79	456.85	542.41
2112	3	8.22	-4.11	65.82	649.09	542.41
2112	4	12.38	0.01	63.94	829.64	542.41
2112	5	23.35	10.88	122.19	1047.70	542.41
2112	6	25.79	13.30	58.01	897.28	542.41
2112	7	28.96	16.44	104.37	1034.55	542.41
2112	8	23.10	10.64	125.47	846.06	542.41
2112	9	17.62	5.21	112.52	621.19	542.41
2112	10	12.56	0.20	91.73	339.16	542.41
2112	11	2.96	-9.32	89.57	221.41	542.41
2112	12	-0.60	-12.85	74.72	214.80	542.41
2113	1	-5.87	-18.07	60.13	318.38	542.56
2113	2	-5.14	-17.34	44.03	479.69	542.56
2113	3	12.25	-0.11	69.64	630.54	542.56
2113	4	9.04	-3.30	53.48	740.29	542.56
2113	5	20.17	7.73	131.75	857.63	542.56
2113	6	24.63	12.15	74.04	1080.54	542.56
2113	7	29.41	16.89	96.57	1108.77	542.56
2113	8	24.58	12.10	129.70	838.36	542.56
2113	9	14.50	2.11	125.59	588.64	542.56
2113	10	13.78	1.39	94.01	382.48	542.56
2113	11	3.87	-8.42	112.67	236.00	542.56
2113	12	-5.38	-17.59	70.83	195.24	542.56
2114	1	-8.11	-20.29	65.19	266.25	542.71
2114	2	-3.32	-15.55	49.99	446.40	542.71
2114	3	2.67	-9.61	85.84	577.84	542.71
2114	4	6.28	-6.03	60.52	784.13	542.71
2114	5	14.73	2.34	120.39	923.48	542.71
2114	6	22.47	10.01	64.27	1103.59	542.71
2114	7	29.92	17.40	75.95	994.52	542.71
2114	8	26.43	13.94	124.02	925.05	542.71
2114	9	20.38	7.94	106.88	681.34	542.71
2114	10	10.75	-1.60	87.04	435.39	542.71
2114	11	3.78	-8.51	97.08	229.04	542.71
2114	12	-2.24	-14.47	79.85	246.93	542.71
2115	1	-8.94	-21.11	58.58	307.89	542.87
2115	2	-5.35	-17.56	44.90	414.47	542.87
2115	3	4.57	-7.73	74.49	592.67	542.87
2115	4	12.38	0.01	54.91	822.49	542.87
2115	5	14.77	2.38	155.14	960.49	542.87
2115	6	23.92	11.45	67.70	983.34	542.87
2115	7	26.41	13.92	94.73	992.67	542.87
2115	8	27.37	14.86	127.68	900.54	542.87
2115	9	18.58	6.15	128.07	670.26	542.87
2115	10	10.80	-1.56	78.24	411.04	542.87
2115	11	2.89	-9.39	98.23	258.19	542.87
2115	12	-0.63	-12.88	67.95	182.59	542.87
2116	1	-7.19	-19.38	65.99	296.66	543.01
2116	2	-0.43	-12.68	37.48	412.27	543.01
2116	3	-0.54	-12.79	71.26	583.22	543.01
2116	4	7.28	-5.04	62.00	737.82	543.01
2116	5	19.42	6.99	132.69	907.96	543.01
2116	6	23.75	11.28	67.22	976.29	543.01
2116	7	30.44	17.91	101.70	1023.14	543.01
2116	8	22.57	10.10	137.49	914.85	543.01
2116	9	21.79	9.33	117.13	550.42	543.01
2116	10	9.45	-2.89	85.60	377.73	543.01
2116	11	4.04	-8.25	86.80	238.81	543.01
2116	12	-3.80	-16.02	77.38	231.03	543.01
2117	1	-5.88	-18.08	68.31	323.92	543.14
2117	2	-2.00	-14.24	35.07	436.83	543.14
2117	3	-2.21	-14.44	56.33	637.27	543.14
2117	4	7.30	-5.02	61.73	862.42	543.14
2117	5	21.55	9.09	140.20	858.79	543.14
2117	6	29.84	17.31	72.13	1047.44	543.14
2117	7	26.74	14.24	101.84	1003.06	543.14
2117	8	21.39	8.93	132.26	718.67	543.14
2117	9	22.79	10.32	101.46	539.52	543.14
2117	10	10.47	-1.88	81.10	376.31	543.14
2117	11	3.17	-9.12	93.86	245.96	543.14
2117	12	-2.51	-14.74	83.63	205.92	543.14
2118	1	-3.75	-15.97	65.32	323.91	543.24
2118	2	-9.33	-21.50	52.61	425.57	543.24
2118	3	-6.80	-18.99	60.21	663.83	543.24
2118	4	10.26	-2.09	47.48	805.74	543.24
2118	5	21.52	9.07	152.79	935.40	543.24
2118	6	26.74	14.24	74.91	1072.49	543.24
2118	7	26.49	13.99	90.59	983.02	543.24
2118	8	25.12	12.64	124.82	890.89	543.24
2118	9	17.71	5.30	117.02	591.29	543.24
2118	10	13.14	0.76	74.88	392.39	543.24
2118	11	3.11	-9.17	112.80	231.83	543.24
2118	12	-4.25	-16.47	62.74	226.24	543.24
2119	1	-5.24	-17.45	57.41	306.93	543.31
2119	2	-6.95	-19.14	44.56	424.27	543.31
2119	3	5.45	-6.85	69.91	723.65	543.31
2119	4	12.30	-0.07	58.83	821.08	543.31
2119	5	13.18	0.80	126.65	996.99	543.31
2119	6	27.09	14.59	76.75	1214.88	543.31
2119	7	30.09	17.56	119.25	1076.74	543.31
2119	8	23.44	10.97	130.74	831.86	543.31
2119	9	20.71	8.27	120.00	635.12	543.31
2119	10	9.83	-2.51	93.13	371.87	543.31
2119	11	3.16	-9.13	81.41	228.78	543.31
2119	12	-3.88	-16.10	72.48	247.46	543.31
2120	1	-5.77	-17.97	74.08	331.68	543.35
2120	2	2.97	-9.32	41.05	394.91	543.35
2120	3	7.02	-5.30	69.86	568.02	543.35
2120	4	7.16	-5.16	49.82	758.60	543.35
2120	5	24.17	11.69	130.52	923.67	543.35
2120	6	28.25	15.74	90.47	1080.80	543.35
2120	7	32.72	20.17	110.30	935.80	543.35
2120	8	21.78	9.33	139.50	803.43	543.35
2120	9	21.41	8.95	109.13	652.77	543.35
2120	10	5.86	-6.45	90.74	363.74	543.35
2120	11	3.48	-8.81	71.02	233.61	543.35
2120	12	-1.49	-13.73	76.88	222.16	543.35
2121	1	-10.07	-22.23	67.53	301.60	543.36
2121	2	-6.27	-18.47	43.17	420.92	543.36
2121	3	6.72	-5.60	72.16	634.68	543.36
2121	4	11.21	-1.15	49.18	747.21	543.36
2121	5	19.76	7.32	116.84	997.32	543.36
2121	6	25.83	13.34	76.45	1050.47	543.36
2121	7	29.61	17.08	106.93	1091.22	543.36
2121	8	24.33	11.85	102.18	789.43	543.36
2121	9	17.78	5.36	100.50	649.64	543.36
2121	10	12.83	0.46	90.06	359.54	543.36
2121	11	3.88	-8.41	96.35	219.09	543.36
2121	12	-2.37	-14.60	71.10	227.05	543.36
2122	1	-10.01	-22.17	64.43	322.61	543.33
2122	2	-3.78	-15.99	45.09	423.17	543.33
2122	3	4.72	-7.58	67.55	585.37	543.33
2122	4	13.80	1.42	61.23	810.55	543.33
2122	5	19.62	7.18	138.36	856.86	543.33
2122	6	24.43	11.95	60.54	994.90	543.33
2122	7	26.89	14.38	103.49	977.59	543.33
2122	8	22.59	10.13	114.39	812.97	543.33
2122	9	16.71	4.31	120.96	536.23	543.33
2122	10	13.21	0.83	78.09	366.85	543.33
2122	11	5.03	-7.27	101.75	222.43	543.33
2122	12	-1.27	-13.52	67.22	222.74	543.33
2123	1	-8.11	-20.29	59.00	340.31	543.29
2123	2	-1.13	-13.37	39.21	470.25	543.29
2123	3	-0.67	-12.92	62.72	607.08	543.29
2123	4	12.42	0.05	55.09	817.47	543.29
2123	5	20.39	7.95	111.02	1015.05	543.29
2123	6	20.79	8.35	66.84	944.25	543.29
2123	7	28.37	15.85	103.87	1020.38	543.29
2123	8	24.26	11.78	98.43	789.38	543.29
2123	9	20.27	7.83	123.36	587.21	543.29
2123	10	10.45	-1.90	83.39	357.10	543.29
2123	11	3.11	-9.17	91.99	229.86	543.29
2123	12	-2.06	-14.30	77.57	208.13	543.29
2124	1	-6.38	-18.57	77.48	320.55	543.27
2124	2	0.58	-11.68	45.99	424.11	543.27
2124	3	0.03	-12.23	75.61	659.91	543.27
2124	4	7.76	-4.56	63.49	736.27	543.27
2124	5	19.69	7.25	128.42	938.88	543.27
2124	6	30.44	17.91	84.97	927.92	543.27
2124	7	28.91	16.39	96.13	1150.50	543.27
2124	8	23.90	11.42	110.40	721.05	543.27
2124	9	16.27	3.86	110.13	581.93	543.27
2124	10	15.11	2.72	84.73	415.46	543.27
2124	11	4.74	-7.56	98.54	212.65	543.27
2124	12	-1.29	-13.53	72.61	207.00	543.27
2125	1	-4.35	-16.57	52.05	331.85	543.26
2125	2	-4.46	-16.67	42.36	413.64	543.26
2125	3	-2.72	-14.95	66.17	613.42	543.26
2125	4	10.08	-2.27	76.27	753.08	543.26
2125	5	20.55	8.10	138.98	831.60	543.26
2125	6	25.90	13.40	76.15	1092.39	543.26
2125	7	28.38	15.86	93.03	930.93	543.26
2125	8	26.48	13.99	105.83	813.49	543.26
2125	9	19.54	7.10	113.04	553.90	543.26
2125	10	17.99	5.57	95.21	377.32	543.26
2125	11	5.44	-6.86	91.50	243.12	543.26
2125	12	-3.56	-15.78	59.58	221.35	543.26
2126	1	-9.09	-21.26	70.50	289.56	543.28
2126	2	-1.93	-14.17	43.87	476.30	543.28
2126	3	7.48	-4.84	71.32	617.12	543.28
2126	4	9.38	-2.96	62.19	765.84	543.28
2126	5	21.02	8.57	142.01	1014.48	543.28
2126	6	28.47	15.95	72.83	1010.21	543.28
2126	7	26.94	14.44	101.56	1035.28	543.28
2126	8	22.81	10.35	119.56	819.36	543.28
2126	9	19.35	6.92	107.71	602.74	543.28
2126	10	7.37	-4.95	79.66	371.78	543.28
2126	11	1.28	-10.99	98.92	240.79	543.28
2126	12	-1.58	-13.82	78.75	195.99	543.28
2127	1	-10.07	-22.23	53.83	272.19	543.31
2127	2	-2.94	-15.17	46.47	444.15	543.31
2127	3	2.73	-9.55	64.42	601.89	543.31
2127	4	10.85	-1.51	55.53	856.90	543.31
2127	5	18.67	6.24	129.91	946.99	543.31
2127	6	26.97	14.47	72.10	1050.49	543.31
2127	7	28.72	16.20	95.58	1071.11	543.31
2127	8	24.58	12.10	131.82	825.55	543.31
2127	9	20.80	8.36	108.66	572.80	543.31
2127	10	13.11	0.73	82.04	380.83	543.31
2127	11	3.96	-8.33	99.45	231.58	543.31
2127	12	-5.33	-17.53	69.73	232.42	543.31
2128	1	-8.27	-20.45	73.20	353.78	543.34
2128	2	-0.81	-13.06	45.93	463.28	543.34
2128	3	0.25	-12.00	68.15	523.66	543.34
2128	4	10.60	-1.75	52.30	757.79	543.34
2128	5	22.49	10.03	127.06	920.20	543.34
2128	6	25.21	12.73	82.25	1037.75	543.34
2128	7	28.75	16.23	97.13	1025.68	543.34
2128	8	27.61	15.10	120.28	911.16	543.34
2128	9	20.81	8.36	99.97	584.01	543.34
2128	10	11.46	-0.90	93.96	360.64	543.34
2128	11	2.96	-9.32	104.00	259.25	543.34
2128	12	-6.83	-19.02	75.55	224.93	543.34
2129	1	-3.14	-15.36	54.13	304.75	543.35
2129	2	-2.20	-14.43	37.73	374.98	543.35
2129	3	6.47	-5.84	55.95	703.65	543.35
2129	4	11.48	-0.88	69.29	866.84	543.35
2129	5	18.41	5.99	113.86	955.83	543.35
2129	6	29.92	17.39	80.86	986.18	543.35
2129	7	25.88	13.39	89.58	1088.37	543.35
2129	8	24.49	12.01	135.57	890.25	543.35
2129	9	15.93	3.53	108.39	583.07	543.35
2129	10	8.01	-4.32	98.54	345.65	543.35
2129	11	5.13	-7.17	99.00	231.28	543.35
2129	12	-7.21	-19.39	62.82	195.31	543.35
2130	1	-10.09	-22.25	65.60	341.55	543.36
2130	2	-4.81	-17.02	48.13	459.20	543.36
2130	3	0.71	-11.55	71.94	646.37	543.36
2130	4	10.42	-1.93	56.09	819.26	543.36
2130	5	23.30	10.83	131.54	1083.50	543.36
2130	6	31.75	19.21	73.86	869.16	543.36
2130	7	27.61	15.11	85.50	1053.76	543.36
2130	8	22.10	9.64	136.76	853.52	543.36
2130	9	19.93	7.50	114.84	628.48	543.36
2130	10	14.25	1.86	83.85	425.72	543.36
2130	11	4.80	-7.50	108.05	223.07	543.36
2130	12	-5.13	-17.33	75.69	222.35	543.36
2131	1	-5.05	-17.26	70.72	294.08	543.36
2131	2	-4.85	-17.06	49.05	384.84	543.36
2131	3	8.28	-4.05	73.56	644.95	543.36
2131	4	12.15	-0.22	63.85	774.31	543.36
2131	5	19.49	7.05	142.33	974.94	543.36
2131	6	28.26	15.75	75.83	992.39	543.36
2131	7	29.78	17.25	96.57	974.64	543.36
2131	8	22.19	9.73	127.86	814.67	543.36
2131	9	21.82	9.36	108.74	597.86	543.36
2131	10	17.07	4.66	68.36	385.62	543.36
2131	11	3.70	-8.59	88.55	207.62	543.36
2131	12	-5.18	-17.39	58.51	253.17	543.36
2132	1	-3.42	-15.64	52.90	343.12	543.33
2132	2	-6.22	-18.41	39.83	404.77	543.33
2132	3	5.21	-7.09	63.44	626.72	543.33
2132	4	9.13	-3.21	57.71	847.08	543.33
2132	5	21.37	8.92	132.74	933.54	543.33
2132	6	25.78	13.29	80.04	1058.55	543.33
2132	7	27.67	15.16	95.77	984.95	543.33
2132	8	24.08	11.60	124.80	827.08	543.33
2132	9	14.76	2.37	133.03	564.64	543.33
2132	10	12.23	-0.14	87.09	390.80	543.33
2132	11	4.22	-8.07	101.23	203.43	543.33
2132	12	-3.26	-15.48	66.22	205.92	543.33
2133	1	-9.47	-21.64	58.31	268.80	543.28
2133	2	-2.02	-14.25	43.08	442.27	543.28
2133	3	5.71	-6.60	76.73	583.14	543.28
2133	4	10.73	-1.62	58.10	751.90	543.28
2133	5	20.60	8.16	139.49	824.50	543.28
2133	6	25.80	13.31	81.11	904.62	543.28
2133	7	30.16	17.63	109.88	1087.51	543.28
2133	8	24.01	11.54	146.25	814.19	543.28
2133	9	18.75	6.32	133.04	523.33	543.28
2133	10	14.08	1.70	96.45	379.07	543.28
2133	11	3.36	-8.92	87.88	228.14	543.28
2133	12	-8.34	-20.51	73.86	231.35	543.28
2134	1	-5.23	-17.43	66.51	322.59	543.24
2134	2	0.90	-11.36	44.20	442.41	543.24
2134	3	11.08	-1.27	57.00	714.36	543.24
2134	4	11.84	-0.52	54.21	792.70	543.24
2134	5	19.28	6.85	130.26	873.27	543.24
2134	6	25.20	12.71	69.90	1072.86	543.24
2134	7	30.64	18.11	103.42	1012.22	543.24
2134	8	27.35	14.85	113.58	931.35	543.24
2134	9	21.75	9.29	89.85	533.85	543.24
2134	10	11.03	-1.33	101.82	397.79	543.24
2134	11	5.78	-6.53	77.93	234.35	543.24
2134	12	-3.13	-15.35	69.02	206.47	543.24
2135	1	-6.21	-18.41	66.73	326.05	543.21
2135	2	-5.69	-17.89	38.56	424.76	543.21
2135	3	1.84	-10.43	75.35	600.15	543.21
2135	4	11.47	-0.89	61.24	751.50	543.21
2135	5	21.88	9.43	130.06	991.84	543.21
2135	6	30.11	17.58	69.53	1033.78	543.21
2135	7	27.21	14.70	88.28	971.82	543.21
2135	8	26.50	14.00	117.64	811.61	543.21
2135	9	22.67	10.20	102.59	577.12	543.21
2135	10	14.13	1.74	91.59	371.34	543.21
2135	11	1.97	-10.30	92.70	243.48	543.21
2135	12	-4.21	-16.42	62.37	209.17	543.21
2136	1	-3.72	-15.94	69.20	341.16	543.20
2136	2	-2.26	-14.49	39.90	471.84	543.20
2136	3	2.05	-10.23	58.87	659.22	543.20
2136	4	11.78	-0.58	56.56	756.35	543.20
2136	5	18.72	6.29	128.26	901.75	543.20
2136	6	26.68	14.18	64.96	984.69	543.20
2136	7	28.01	15.50	81.25	898.82	543.20
2136	8	26.03	13.54	135.51	754.49	543.20
2136	9	21.84	9.39	126.53	549.89	543.20
2136	10	20.08	7.64	79.50	409.42	543.20
2136	11	0.87	-11.39	83.01	216.80	543.20
2136	12	-3.27	-15.50	65.98	216.31	543.20
2137	1	-9.08	-21.25	62.56	308.79	543.20
2137	2	-3.49	-15.71	48.27	411.12	543.20
2137	3	6.32	-5.99	74.69	599.10	543.20
2137	4	14.13	1.75	55.44	912.83	543.20
2137	5	19.01	6.58	137.95	906.19	543.20
2137	6	25.09	12.61	67.67	967.36	543.20
2137	7	29.28	16.76	102.63	1029.31	543.20
2137	8	25.30	12.81	127.08	907.59	543.20
2137	9	19.20	6.77	124.69	577.27	543.20
2137	10	10.17	-2.18	84.64	367.59	543.20
2137	11	5.07	-7.23	101.78	238.06	543.20
2137	12	-5.48	-17.69	74.42	201.30	543.20
2138	1	-6.23	-18.42	67.21	282.12	543.22
2138	2	-1.99	-14.23	37.31	450.14	543.22
2138	3	7.68	-4.65	59.21	610.34	543.22
2138	4	12.24	-0.13	48.14	712.21	543.22
2138	5	14.85	2.46	116.26	1033.94	543.22
2138	6	31.04	18.50	77.28	1084.89	543.22
2138	7	28.36	15.84	103.33	957.39	543.22
2138	8	27.27	14.76	136.08	786.27	543.22
2138	9	19.89	7.45	112.33	567.27	543.22
2138	10	9.99	-2.35	82.72	398.74	543.22
2138	11	4.69	-7.61	104.34	243.70	543.22
2138	12	-5.44	-17.65	83.19	240.63	543.22
2139	1	-0.94	-13.19	53.83	299.54	543.24
2139	2	0.05	-12.21	48.17	435.71	543.24
2139	3	0.39	-11.86	63.29	661.01	543.24
2139	4	11.63	-0.73	67.31	817.88	543.24
2139	5	24.34	11.86	155.21	968.26	543.24
2139	6	23.97	11.49	72.23	967.16	543.24
2139	7	30.93	18.39	116.11	1022.88	543.24
2139	8	22.89	10.42	117.39	744.18	543.24
2139	9	19.78	7.34	101.45	626.59	543.24
2139	10	14.43	2.04	94.00	389.17	543.24
2139	11	0.26	-11.99	94.30	228.63	543.24
2139	12	-2.44	-14.67	66.16	202.14	543.24
2140	1	-8.71	-20.89	79.68	299.89	543.25
2140	2	0.70	-11.56	42.16	407.58	543.25
2140	3	8.34	-3.99	66.87	657.26	543.25
2140	4	10.71	-1.64	59.15	883.40	543.25
2140	5	16.66	4.25	152.25	842.21	543.25
2140	6	22.63	10.17	71.25	1067.44	543.25
2140	7	28.17	15.65	85.55	1098.71	543.25
2140	8	20.50	8.05	129.09	792.75	543.25
2140	9	21.48	9.03	108.43	539.04	543.25
2140	10	12.11	-0.26	90.68	393.89	543.25
2140	11	6.87	-5.45	69.91	230.91	543.25
2140	12	-5.24	-17.45	67.78	204.86	543.25
2141	1	-3.32	-15.54	62.13	293.24	543.24
2141	2	-1.27	-13.51	48.24	417.74	543.24
2141	3	4.62	-7.68	69.61	681.57	543.24
2141	4	8.85	-3.49	50.77	745.43	543.24
2141	5	19.34	6.90	146.10	796.68	543.24
2141	6	24.05	11.57	69.36	962.24	543.24
2141	7	26.16	13.66	101.19	909.36	543.24
2141	8	25.31	12.82	126.04	760.33	543.24
2141	9	18.38	5.96	114.11	647.95	543.24
2141	10	10.46	-1.89	84.85	373.31	543.24
2141	11	2.19	-10.08	80.06	264.50	543.24
2141	12	-0.16	-12.41	62.30	251.95	543.24
2142	1	-4.73	-16.94	69.69	309.39	543.23
2142	2	-2.32	-14.55	41.26	534.36	543.23
2142	3	2.91	-9.37	68.91	658.46	543.23
2142	4	13.10	0.72	67.36	744.66	543.23
2142	5	21.39	8.94	120.05	919.77	543.23
2142	6	23.98	11.50	93.00	1026.91	543.23
2142	7	25.43	12.94	81.73	1029.14	543.23
2142	8	24.75	12.27	125.86	884.32	543.23
2142	9	19.33	6.90	123.03	575.06	543.23
2142	10	7.11	-5.21	89.97	395.85	543.23
2142	11	2.60	-9.67	94.15	222.31	543.23
2142	12	-5.40	-17.61	59.49	231.03	543.23
2143	1	-7.13	-19.32	45.36	254.99	543.19
2143	2	-0.72	-12.96	40.64	421.86	543.19
2143	3	3.42	-8.87	64.90	618.03	543.19
2143	4	10.80	-1.55	56.56	736.86	543.19
2143	5	19.48	7.04	117.52	930.02	543.19
2143	6	25.60	13.11	63.67	1007.28	543.19
2143	7	27.53	15.02	74.42	954.80	543.19
2143	8	26.24	13.75	131.26	813.27	543.19
2143	9	22.52	10.06	119.55	591.46	543.19
2143	10	12.16	-0.21	83.36	408.31	543.19
2143	11	2.77	-9.51	102.26	230.82	543.19
2143	12	-4.52	-16.73	77.35	205.33	543.19
2144	1	-4.08	-16.29	65.48	286.81	543.13
2144	2	-5.88	-18.08	42.93	429.42	543.13
2144	3	3.30	-8.98	57.61	635.89	543.13
2144	4	12.28	-0.09	59.22	849.35	543.13
2144	5	22.56	10.09	102.77	930.43	543.13
2144	6	24.26	11.78	76.79	1042.67	543.13
2144	7	29.28	16.76	104.78	992.92	543.13
2144	8	21.82	9.37	132.40	819.54	543.13
2144	9	23.42	10.95	115.71	580.21	543.13
2144	10	13.45	1.07	76.15	402.11	543.13
2144	11	6.95	-5.36	104.55	251.47	543.13
2144	12	-2.93	-15.15	76.81	241.42	543.13
2145	1	-7.12	-19.31	56.33	310.35	543.07
2145	2	-1.11	-13.35	48.80	448.72	543.07
2145	3	7.40	-4.92	73.68	650.13	543.07
2145	4	10.46	-1.89	67.72	872.73	543.07
2145	5	18.89	6.47	125.99	934.82	543.07
2145	6	26.38	13.89	71.51	987.71	543.07
2145	7	29.25	16.73	101.80	1088.39	543.07
2145	8	26.46	13.96	129.65	829.11	543.07
2145	9	20.97	8.53	126.04	550.55	543.07
2145	10	13.06	0.68	96.60	380.24	543.07
2145	11	5.98	-6.33	96.29	232.61	543.07
2145	12	-5.80	-18.00	74.65	223.17	543.07
2146	1	-6.68	-18.87	69.85	355.88	543.02
2146	2	-0.29	-12.55	48.80	448.97	543.02
2146	3	3.43	-8.85	75.60	609.69	543.02
2146	4	10.39	-1.96	56.28	821.02	543.02
2146	5	21.44	8.99	125.79	848.67	543.02
2146	6	24.75	12.27	75.37	941.13	543.02
2146	7	28.59	16.08	87.29	1125.98	543.02
2146	8	22.66	10.20	127.63	825.31	543.02
2146	9	15.03	2.64	125.03	621.95	543.02
2146	10	13.61	1.23	79.51	360.46	543.02
2146	11	1.34	-10.93	89.56	227.59	543.02
2146	12	-0.10	-12.35	77.73	229.76	543.02
2147	1	-6.73	-18.92	59.09	300.20	542.99
2147	2	-4.90	-17.11	39.10	416.25	542.99
2147	3	-3.95	-16.17	64.97	697.48	542.99
2147	4	9.09	-3.25	67.34	839.10	542.99
2147	5	21.78	9.33	150.87	966.78	542.99
2147	6	29.75	17.22	77.85	1005.03	542.99
2147	7	30.14	17.60	95.31	1151.40	542.99
2147	8	21.90	9.45	132.04	809.77	542.99
2147	9	18.88	6.45	99.70	622.13	542.99
2147	10	15.22	2.83	102.93	422.22	542.99
2147	11	3.64	-8.65	93.83	242.36	542.99
2147	12	-2.21	-14.44	74.68	211.28	542.99
2148	1	-8.66	-20.84	53.81	303.12	542.98
2148	2	1.87	-10.40	47.24	395.96	542.98
2148	3	3.29	-8.99	71.32	569.18	542.98
2148	4	13.94	1.56	57.55	859.07	542.98
2148	5	22.94	10.47	124.81	937.43	542.98
2148	6	25.66	13.17	73.98	1019.00	542.98
2148	7	28.81	16.29	103.30	1027.76	542.98
2148	8	25.01	12.52	105.90	889.12	542.98
2148	9	17.29	4.88	127.54	631.51	542.98
2148	10	17.46	5.04	73.70	397.16	542.98
2148	11	1.95	-10.33	96.19	260.28	542.98
2148	12	-1.70	-13.94	66.58	229.57	542.98
2149	1	-3.77	-15.99	52.03	326.11	542.97
2149	2	-6.07	-18.26	51.59	387.52	542.97
2149	3	1.75	-10.52	66.95	626.98	542.97
2149	4	11.90	-0.47	49.48	856.72	542.97
2149	5	20.39	7.95	153.60	854.00	542.97
2149	6	25.66	13.17	82.02	1050.79	542.97
2149	7	29.68	17.15	95.91	965.29	542.97
2149	8	27.86	15.35	125.33	843.17	542.97
2149	9	19.86	7.43	114.94	545.08	542.97
2149	10	14.35	1.96	73.35	375.70	542.97
2149	11	4.34	-7.95	101.16	269.31	542.97
2149	12	0.35	-11.91	73.99	211.12	542.97
2150	1	-10.63	-22.78	62.47	307.26	542.96
2150	2	-2.05	-14.28	41.92	464.37	542.96
2150	3	0.60	-11.66	61.16	633.65	542.96
2150	4	10.05	-2.30	57.88	850.75	542.96
2150	5	18.82	6.39	96.85	902.66	542.96
2150	6	26.15	13.66	83.52	1019.16	542.96
2150	7	32.68	20.12	80.10	1096.47	542.96
2150	8	27.96	15.45	132.90	939.01	542.96
2150	9	19.64	7.20	101.85	599.33	542.96
2150	10	20.26	7.82	78.61	380.98	542.96
2150	11	4.19	-8.11	113.54	263.24	542.96
2150	12	-2.44	-14.67	73.95	210.54	542.96
2151	1	-8.14	-20.32	65.92	330.01	542.96
2151	2	0.61	-11.65	38.35	449.86	542.96
2151	3	1.58	-10.69	72.55	658.22	542.96
2151	4	9.75	-2.59	65.07	877.61	542.96
2151	5	19.09	6.66	112.18	900.97	542.96
2151	6	24.73	12.25	79.55	1025.51	542.96
2151	7	27.21	14.70	83.00	1044.05	542.96
2151	8	24.70	12.22	131.13	837.74	542.96
2151	9	20.15	7.71	124.21	618.07	542.96
2151	10	13.61	1.23	106.61	392.47	542.96
2151	11	2.32	-9.95	86.42	264.17	542.96
2151	12	3.87	-8.42	69.30	215.43	542.96
2152	1	-6.71	-18.91	68.46	316.85	542.96
2152	2	0.19	-12.07	41.26	443.47	542.96
2152	3	0.54	-11.72	66.94	704.52	542.96
2152	4	13.02	0.64	52.08	824.61	542.96
2152	5	18.88	6.45	134.41	811.20	542.96
2152	6	26.23	13.73	74.54	1024.50	542.96
2152	7	28.04	15.53	93.51	1005.84	542.96
2152	8	27.70	15.20	118.25	870.33	542.96
2152	9	18.95	6.53	131.87	619.71	542.96
2152	10	11.59	-0.77	96.71	402.69	542.96
