Year	   month	Tmax	Tmin	Prec	PAR	CO2
2268	4	3.3	-9.0	52.4	817.4	389.3
2268	5	13.4	1.1	51.7	898.9	389.3
2268	6	17.5	5.1	116.6	840.6	389.3
2268	7	21.2	8.8	129.3	705.1	389.3
2268	8	19.1	6.7	102.4	637.2	389.3
2268	9	13.6	1.3	119.7	427.1	389.3
2268	10	4.0	-8.3	86.2	181.9	389.3
2268	11	-4.0	-16.2	71.3	136.5	389.3
2268	12	-9.4	-21.5	52.7	129.1	389.3
2269	1	-14.1	-26.2	49.1	115.8	389.3
2269	2	-18.5	-30.6	42.6	212.5	389.3
2269	3	-4.5	-16.7	43.0	527.5	389.3
2269	4	3.8	-8.4	55.1	927.9	389.3
2269	5	13.9	1.5	65.9	908.0	389.3
2269	6	18.3	5.8	121.5	786.2	389.3
2269	7	19.7	7.3	107.5	598.6	389.3
2269	8	20.5	8.1	115.1	537.9	389.3
2269	9	11.8	-0.6	105.9	468.4	389.3
2269	10	7.8	-4.5	72.2	234.3	389.3
2269	11	0.7	-11.5	82.4	147.4	389.3
2269	12	-14.6	-26.7	53.1	142.0	389.3
2270	1	-13.6	-25.7	39.9	84.1	389.3
2270	2	-13.3	-25.4	51.7	287.5	389.3
2270	3	-1.1	-13.4	56.8	532.6	389.3
2270	4	4.1	-8.2	49.8	794.7	389.3
2270	5	13.3	0.9	68.8	645.8	389.3
2270	6	17.5	5.1	95.9	729.3	389.3
2270	7	18.2	5.7	124.5	663.5	389.3
2270	8	20.0	7.6	123.3	609.0	389.3
2270	9	13.9	1.5	112.9	429.7	389.3
2270	10	3.0	-9.3	85.3	228.0	389.3
2270	11	-2.7	-15.0	76.5	125.2	389.3
2270	12	-10.1	-22.2	64.7	135.0	389.3
2271	1	-15.4	-27.5	47.4	111.8	389.3
2271	2	-8.7	-20.9	50.2	273.6	389.3
2271	3	-3.5	-15.7	50.2	561.0	389.3
2271	4	1.8	-10.5	47.2	846.7	389.3
2271	5	10.0	-2.3	66.7	815.0	389.3
2271	6	18.1	5.7	115.0	828.1	389.3
2271	7	19.5	7.1	142.1	630.9	389.3
2271	8	18.6	6.2	101.5	560.0	389.3
2271	9	10.3	-2.0	120.1	512.7	389.3
2271	10	2.8	-9.4	76.6	209.8	389.3
2271	11	-2.4	-14.6	83.3	135.4	389.3
2271	12	-6.9	-19.1	63.0	142.1	389.3
2272	1	-16.7	-28.8	59.1	113.7	389.3
2272	2	-7.7	-19.9	53.1	317.5	389.3
2272	3	-3.2	-15.4	50.0	579.4	389.3
2272	4	3.0	-9.3	44.3	939.1	389.3
2272	5	12.5	0.1	55.6	706.8	389.3
2272	6	17.0	4.6	107.2	829.9	389.3
2272	7	19.7	7.2	125.8	811.7	389.3
2272	8	16.7	4.3	120.6	476.4	389.3
2272	9	12.3	-0.1	96.3	448.4	389.3
2272	10	2.7	-9.5	70.9	235.1	389.3
2272	11	1.6	-10.6	70.7	138.6	389.3
2272	12	-5.5	-17.7	63.7	111.7	389.3
2273	1	-16.1	-28.2	56.7	113.5	389.3
2273	2	-12.9	-25.1	55.1	269.2	389.3
2273	3	-6.9	-19.1	42.7	571.8	389.3
2273	4	2.9	-9.4	52.0	769.4	389.3
2273	5	10.3	-2.1	64.9	882.3	389.3
2273	6	18.3	5.9	99.3	715.7	389.3
2273	7	20.7	8.2	112.8	653.4	389.3
2273	8	18.6	6.2	104.2	639.0	389.3
2273	9	13.4	1.0	104.9	457.5	389.3
2273	10	1.5	-10.7	80.4	204.9	389.3
2273	11	-4.3	-16.5	82.2	133.7	389.3
2273	12	-15.4	-27.5	58.4	115.0	389.3
2274	1	-13.5	-25.7	50.9	116.1	389.3
2274	2	-13.5	-25.6	50.0	290.8	389.3
2274	3	-4.4	-16.6	54.1	598.2	389.3
2274	4	1.4	-10.8	56.9	751.3	389.3
2274	5	12.7	0.3	66.4	860.7	389.3
2274	6	17.0	4.6	102.0	821.9	389.3
2274	7	21.4	9.0	118.3	718.6	389.3
2274	8	19.0	6.6	109.1	656.7	389.3
2274	9	11.6	-0.8	110.7	400.2	389.3
2274	10	7.6	-4.7	83.9	186.7	389.3
2274	11	-1.6	-13.8	78.6	127.1	389.3
2274	12	-15.4	-27.6	68.9	123.3	389.3
2275	1	-13.3	-25.4	53.1	123.1	389.3
2275	2	-8.1	-20.2	46.7	291.6	389.3
2275	3	-3.0	-15.2	49.7	492.4	389.3
2275	4	5.5	-6.8	51.3	732.7	389.3
2275	5	13.4	1.0	74.1	706.2	389.3
2275	6	18.5	6.1	104.2	668.8	389.3
2275	7	18.7	6.2	108.4	772.4	389.3
2275	8	20.0	7.5	85.2	581.7	389.3
2275	9	9.9	-2.5	97.4	482.5	389.3
2275	10	3.2	-9.1	77.1	210.6	389.3
2275	11	-2.8	-15.0	83.0	116.4	389.3
2275	12	-8.6	-20.8	60.4	140.8	389.3
2276	1	-15.8	-28.0	55.2	110.9	389.3
2276	2	-12.0	-24.2	43.5	293.2	389.3
2276	3	-7.1	-19.3	46.2	557.8	389.3
2276	4	3.2	-9.1	55.1	835.9	389.3
2276	5	13.4	1.1	63.6	886.6	389.3
2276	6	16.4	4.0	119.2	866.7	389.3
2276	7	20.2	7.8	100.9	726.2	389.3
2276	8	17.7	5.3	103.9	672.6	389.3
2276	9	13.0	0.6	78.9	530.9	389.3
2276	10	6.2	-6.1	88.6	228.3	389.3
2276	11	-4.6	-16.8	74.5	136.4	389.3
2276	12	-11.9	-24.0	59.6	116.9	389.3
2277	1	-14.0	-26.1	54.2	105.6	389.3
2277	2	-8.8	-21.0	46.3	269.8	389.3
2277	3	-6.4	-18.6	40.9	555.1	389.3
2277	4	1.4	-10.9	59.0	740.8	389.3
2277	5	12.0	-0.4	71.2	726.8	389.3
2277	6	20.6	8.1	104.4	805.7	389.3
2277	7	17.4	5.0	117.3	830.8	389.3
2277	8	19.1	6.7	109.4	630.1	389.3
2277	9	14.7	2.3	89.2	397.5	389.3
2277	10	7.7	-4.6	74.6	277.5	389.3
2277	11	-5.8	-18.0	72.0	118.2	389.3
2277	12	-12.3	-24.5	60.3	107.4	389.3
2278	1	-12.3	-24.5	53.2	118.5	389.3
2278	2	-12.2	-24.3	47.4	292.3	389.3
2278	3	-8.2	-20.3	40.5	547.5	389.3
2278	4	3.6	-8.7	48.7	691.7	389.3
2278	5	12.6	0.2	61.0	882.4	389.3
2278	6	19.0	6.6	107.9	713.3	389.3
2278	7	19.7	7.3	124.4	687.6	389.3
2278	8	21.0	8.6	98.7	600.7	389.3
2278	9	11.7	-0.6	115.1	419.2	389.3
2278	10	4.5	-7.8	60.7	242.7	389.3
2278	11	-2.5	-14.7	73.1	137.9	389.3
2278	12	-12.2	-24.3	57.4	125.4	389.3
2279	1	-17.4	-29.5	58.1	113.1	389.3
2279	2	-10.1	-22.3	42.6	273.6	389.3
2279	3	-6.5	-18.6	49.1	550.4	389.3
2279	4	2.6	-9.7	50.1	743.4	389.3
2279	5	12.3	-0.1	55.3	948.6	389.3
2279	6	17.8	5.4	103.0	911.4	389.3
2279	7	20.4	8.0	128.7	767.5	389.3
2279	8	19.4	7.0	122.3	593.7	389.3
2279	9	10.3	-2.0	94.4	418.8	389.3
2279	10	5.1	-7.2	72.5	199.2	389.3
2279	11	0.8	-11.5	87.0	132.4	389.3
2279	12	-13.4	-25.5	53.8	100.1	389.3
2280	1	-17.4	-29.5	45.6	103.0	389.3
2280	2	-14.7	-26.8	48.8	257.2	389.3
2280	3	-4.1	-16.3	48.3	605.7	389.3
2280	4	3.1	-9.2	54.8	785.5	389.3
2280	5	12.8	0.5	68.9	896.2	389.3
2280	6	17.1	4.7	117.6	814.4	389.3
2280	7	20.8	8.3	118.2	616.2	389.3
2280	8	17.2	4.8	109.2	617.2	389.3
2280	9	11.1	-1.3	116.3	467.0	389.3
2280	10	5.0	-7.3	86.1	218.1	389.3
2280	11	-4.8	-17.0	75.4	129.8	389.3
2280	12	-13.7	-25.8	58.3	115.8	389.3
2281	1	-18.3	-30.4	50.7	109.1	389.3
2281	2	-12.2	-24.4	43.9	294.7	389.3
2281	3	-4.5	-16.7	49.2	619.5	389.3
2281	4	3.7	-8.6	55.8	704.6	389.3
2281	5	9.7	-2.6	61.3	790.3	389.3
2281	6	18.8	6.4	116.3	863.4	389.3
2281	7	19.3	6.9	115.6	602.0	389.3
2281	8	17.7	5.3	118.8	643.9	389.3
2281	9	13.6	1.2	117.3	491.4	389.3
2281	10	3.1	-9.2	77.5	226.3	389.3
2281	11	-4.5	-16.7	79.4	125.5	389.3
2281	12	-8.4	-20.6	64.5	127.4	389.3
2282	1	-15.1	-27.2	56.8	103.8	389.3
2282	2	-12.7	-24.8	37.7	304.4	389.3
2282	3	-5.1	-17.3	53.4	604.8	389.3
2282	4	7.8	-4.5	49.4	852.3	389.3
2282	5	12.9	0.5	74.6	886.2	389.3
2282	6	18.7	6.3	106.3	875.8	389.3
2282	7	18.6	6.2	117.2	614.6	389.3
2282	8	17.2	4.8	117.8	694.8	389.3
2282	9	12.0	-0.4	99.0	433.4	389.3
2282	10	6.4	-5.9	74.5	253.9	389.3
2282	11	-5.8	-18.0	90.1	129.0	389.3
2282	12	-12.4	-24.5	71.0	122.7	389.3
2283	1	-12.9	-25.0	53.0	100.3	389.3
2283	2	-10.5	-22.7	51.4	305.8	389.3
2283	3	-4.4	-16.6	42.8	491.9	389.3
2283	4	2.1	-10.2	46.7	733.6	389.3
2283	5	12.0	-0.3	53.2	757.9	389.3
2283	6	17.3	4.9	111.4	817.0	389.3
2283	7	20.3	7.8	133.7	701.7	389.3
2283	8	17.9	5.5	107.2	575.6	389.3
2283	9	9.3	-3.0	118.4	417.0	389.3
2283	10	3.2	-9.1	84.1	272.1	389.3
2283	11	-4.0	-16.2	95.6	145.4	389.3
2283	12	-10.2	-22.4	52.8	107.5	389.3
2284	1	-16.2	-28.3	54.1	102.4	389.3
2284	2	-12.4	-24.5	44.5	280.2	389.3
2284	3	-8.4	-20.6	46.7	564.6	389.3
2284	4	1.4	-10.9	44.2	859.1	389.3
2284	5	12.6	0.2	73.2	736.9	389.3
2284	6	17.8	5.4	110.2	871.5	389.3
2284	7	20.6	8.2	107.0	793.8	389.3
2284	8	20.3	7.8	95.0	585.4	389.3
2284	9	14.1	1.8	118.9	494.0	389.3
2284	10	3.3	-9.0	93.7	192.3	389.3
2284	11	-2.3	-14.6	75.5	140.3	389.3
2284	12	-10.5	-22.7	53.3	143.1	389.3
2285	1	-17.2	-29.3	65.4	117.5	389.3
2285	2	-9.6	-21.7	46.9	261.7	389.3
2285	3	-3.0	-15.2	52.9	571.0	389.3
2285	4	0.8	-11.5	66.8	803.1	389.3
2285	5	12.1	-0.2	71.4	855.9	389.3
2285	6	16.0	3.6	117.8	747.2	389.3
2285	7	18.0	5.6	119.5	735.0	389.3
2285	8	20.1	7.7	116.0	573.7	389.3
2285	9	11.7	-0.6	107.2	451.4	389.3
2285	10	3.4	-8.8	73.9	237.4	389.3
2285	11	-0.7	-12.9	72.2	123.5	389.3
2285	12	-8.7	-20.9	60.1	137.4	389.3
2286	1	-13.9	-26.0	59.9	120.4	389.3
2286	2	-15.5	-27.6	41.3	274.0	389.3
2286	3	-0.5	-12.7	38.3	616.9	389.3
2286	4	1.1	-11.2	55.6	679.3	389.3
2286	5	11.3	-1.0	69.3	819.9	389.3
2286	6	18.6	6.2	117.6	639.1	389.3
2286	7	21.6	9.2	98.6	689.6	389.3
2286	8	19.2	6.8	121.2	487.1	389.3
2286	9	12.3	0.0	107.8	379.4	389.3
2286	10	4.7	-7.6	72.8	237.9	389.3
2286	11	-7.0	-19.2	84.8	138.2	389.3
2286	12	-10.6	-22.7	53.1	131.7	389.3
2287	1	-13.6	-25.8	55.4	131.5	389.3
2287	2	-6.8	-19.0	45.0	287.9	389.3
2287	3	-9.1	-21.3	48.1	646.1	389.3
2287	4	4.2	-8.1	57.7	781.5	389.3
2287	5	11.4	-1.0	75.7	737.2	389.3
2287	6	17.0	4.6	111.5	726.3	389.3
2287	7	20.2	7.8	124.0	826.1	389.3
2287	8	17.1	4.7	116.7	610.0	389.3
2287	9	14.9	2.5	97.8	423.5	389.3
2287	10	2.9	-9.4	68.2	206.0	389.3
2287	11	-1.8	-14.0	91.8	111.6	389.3
2287	12	-9.4	-21.6	54.0	131.8	389.3
2288	1	-10.6	-22.7	51.3	114.6	389.3
2288	2	-8.4	-20.6	38.9	273.2	389.3
2288	3	-6.3	-18.5	48.8	578.7	389.3
2288	4	3.1	-9.2	56.3	790.6	389.3
2288	5	7.2	-5.1	76.3	828.6	389.3
2288	6	16.6	4.2	122.7	760.1	389.3
2288	7	20.4	8.0	129.4	720.7	389.3
2288	8	18.9	6.5	103.0	595.3	389.3
2288	9	12.8	0.4	109.9	421.3	389.3
2288	10	11.0	-1.4	89.4	197.2	389.3
2288	11	-3.2	-15.4	69.4	132.9	389.3
2288	12	-14.2	-26.4	50.6	117.9	389.3
2289	1	-16.8	-28.9	48.6	94.4	389.3
2289	2	-13.6	-25.7	50.1	249.6	389.3
2289	3	-6.0	-18.2	52.5	524.9	389.3
2289	4	1.8	-10.5	48.3	818.4	389.3
2289	5	9.4	-3.0	62.5	882.4	389.3
2289	6	17.6	5.2	90.5	762.8	389.3
2289	7	20.9	8.4	145.2	742.3	389.3
2289	8	18.6	6.2	109.0	726.5	389.3
2289	9	11.1	-1.3	114.9	439.3	389.3
2289	10	5.4	-6.9	84.4	233.5	389.3
2289	11	-1.9	-14.2	87.2	162.1	389.3
2289	12	-9.7	-21.9	61.4	115.1	389.3
2290	1	-12.2	-24.4	50.3	131.7	389.3
2290	2	-8.3	-20.5	43.5	341.4	389.3
2290	3	-4.0	-16.2	52.7	508.3	389.3
2290	4	0.0	-12.2	43.3	721.4	389.3
2290	5	13.0	0.7	70.6	667.9	389.3
2290	6	19.5	7.1	116.6	917.8	389.3
2290	7	19.8	7.4	144.9	772.2	389.3
2290	8	16.0	3.6	100.8	597.6	389.3
2290	9	10.7	-1.7	120.9	476.0	389.3
2290	10	3.6	-8.6	81.7	206.7	389.3
2290	11	-5.9	-18.1	71.4	137.2	389.3
2290	12	-15.9	-28.0	59.1	149.0	389.3
2291	1	-16.1	-28.2	56.2	87.8	389.3
2291	2	-11.1	-23.2	49.8	260.3	389.3
2291	3	1.6	-10.7	40.8	545.5	389.3
2291	4	5.9	-6.4	51.2	736.2	389.3
2291	5	10.3	-2.1	62.3	854.4	389.3
2291	6	16.1	3.7	120.2	918.1	389.3
2291	7	19.6	7.2	135.4	677.1	389.3
2291	8	16.7	4.3	95.5	536.8	389.3
2291	9	11.2	-1.2	102.9	427.2	389.3
2291	10	2.8	-9.4	85.8	250.5	389.3
2291	11	-2.5	-14.7	54.2	125.3	389.3
2291	12	-6.6	-18.8	53.6	119.2	389.3
2292	1	-11.8	-23.9	60.7	102.5	389.3
2292	2	-9.3	-21.4	44.1	295.6	389.3
2292	3	-8.0	-20.2	52.1	559.2	389.3
2292	4	3.5	-8.8	51.7	868.4	389.3
2292	5	11.9	-0.5	64.4	802.5	389.3
2292	6	17.8	5.4	92.6	715.9	389.3
2292	7	18.8	6.4	102.9	690.4	389.3
2292	8	15.6	3.2	94.5	594.5	389.3
2292	9	14.3	1.9	95.1	420.6	389.3
2292	10	5.6	-6.7	77.3	214.3	389.3
2292	11	-2.0	-14.2	85.9	136.6	389.3
2292	12	-13.5	-25.7	67.6	136.1	389.3
2293	1	-17.1	-29.2	58.1	94.9	389.3
2293	2	-11.1	-23.3	45.1	309.4	389.3
2293	3	-2.6	-14.8	49.6	557.8	389.3
2293	4	2.9	-9.4	60.1	745.0	389.3
2293	5	13.1	0.7	78.6	851.9	389.3
2293	6	19.1	6.6	97.8	1031.7	389.3
2293	7	20.7	8.2	121.0	690.0	389.3
2293	8	17.9	5.5	117.8	523.3	389.3
2293	9	10.9	-1.4	105.5	402.7	389.3
2293	10	6.4	-5.9	80.0	223.0	389.3
2293	11	-3.1	-15.4	79.3	139.0	389.3
2293	12	-11.4	-23.6	56.8	143.6	389.3
2294	1	-13.8	-25.9	46.6	121.8	389.3
2294	2	-8.9	-21.0	41.3	288.2	389.3
2294	3	-3.6	-15.8	49.9	454.1	389.3
2294	4	-0.2	-12.5	39.0	710.0	389.3
2294	5	10.4	-1.9	67.4	847.1	389.3
2294	6	17.1	4.7	102.9	813.2	389.3
2294	7	19.2	6.8	125.4	742.1	389.3
2294	8	18.5	6.1	87.6	546.8	389.3
2294	9	13.3	0.9	94.9	465.5	389.3
2294	10	3.0	-9.3	85.6	262.9	389.3
2294	11	1.2	-11.1	73.4	113.5	389.3
2294	12	-14.8	-26.9	44.5	127.7	389.3
2295	1	-16.2	-28.3	58.3	110.7	389.3
2295	2	-16.1	-28.2	45.9	298.2	389.3
2295	3	-6.3	-18.5	47.3	541.8	389.3
2295	4	3.1	-9.2	49.0	720.4	389.3
2295	5	12.2	-0.1	66.8	731.0	389.3
2295	6	18.4	6.0	84.5	712.6	389.3
2295	7	21.3	8.9	124.7	599.3	389.3
2295	8	18.2	5.8	111.0	595.2	389.3
2295	9	11.8	-0.5	98.0	387.0	389.3
2295	10	6.9	-5.4	82.9	228.8	389.3
2295	11	-2.9	-15.1	80.1	126.7	389.3
2295	12	-12.3	-24.4	63.3	127.7	389.3
2296	1	-17.0	-29.1	52.5	99.8	389.3
2296	2	-13.2	-25.3	45.0	277.7	389.3
2296	3	-4.5	-16.7	47.7	587.4	389.3
2296	4	-0.3	-12.6	50.7	811.9	389.3
2296	5	11.3	-1.1	67.4	925.6	389.3
2296	6	19.8	7.4	124.8	845.0	389.3
2296	7	20.4	8.0	81.5	548.9	389.3
2296	8	16.7	4.3	100.8	609.4	389.3
2296	9	10.7	-1.6	97.5	434.0	389.3
2296	10	3.2	-9.0	87.2	224.2	389.3
2296	11	-4.7	-16.9	70.9	132.5	389.3
2296	12	-13.5	-25.7	56.3	131.8	389.3
2297	1	-16.0	-28.1	61.5	107.8	389.3
2297	2	-10.8	-22.9	50.4	296.3	389.3
2297	3	-5.1	-17.3	45.5	492.3	389.3
2297	4	5.4	-6.9	58.3	746.8	389.3
2297	5	11.9	-0.5	71.1	823.2	389.3
2297	6	20.8	8.4	116.4	689.6	389.3
2297	7	19.1	6.7	114.4	780.7	389.3
2297	8	15.7	3.3	116.0	580.7	389.3
2297	9	11.3	-1.0	120.5	411.0	389.3
2297	10	6.3	-6.0	74.0	221.3	389.3
2297	11	-3.5	-15.7	80.5	124.4	389.3
2297	12	-11.8	-23.9	56.3	121.5	389.3
2298	1	-15.7	-27.8	44.6	116.7	389.3
2298	2	-13.7	-25.8	39.3	280.6	389.3
2298	3	-4.9	-17.1	44.0	585.3	389.3
2298	4	4.4	-7.8	51.8	767.2	389.3
2298	5	11.2	-1.1	66.5	781.4	389.3
2298	6	16.9	4.5	113.1	728.8	389.3
2298	7	19.8	7.4	137.1	824.4	389.3
2298	8	19.4	7.0	106.9	634.1	389.3
2298	9	10.3	-2.0	106.5	475.9	389.3
2298	10	4.2	-8.1	78.9	242.8	389.3
2298	11	-5.8	-18.0	87.3	146.6	389.3
2298	12	-11.0	-23.1	59.9	149.7	389.3
2299	1	-13.7	-25.8	62.2	116.9	389.3
2299	2	-17.1	-29.2	47.3	300.9	389.3
2299	3	-6.1	-18.3	44.5	553.1	389.3
2299	4	3.0	-9.2	56.6	779.7	389.3
2299	5	9.3	-3.1	78.2	897.9	389.3
2299	6	18.4	6.0	118.5	761.0	389.3
2299	7	18.5	6.1	143.8	609.2	389.3
2299	8	19.8	7.4	100.3	543.4	389.3
2299	9	12.0	-0.4	107.2	355.1	389.3
2299	10	7.9	-4.4	66.5	202.5	389.3
2299	11	-3.6	-15.8	63.1	131.5	389.3
2299	12	-11.1	-23.3	55.2	99.2	389.3
2300	1	-16.8	-28.9	53.3	120.5	389.3
2300	2	-12.0	-24.1	45.3	210.8	389.3
2300	3	-4.6	-16.8	40.9	564.3	389.3
2300	4	6.1	-6.2	54.3	702.9	389.3
2300	5	9.8	-2.5	57.7	862.0	389.3
2300	6	17.7	5.3	95.1	850.4	389.3
2300	7	18.9	6.5	115.3	581.5	389.3
2300	8	17.3	4.9	113.7	575.6	389.3
2300	9	11.9	-0.4	97.0	495.0	389.3
2300	10	5.9	-6.4	73.0	231.6	389.3
2300	11	-2.7	-15.0	83.5	167.4	389.3
2300	12	-14.4	-26.5	60.3	146.0	389.3
2301	1	-13.3	-25.5	50.3	114.3	389.3
2301	2	-10.0	-22.1	40.4	299.8	389.3
2301	3	-5.2	-17.4	50.9	612.7	389.3
2301	4	-0.9	-13.2	57.6	861.3	389.3
2301	5	10.4	-1.9	67.8	727.7	389.3
2301	6	18.5	6.1	99.1	1048.5	389.3
2301	7	20.2	7.7	127.2	659.6	389.3
2301	8	18.8	6.4	106.9	557.4	389.3
2301	9	14.0	1.6	103.3	457.1	389.3
2301	10	1.6	-10.6	82.3	211.5	389.3
2301	11	-3.7	-15.9	103.2	116.5	389.3
2301	12	-13.6	-25.8	50.0	157.0	389.3
2302	1	-13.4	-25.6	51.7	85.8	389.3
2302	2	-10.1	-22.3	50.1	314.0	389.3
2302	3	-3.6	-15.8	49.4	536.3	389.3
2302	4	3.2	-9.1	50.0	831.5	389.3
2302	5	12.9	0.6	70.8	712.0	389.3
2302	6	17.9	5.5	115.3	743.6	389.3
2302	7	21.8	9.3	110.4	619.7	389.3
2302	8	17.7	5.2	104.6	547.6	389.3
2302	9	10.8	-1.5	107.4	462.1	389.3
2302	10	5.4	-6.9	83.1	223.5	389.3
2302	11	-1.4	-13.7	67.5	145.3	389.3
2302	12	-13.1	-25.2	62.4	149.3	389.3
2303	1	-12.2	-24.3	59.4	87.6	389.3
2303	2	-6.4	-18.6	43.5	256.8	389.3
2303	3	-2.9	-15.1	44.4	514.6	389.3
2303	4	3.9	-8.4	48.6	749.5	389.3
2303	5	12.8	0.4	66.2	794.2	389.3
2303	6	15.5	3.1	102.1	823.4	389.3
2303	7	21.4	8.9	121.9	691.1	389.3
2303	8	18.3	5.9	102.7	525.9	389.3
2303	9	10.2	-2.1	99.5	414.3	389.3
2303	10	2.5	-9.8	79.5	227.6	389.3
2303	11	-3.8	-16.0	70.5	134.6	389.3
2303	12	-9.8	-22.0	56.9	149.9	389.3
2304	1	-13.3	-25.4	57.0	103.1	389.3
2304	2	-12.1	-24.3	43.8	279.5	389.3
2304	3	-7.9	-20.1	44.8	652.1	389.3
2304	4	6.5	-5.8	47.1	873.0	389.3
2304	5	12.9	0.5	70.7	800.1	389.3
2304	6	18.9	6.5	124.2	599.8	389.3
2304	7	20.2	7.8	127.7	863.7	389.3
2304	8	19.5	7.0	103.6	650.6	389.3
2304	9	12.0	-0.4	112.3	492.2	389.3
2304	10	7.0	-5.3	75.8	269.3	389.3
2304	11	-4.4	-16.6	73.8	118.4	389.3
2304	12	-13.6	-25.7	50.7	127.3	389.3
2305	1	-12.8	-24.9	49.0	115.9	389.3
2305	2	-12.0	-24.2	49.4	269.6	389.3
2305	3	-6.8	-19.0	49.1	690.3	389.3
2305	4	2.3	-10.0	57.6	844.4	389.3
2305	5	10.9	-1.5	76.8	728.8	389.3
2305	6	15.3	2.9	103.8	733.9	389.3
2305	7	19.7	7.3	112.7	576.2	389.3
2305	8	15.5	3.1	101.8	620.6	389.3
2305	9	11.3	-1.0	110.8	533.4	389.3
2305	10	3.8	-8.5	84.8	275.4	389.3
2305	11	-4.7	-17.0	77.4	116.0	389.3
2305	12	-10.2	-22.4	61.7	142.7	389.3
2306	1	-18.5	-30.6	53.2	101.8	389.3
2306	2	-11.0	-23.2	54.9	265.4	389.3
2306	3	-4.3	-16.5	40.0	584.6	389.3
2306	4	1.5	-10.7	61.5	925.8	389.3
2306	5	10.0	-2.3	75.5	967.3	389.3
2306	6	17.8	5.4	98.6	791.3	389.3
2306	7	19.4	7.0	112.6	763.0	389.3
2306	8	16.3	3.9	119.3	563.7	389.3
2306	9	11.9	-0.4	97.2	448.6	389.3
2306	10	1.0	-11.2	69.4	219.4	389.3
2306	11	-3.5	-15.8	83.9	134.2	389.3
2306	12	-12.3	-24.4	59.5	129.0	389.3
2307	1	-11.3	-23.4	50.2	113.1	389.3
2307	2	-10.6	-22.7	50.2	287.9	389.3
2307	3	-3.6	-15.8	48.2	610.5	389.3
2307	4	4.0	-8.3	59.8	945.6	389.3
2307	5	13.1	0.8	66.2	926.2	389.3
2307	6	17.9	5.4	105.8	825.1	389.3
2307	7	16.5	4.1	123.7	653.9	389.3
2307	8	19.3	6.8	116.8	511.7	389.3
2307	9	14.3	1.9	119.5	398.3	389.3
2307	10	9.1	-3.2	85.8	275.8	389.3
2307	11	-2.2	-14.4	84.0	151.2	389.3
2307	12	-9.7	-21.8	50.3	129.6	389.3
2308	1	-11.2	-23.3	59.4	117.0	389.3
2308	2	-13.5	-25.6	43.3	234.1	389.3
2308	3	-0.1	-12.4	44.8	547.4	389.3
2308	4	2.7	-9.5	57.6	907.4	389.3
2308	5	10.5	-1.9	74.4	848.6	389.3
2308	6	18.8	6.4	121.1	924.0	389.3
2308	7	21.5	9.0	139.8	635.2	389.3
2308	8	17.0	4.6	98.5	515.0	389.3
2308	9	15.2	2.8	111.3	417.7	389.3
2308	10	6.4	-5.9	100.7	215.3	389.3
2308	11	-2.7	-15.0	93.5	147.5	389.3
2308	12	-12.9	-25.1	48.3	134.8	389.3
2309	1	-12.1	-24.3	55.0	108.1	389.3
2309	2	-11.8	-23.9	44.1	266.2	389.3
2309	3	-5.4	-17.6	53.1	613.5	389.3
2309	4	1.4	-10.8	46.4	863.3	389.3
2309	5	13.5	1.2	72.5	937.2	389.3
2309	6	16.0	3.6	110.5	813.6	389.3
2309	7	18.4	6.0	114.1	568.1	389.3
2309	8	18.5	6.1	92.2	636.3	389.3
2309	9	8.5	-3.8	87.6	373.2	389.3
2309	10	4.3	-7.9	67.4	202.5	389.3
2309	11	-4.0	-16.3	70.0	143.6	389.3
2309	12	-14.1	-26.2	58.0	111.3	389.3
2310	1	-15.8	-27.9	58.8	107.5	389.3
2310	2	-15.4	-27.6	47.4	269.9	389.3
2310	3	-8.0	-20.2	44.4	537.5	389.3
2310	4	5.6	-6.7	43.1	713.1	389.3
2310	5	9.9	-2.4	74.8	710.2	389.3
2310	6	18.5	6.1	102.7	743.9	389.3
2310	7	20.1	7.7	105.8	751.7	389.3
2310	8	16.8	4.4	83.9	592.9	389.3
2310	9	11.0	-1.3	110.2	441.1	389.3
2310	10	5.8	-6.5	74.0	239.9	389.3
2310	11	-4.4	-16.6	75.6	131.5	389.3
2310	12	-7.3	-19.5	53.2	131.6	389.3
