Year	   month	Tmax	Tmin	Prec	PAR	CO2
2115	3	-1.8	-12.5	58.4	714.3	389.3
2115	4	5.8	-5.0	52.5	952.7	389.3
2115	5	10.8	-0.1	78.6	1052.7	389.3
2115	6	19.3	8.4	91.2	1016.8	389.3
2115	7	22.6	11.6	114.4	839.2	389.3
2115	8	19.8	8.9	96.8	804.0	389.3
2115	9	15.7	4.8	92.8	540.9	389.3
2115	10	7.7	-3.1	74.0	295.1	389.3
2115	11	-2.1	-12.8	70.4	191.9	389.3
2115	12	-10.3	-20.9	78.3	199.9	389.3
2116	1	-13.8	-24.4	65.3	144.3	389.3
2116	2	-6.4	-17.1	62.3	329.9	389.3
2116	3	-1.8	-12.5	50.6	763.5	389.3
2116	4	5.4	-5.4	55.6	1016.8	389.3
2116	5	11.6	0.7	78.9	979.2	389.3
2116	6	18.5	7.6	95.1	1057.9	389.3
2116	7	20.3	9.3	97.6	809.8	389.3
2116	8	18.3	7.4	95.2	687.5	389.3
2116	9	13.0	2.1	84.8	574.9	389.3
2116	10	7.7	-3.2	78.7	311.5	389.3
2116	11	-1.8	-12.6	87.9	190.4	389.3
2116	12	-9.4	-20.0	73.2	187.0	389.3
2117	1	-11.7	-22.3	74.4	155.4	389.3
2117	2	-11.1	-21.8	69.3	323.1	389.3
2117	3	-0.1	-10.9	49.7	665.2	389.3
2117	4	4.5	-6.3	59.6	1086.9	389.3
2117	5	11.0	0.1	70.3	1020.0	389.3
2117	6	17.0	6.0	86.6	996.8	389.3
2117	7	19.3	8.4	117.7	895.8	389.3
2117	8	19.1	8.1	100.8	774.2	389.3
2117	9	14.6	3.7	91.9	648.9	389.3
2117	10	6.2	-4.7	73.0	304.8	389.3
2117	11	-1.1	-11.9	88.4	188.5	389.3
2117	12	-8.1	-18.7	72.6	203.6	389.3
2118	1	-9.5	-20.2	62.9	154.5	389.3
2118	2	-9.1	-19.7	53.9	332.3	389.3
2118	3	-4.1	-14.9	59.4	760.5	389.3
2118	4	5.1	-5.8	55.4	922.9	389.3
2118	5	7.1	-3.7	63.5	994.7	389.3
2118	6	19.1	8.2	90.7	931.2	389.3
2118	7	20.1	9.1	99.6	984.1	389.3
2118	8	19.2	8.2	91.5	681.4	389.3
2118	9	13.0	2.1	93.0	561.6	389.3
2118	10	8.7	-2.1	84.7	265.4	389.3
2118	11	0.0	-10.7	80.1	211.5	389.3
2118	12	-6.5	-17.2	72.1	176.0	389.3
2119	1	-16.8	-27.4	69.8	156.8	389.3
2119	2	-8.1	-18.8	61.3	331.8	389.3
2119	3	-1.4	-12.1	54.3	772.2	389.3
2119	4	5.6	-5.2	50.3	1092.2	389.3
2119	5	12.6	1.7	63.2	1058.3	389.3
2119	6	18.9	8.0	89.1	1016.0	389.3
2119	7	21.4	10.5	116.8	895.4	389.3
2119	8	20.0	9.0	100.9	735.1	389.3
2119	9	15.7	4.8	111.9	535.0	389.3
2119	10	8.4	-2.4	88.4	322.6	389.3
2119	11	0.1	-10.7	70.8	169.9	389.3
2119	12	-9.6	-20.2	75.3	180.3	389.3
2120	1	-9.1	-19.8	64.0	160.0	389.3
2120	2	-5.1	-15.9	59.5	355.2	389.3
2120	3	-6.7	-17.4	54.1	671.5	389.3
2120	4	7.3	-3.5	53.4	1033.0	389.3
2120	5	13.0	2.1	73.5	967.0	389.3
2120	6	19.0	8.0	95.9	1026.4	389.3
2120	7	20.7	9.7	126.5	912.4	389.3
2120	8	18.9	8.0	99.1	693.8	389.3
2120	9	14.3	3.4	97.5	559.1	389.3
2120	10	9.6	-1.2	85.1	320.0	389.3
2120	11	0.2	-10.6	77.9	173.4	389.3
2120	12	-2.7	-13.4	70.4	170.5	389.3
2121	1	-11.5	-22.1	66.9	155.8	389.3
2121	2	-8.9	-19.6	68.9	334.4	389.3
2121	3	0.3	-10.4	55.6	762.3	389.3
2121	4	4.6	-6.2	58.7	935.7	389.3
2121	5	10.6	-0.3	75.4	974.6	389.3
2121	6	18.4	7.4	89.3	1082.3	389.3
2121	7	22.9	11.9	109.4	931.4	389.3
2121	8	16.7	5.8	86.0	805.6	389.3
2121	9	12.3	1.4	100.8	616.6	389.3
2121	10	9.1	-1.7	72.7	296.6	389.3
2121	11	1.7	-9.1	70.5	164.7	389.3
2121	12	-6.5	-17.2	71.8	186.9	389.3
2122	1	-12.2	-22.8	67.9	171.6	389.3
2122	2	-11.1	-21.8	67.6	352.6	389.3
2122	3	-3.5	-14.2	51.9	763.7	389.3
2122	4	5.5	-5.4	52.1	962.5	389.3
2122	5	12.5	1.6	65.5	952.9	389.3
2122	6	17.2	6.3	91.6	1094.5	389.3
2122	7	21.4	10.4	109.3	847.7	389.3
2122	8	18.9	7.9	84.3	817.7	389.3
2122	9	12.8	1.9	94.4	550.0	389.3
2122	10	6.1	-4.8	84.4	300.3	389.3
2122	11	-0.3	-11.1	85.7	188.0	389.3
2122	12	-6.5	-17.2	74.1	188.3	389.3
2123	1	-9.3	-20.0	62.8	164.0	389.3
2123	2	-7.8	-18.5	63.9	326.3	389.3
2123	3	-2.2	-12.9	56.7	754.4	389.3
2123	4	5.0	-5.8	55.7	988.5	389.3
2123	5	11.8	0.9	76.2	1056.9	389.3
2123	6	16.6	5.6	99.3	1123.5	389.3
2123	7	21.0	10.0	104.5	891.0	389.3
2123	8	16.7	5.7	97.6	731.1	389.3
2123	9	14.0	3.1	91.5	600.7	389.3
2123	10	5.7	-5.1	89.6	289.6	389.3
2123	11	-0.7	-11.4	78.0	179.1	389.3
2123	12	-4.4	-15.1	66.9	171.8	389.3
2124	1	-11.8	-22.5	61.2	164.3	389.3
2124	2	-7.6	-18.2	72.2	332.9	389.3
2124	3	-3.0	-13.8	61.5	778.2	389.3
2124	4	5.3	-5.5	52.2	838.6	389.3
2124	5	13.2	2.3	72.0	1164.9	389.3
2124	6	17.7	6.8	81.1	986.1	389.3
2124	7	21.1	10.1	115.1	904.6	389.3
2124	8	20.6	9.7	88.5	689.1	389.3
2124	9	12.9	2.0	99.6	577.3	389.3
2124	10	8.0	-2.9	81.2	325.2	389.3
2124	11	-0.3	-11.0	80.1	191.4	389.3
2124	12	-6.0	-16.7	81.3	198.5	389.3
2125	1	-11.5	-22.1	69.8	155.4	389.3
2125	2	-9.6	-20.2	60.4	363.4	389.3
2125	3	-3.9	-14.6	55.5	735.4	389.3
2125	4	5.1	-5.8	62.6	899.4	389.3
2125	5	8.8	-2.1	74.3	1099.4	389.3
2125	6	18.0	7.1	90.9	1074.3	389.3
2125	7	19.8	8.8	102.3	839.3	389.3
2125	8	20.8	9.8	110.8	811.4	389.3
2125	9	13.1	2.2	102.4	557.3	389.3
2125	10	7.3	-3.5	69.0	304.8	389.3
2125	11	-3.5	-14.2	80.0	202.9	389.3
2125	12	-4.5	-15.3	77.8	181.9	389.3
2126	1	-9.9	-20.6	72.0	165.1	389.3
2126	2	-12.4	-23.0	67.0	305.1	389.3
2126	3	0.0	-10.7	64.3	789.9	389.3
2126	4	4.6	-6.2	55.6	1091.6	389.3
2126	5	12.1	1.3	75.8	1196.5	389.3
2126	6	19.1	8.1	84.8	944.6	389.3
2126	7	21.5	10.5	128.0	846.9	389.3
2126	8	17.7	6.7	97.2	717.0	389.3
2126	9	12.7	1.8	102.4	613.2	389.3
2126	10	5.8	-5.1	68.1	309.4	389.3
2126	11	-0.2	-10.9	76.4	182.0	389.3
2126	12	-6.7	-17.4	79.8	179.6	389.3
2127	1	-11.1	-21.8	72.3	157.0	389.3
2127	2	-10.4	-21.0	69.7	345.5	389.3
2127	3	-0.6	-11.4	61.9	698.2	389.3
2127	4	6.9	-4.0	59.2	1038.4	389.3
2127	5	11.3	0.4	71.8	1016.7	389.3
2127	6	18.3	7.4	102.2	1099.3	389.3
2127	7	20.0	9.1	117.8	845.5	389.3
2127	8	18.6	7.6	104.5	761.5	389.3
2127	9	14.3	3.4	90.3	548.2	389.3
2127	10	8.7	-2.1	79.0	323.5	389.3
2127	11	-1.8	-12.6	80.7	192.0	389.3
2127	12	-7.9	-18.6	74.6	178.7	389.3
2128	1	-13.5	-24.1	69.8	162.8	389.3
2128	2	-9.5	-20.1	66.5	335.3	389.3
2128	3	-2.6	-13.3	62.7	797.7	389.3
2128	4	8.1	-2.7	56.8	995.3	389.3
2128	5	10.1	-0.7	81.3	1204.9	389.3
2128	6	18.0	7.0	93.0	984.6	389.3
2128	7	20.2	9.3	114.4	847.4	389.3
2128	8	22.2	11.2	110.7	669.5	389.3
2128	9	14.7	3.8	94.4	560.6	389.3
2128	10	6.7	-4.1	83.9	321.8	389.3
2128	11	0.1	-10.7	71.9	183.5	389.3
2128	12	-5.0	-15.7	73.6	190.8	389.3
2129	1	-13.0	-23.6	66.8	153.3	389.3
2129	2	-6.9	-17.6	67.8	346.8	389.3
2129	3	0.4	-10.4	59.6	739.4	389.3
2129	4	3.8	-7.0	55.3	1058.4	389.3
2129	5	12.0	1.1	69.2	1023.3	389.3
2129	6	19.4	8.4	78.1	1025.9	389.3
2129	7	22.3	11.3	102.9	857.2	389.3
2129	8	17.6	6.6	105.0	732.4	389.3
2129	9	15.1	4.2	86.2	591.0	389.3
2129	10	4.6	-6.2	79.8	303.7	389.3
2129	11	0.3	-10.5	82.7	182.3	389.3
2129	12	-6.4	-17.1	74.9	185.3	389.3
2130	1	-10.4	-21.0	78.5	143.8	389.3
2130	2	-11.6	-22.3	67.2	328.0	389.3
2130	3	1.6	-9.1	58.1	722.9	389.3
2130	4	4.6	-6.2	61.8	960.9	389.3
2130	5	12.8	1.9	71.7	1083.1	389.3
2130	6	19.3	8.3	87.6	929.8	389.3
2130	7	22.2	11.2	112.1	812.7	389.3
2130	8	18.3	7.4	91.5	730.6	389.3
2130	9	13.1	2.2	98.1	500.9	389.3
2130	10	6.3	-4.5	90.3	289.5	389.3
2130	11	0.1	-10.7	91.7	200.2	389.3
2130	12	-12.3	-22.9	79.4	201.1	389.3
2131	1	-11.4	-22.0	79.5	147.7	389.3
2131	2	-7.7	-18.4	65.8	326.9	389.3
2131	3	-7.6	-18.3	61.4	723.4	389.3
2131	4	4.5	-6.3	68.1	958.5	389.3
2131	5	11.5	0.6	70.7	1120.7	389.3
2131	6	17.0	6.0	85.8	932.8	389.3
2131	7	23.0	12.0	124.8	940.1	389.3
2131	8	20.3	9.4	98.6	721.8	389.3
2131	9	12.8	1.9	84.5	530.6	389.3
2131	10	5.8	-5.0	84.9	329.9	389.3
2131	11	1.7	-9.1	86.5	191.3	389.3
2131	12	-8.3	-19.0	74.3	166.5	389.3
2132	1	-10.4	-21.1	68.1	151.1	389.3
2132	2	-11.5	-22.1	60.5	324.6	389.3
2132	3	-2.6	-13.3	52.0	814.3	389.3
2132	4	4.6	-6.2	59.9	966.0	389.3
2132	5	11.9	1.0	75.9	977.0	389.3
2132	6	19.8	8.9	88.6	1144.6	389.3
2132	7	21.9	10.9	89.9	903.0	389.3
2132	8	21.1	10.1	93.9	810.4	389.3
2132	9	13.6	2.7	97.2	562.7	389.3
2132	10	6.4	-4.5	86.6	320.1	389.3
2132	11	-0.1	-10.9	81.2	184.1	389.3
2132	12	-8.3	-19.0	78.1	190.9	389.3
2133	1	-12.4	-23.0	71.3	149.1	389.3
2133	2	-8.7	-19.4	66.3	340.3	389.3
2133	3	-3.1	-13.9	54.1	738.6	389.3
2133	4	3.6	-7.2	47.9	906.1	389.3
2133	5	14.9	3.9	71.0	1045.2	389.3
2133	6	19.2	8.2	94.0	1014.1	389.3
2133	7	21.0	10.0	115.6	953.5	389.3
2133	8	21.1	10.1	104.3	681.6	389.3
2133	9	15.0	4.1	95.2	603.4	389.3
2133	10	5.7	-5.1	75.8	300.8	389.3
2133	11	4.0	-6.8	78.6	207.4	389.3
2133	12	-10.4	-21.0	75.8	175.7	389.3
2134	1	-9.1	-19.8	71.1	147.1	389.3
2134	2	-13.8	-24.4	61.8	340.0	389.3
2134	3	-2.6	-13.3	51.5	720.5	389.3
2134	4	6.5	-4.3	61.7	915.5	389.3
2134	5	14.1	3.2	77.2	1038.2	389.3
2134	6	18.2	7.3	95.4	1053.9	389.3
2134	7	22.4	11.4	102.3	915.8	389.3
2134	8	17.9	7.0	100.9	716.5	389.3
2134	9	13.6	2.7	93.5	596.7	389.3
2134	10	6.5	-4.4	88.3	318.0	389.3
2134	11	-2.3	-13.1	82.6	178.5	389.3
2134	12	-8.9	-19.5	67.3	177.1	389.3
2135	1	-12.7	-23.3	69.2	146.5	389.3
2135	2	-9.7	-20.3	66.9	346.7	389.3
2135	3	-3.7	-14.4	59.7	764.9	389.3
2135	4	6.2	-4.6	54.2	916.9	389.3
2135	5	12.8	1.9	73.9	970.6	389.3
2135	6	19.9	9.0	83.5	1003.0	389.3
2135	7	22.0	11.0	115.8	871.6	389.3
2135	8	20.1	9.1	96.9	736.2	389.3
2135	9	16.5	5.6	107.0	563.5	389.3
2135	10	6.6	-4.2	79.4	326.9	389.3
2135	11	-2.0	-12.8	90.6	186.8	389.3
2135	12	-12.4	-23.0	68.6	173.5	389.3
2136	1	-12.6	-23.2	64.8	131.3	389.3
2136	2	-8.8	-19.4	66.3	348.0	389.3
2136	3	-2.4	-13.1	57.4	762.1	389.3
2136	4	6.6	-4.2	59.7	971.8	389.3
2136	5	12.6	1.7	73.0	1126.1	389.3
2136	6	19.4	8.4	97.5	1055.1	389.3
2136	7	21.4	10.4	111.1	817.8	389.3
2136	8	18.9	8.0	87.8	727.9	389.3
2136	9	14.7	3.8	103.2	573.9	389.3
2136	10	5.2	-5.6	87.2	305.1	389.3
2136	11	0.6	-10.2	74.6	182.6	389.3
2136	12	-9.5	-20.1	82.6	191.1	389.3
2137	1	-10.0	-20.7	66.6	156.9	389.3
2137	2	-6.0	-16.7	66.8	340.2	389.3
2137	3	0.2	-10.5	60.6	776.6	389.3
2137	4	4.2	-6.6	62.4	898.3	389.3
2137	5	11.9	1.0	69.0	927.3	389.3
2137	6	17.7	6.7	94.4	1053.7	389.3
2137	7	20.7	9.7	107.2	1012.4	389.3
2137	8	18.1	7.1	93.4	747.6	389.3
2137	9	14.5	3.6	109.5	565.1	389.3
2137	10	7.1	-3.7	68.6	307.4	389.3
2137	11	0.7	-10.0	74.6	184.2	389.3
2137	12	-6.1	-16.8	77.2	168.7	389.3
2138	1	-11.0	-21.6	73.5	174.3	389.3
2138	2	-7.6	-18.3	65.5	335.7	389.3
2138	3	-2.2	-12.9	60.4	776.2	389.3
2138	4	5.3	-5.5	60.3	1007.4	389.3
2138	5	14.3	3.4	78.1	942.2	389.3
2138	6	19.6	8.6	86.6	1002.3	389.3
2138	7	22.7	11.7	100.2	878.5	389.3
2138	8	18.9	7.9	99.3	753.6	389.3
2138	9	14.4	3.5	82.6	554.2	389.3
2138	10	8.0	-2.8	86.1	329.8	389.3
2138	11	0.5	-10.2	80.4	186.9	389.3
2138	12	-6.3	-17.0	64.9	191.1	389.3
2139	1	-10.4	-21.1	68.3	139.9	389.3
2139	2	-5.9	-16.6	62.4	312.9	389.3
2139	3	-4.9	-15.6	58.7	728.5	389.3
2139	4	7.9	-2.9	65.4	889.2	389.3
2139	5	11.8	0.9	74.9	1067.7	389.3
2139	6	19.3	8.3	82.7	1072.3	389.3
2139	7	21.3	10.3	100.3	954.0	389.3
2139	8	21.3	10.3	89.6	716.8	389.3
2139	9	13.8	2.9	90.6	605.1	389.3
2139	10	10.4	-0.5	93.9	287.9	389.3
2139	11	0.7	-10.1	76.9	172.0	389.3
2139	12	-9.2	-19.9	74.8	177.9	389.3
2140	1	-13.4	-24.0	64.9	152.6	389.3
2140	2	-6.9	-17.6	68.0	342.4	389.3
2140	3	0.9	-9.9	53.9	776.7	389.3
2140	4	8.6	-2.2	50.8	926.3	389.3
2140	5	11.7	0.8	66.1	1008.3	389.3
2140	6	20.1	9.2	89.6	1016.3	389.3
2140	7	21.9	10.9	129.4	886.0	389.3
2140	8	19.3	8.3	118.2	766.6	389.3
2140	9	14.1	3.2	88.8	591.7	389.3
2140	10	8.9	-1.9	89.6	304.3	389.3
2140	11	-1.8	-12.6	84.1	163.0	389.3
2140	12	-4.9	-15.6	70.9	163.1	389.3
2141	1	-14.3	-24.9	71.9	140.5	389.3
2141	2	-7.9	-18.5	65.2	354.7	389.3
2141	3	-2.3	-13.1	54.7	752.8	389.3
2141	4	4.2	-6.6	60.3	1019.0	389.3
2141	5	12.3	1.4	72.0	1040.7	389.3
2141	6	16.9	6.0	96.2	1047.9	389.3
2141	7	22.2	11.2	120.3	865.5	389.3
2141	8	18.8	7.9	107.2	753.0	389.3
2141	9	14.4	3.5	103.1	536.7	389.3
2141	10	7.0	-3.8	81.6	272.9	389.3
2141	11	-0.4	-11.2	78.4	180.4	389.3
2141	12	-2.2	-12.9	75.8	163.8	389.3
2142	1	-12.4	-23.0	71.9	161.6	389.3
2142	2	-8.7	-19.3	62.1	351.1	389.3
2142	3	-1.0	-11.7	54.2	783.3	389.3
2142	4	6.2	-4.6	60.7	961.6	389.3
2142	5	12.6	1.7	72.8	1055.8	389.3
2142	6	16.6	5.6	76.9	938.5	389.3
2142	7	21.5	10.5	105.4	1003.7	389.3
2142	8	19.3	8.4	97.3	714.5	389.3
2142	9	14.1	3.2	108.7	594.2	389.3
2142	10	5.4	-5.4	81.5	307.8	389.3
2142	11	-2.8	-13.6	87.6	174.8	389.3
2142	12	-12.0	-22.6	74.1	184.6	389.3
2143	1	-10.1	-20.7	73.6	155.0	389.3
2143	2	-3.8	-14.6	67.4	338.9	389.3
2143	3	-4.2	-14.9	67.5	705.3	389.3
2143	4	6.1	-4.7	61.8	912.3	389.3
2143	5	7.7	-3.1	69.5	993.3	389.3
2143	6	18.3	7.4	86.1	1049.5	389.3
2143	7	21.0	10.0	115.1	954.2	389.3
2143	8	20.6	9.6	93.2	794.3	389.3
2143	9	13.1	2.2	114.1	550.0	389.3
2143	10	7.1	-3.7	79.7	310.5	389.3
2143	11	0.4	-10.3	81.0	204.5	389.3
2143	12	-5.9	-16.6	72.2	189.9	389.3
2144	1	-10.9	-21.6	64.2	175.0	389.3
2144	2	-9.1	-19.8	69.5	327.6	389.3
2144	3	-3.5	-14.2	60.7	842.7	389.3
2144	4	6.5	-4.3	56.7	989.9	389.3
2144	5	9.6	-1.3	76.5	1117.4	389.3
2144	6	19.6	8.6	88.8	1144.7	389.3
2144	7	21.8	10.8	102.3	942.0	389.3
2144	8	21.3	10.3	100.3	836.9	389.3
2144	9	14.5	3.6	77.2	578.6	389.3
2144	10	4.9	-5.9	78.5	311.2	389.3
2144	11	0.8	-9.9	84.1	176.1	389.3
2144	12	-8.3	-19.0	80.7	181.8	389.3
2145	1	-10.7	-21.3	74.2	167.6	389.3
2145	2	-4.9	-15.6	62.4	346.4	389.3
2145	3	-0.9	-11.7	58.2	756.4	389.3
2145	4	6.1	-4.7	50.8	987.2	389.3
2145	5	9.5	-1.4	61.0	984.6	389.3
2145	6	20.5	9.5	95.1	931.9	389.3
2145	7	21.9	10.9	106.7	840.5	389.3
2145	8	16.7	5.7	96.9	827.1	389.3
2145	9	14.9	3.9	95.1	590.4	389.3
2145	10	7.0	-3.8	66.0	290.1	389.3
2145	11	-0.9	-11.7	88.6	202.3	389.3
2145	12	-7.1	-17.8	76.4	178.2	389.3
2146	1	-14.9	-25.5	69.3	150.5	389.3
2146	2	-6.5	-17.1	62.8	362.7	389.3
2146	3	-2.6	-13.3	55.1	692.8	389.3
2146	4	5.7	-5.1	59.8	989.2	389.3
2146	5	10.7	-0.2	77.4	1028.7	389.3
2146	6	19.4	8.4	94.5	1058.3	389.3
2146	7	19.6	8.6	112.3	883.3	389.3
2146	8	17.8	6.8	86.2	705.9	389.3
2146	9	12.7	1.8	89.3	521.7	389.3
2146	10	6.1	-4.8	77.6	313.6	389.3
2146	11	-0.6	-11.4	86.5	181.8	389.3
2146	12	-6.9	-17.6	72.2	192.0	389.3
2147	1	-10.5	-21.2	62.5	141.4	389.3
2147	2	-11.3	-21.9	60.3	331.6	389.3
2147	3	-1.4	-12.1	54.5	687.1	389.3
2147	4	4.0	-6.8	59.9	892.5	389.3
2147	5	12.9	2.0	82.3	1017.8	389.3
2147	6	18.8	7.9	81.7	998.4	389.3
2147	7	22.7	11.7	120.8	899.7	389.3
2147	8	19.8	8.9	103.0	717.3	389.3
2147	9	13.4	2.5	109.4	521.6	389.3
2147	10	6.1	-4.7	77.3	291.9	389.3
2147	11	2.3	-8.5	90.7	194.3	389.3
2147	12	-8.7	-19.4	73.8	188.5	389.3
2148	1	-12.2	-22.8	68.6	156.7	389.3
2148	2	-7.7	-18.3	64.7	318.2	389.3
2148	3	-3.1	-13.8	58.3	741.2	389.3
2148	4	5.5	-5.3	54.3	986.3	389.3
2148	5	14.1	3.2	71.9	1125.5	389.3
2148	6	18.8	7.8	95.9	1009.7	389.3
2148	7	20.1	9.1	106.1	847.7	389.3
2148	8	19.8	8.9	108.2	820.9	389.3
2148	9	12.8	1.9	108.7	575.1	389.3
2148	10	7.4	-3.5	85.7	268.6	389.3
2148	11	0.7	-10.0	77.5	191.0	389.3
2148	12	-7.0	-17.7	75.9	181.3	389.3
2149	1	-9.6	-20.2	66.6	141.1	389.3
2149	2	-8.0	-18.7	57.6	355.7	389.3
2149	3	-0.9	-11.6	58.8	758.8	389.3
2149	4	5.8	-5.1	56.6	1084.4	389.3
2149	5	10.7	-0.2	81.4	968.2	389.3
2149	6	19.2	8.2	98.0	1043.5	389.3
2149	7	22.4	11.4	121.8	1010.9	389.3
2149	8	18.2	7.2	99.1	728.3	389.3
2149	9	13.0	2.1	86.4	541.4	389.3
2149	10	6.4	-4.5	81.2	292.9	389.3
2149	11	0.4	-10.4	87.1	171.0	389.3
2149	12	-8.9	-19.6	65.4	200.3	389.3
2150	1	-10.6	-21.2	79.0	150.1	389.3
2150	2	-8.0	-18.6	61.1	337.7	389.3
2150	3	-1.9	-12.6	60.1	739.4	389.3
2150	4	2.5	-8.2	56.6	889.9	389.3
2150	5	12.1	1.2	72.1	1020.3	389.3
2150	6	19.6	8.6	102.6	978.5	389.3
2150	7	22.4	11.4	89.6	925.8	389.3
2150	8	17.9	6.9	104.1	652.3	389.3
2150	9	15.0	4.1	109.2	562.4	389.3
2150	10	7.2	-3.7	91.6	317.3	389.3
2150	11	0.2	-10.5	85.9	165.6	389.3
2150	12	-8.0	-18.6	77.1	184.4	389.3
2151	1	-13.6	-24.2	72.9	147.0	389.3
2151	2	-8.8	-19.5	61.7	351.5	389.3
2151	3	-1.4	-12.1	57.2	810.3	389.3
2151	4	5.1	-5.7	55.3	966.3	389.3
2151	5	9.0	-1.9	76.1	1114.8	389.3
2151	6	19.2	8.2	86.3	1139.1	389.3
2151	7	21.0	10.0	131.2	862.3	389.3
2151	8	17.5	6.6	106.0	720.8	389.3
2151	9	12.1	1.2	102.1	568.3	389.3
2151	10	6.2	-4.7	85.0	315.0	389.3
2151	11	-1.4	-12.2	80.9	190.2	389.3
2151	12	-10.7	-21.3	79.6	168.4	389.3
2152	1	-9.9	-20.5	79.2	152.9	389.3
2152	2	-9.6	-20.2	66.7	334.2	389.3
2152	3	-1.8	-12.6	54.4	703.8	389.3
2152	4	9.6	-1.3	61.7	922.1	389.3
2152	5	12.8	1.9	74.7	963.3	389.3
2152	6	18.1	7.2	95.2	1055.9	389.3
2152	7	19.7	8.7	127.6	900.2	389.3
2152	8	17.6	6.6	110.3	780.5	389.3
2152	9	15.8	4.9	105.5	574.0	389.3
2152	10	6.8	-4.0	80.7	328.3	389.3
2152	11	0.4	-10.4	81.0	191.5	389.3
2152	12	-13.1	-23.7	77.2	213.0	389.3
2153	1	-13.2	-23.8	74.5	146.3	389.3
2153	2	-8.9	-19.6	63.5	328.4	389.3
2153	3	-1.5	-12.3	50.8	720.4	389.3
2153	4	4.3	-6.5	63.7	994.2	389.3
2153	5	12.7	1.8	77.6	887.3	389.3
2153	6	20.4	9.5	80.8	1114.0	389.3
2153	7	22.5	11.5	112.2	827.8	389.3
2153	8	18.4	7.5	109.2	758.3	389.3
2153	9	13.2	2.3	109.7	608.1	389.3
2153	10	8.1	-2.8	92.0	285.4	389.3
2153	11	-0.7	-11.5	74.4	182.4	389.3
2153	12	-8.4	-19.1	66.7	188.1	389.3
2154	1	-11.9	-22.5	65.8	145.4	389.3
2154	2	-9.7	-20.4	57.2	307.9	389.3
2154	3	0.5	-10.3	58.1	725.2	389.3
2154	4	6.5	-4.3	59.5	942.4	389.3
2154	5	10.7	-0.1	67.3	1021.9	389.3
2154	6	20.3	9.4	105.2	1076.5	389.3
2154	7	23.8	12.8	100.7	835.0	389.3
2154	8	20.0	9.1	100.6	779.0	389.3
2154	9	13.3	2.4	99.1	638.0	389.3
2154	10	6.3	-4.5	87.0	278.4	389.3
2154	11	-1.1	-11.9	85.6	193.6	389.3
2154	12	-4.8	-15.5	71.4	191.0	389.3
2155	1	-10.8	-21.5	58.2	154.7	389.3
2155	2	-10.4	-21.1	58.2	331.6	389.3
2155	3	-0.1	-10.8	59.6	743.4	389.3
2155	4	3.5	-7.3	54.9	1092.5	389.3
2155	5	9.1	-1.8	67.8	1059.8	389.3
2155	6	18.1	7.2	86.9	1031.7	389.3
2155	7	19.7	8.7	109.4	847.8	389.3
2155	8	18.3	7.3	95.3	734.2	389.3
2155	9	14.2	3.3	89.2	597.5	389.3
2155	10	6.9	-3.9	84.8	299.7	389.3
2155	11	3.7	-7.1	84.1	190.2	389.3
2155	12	-6.3	-17.0	72.8	164.3	389.3
2156	1	-12.3	-23.0	72.1	147.6	389.3
2156	2	-6.7	-17.4	66.9	357.4	389.3
2156	3	1.3	-9.5	55.8	707.0	389.3
2156	4	4.3	-6.5	58.6	890.7	389.3
2156	5	13.2	2.3	72.9	1105.6	389.3
2156	6	19.9	9.0	77.4	1064.7	389.3
2156	7	19.9	8.9	92.9	895.9	389.3
2156	8	18.9	7.9	87.2	751.2	389.3
2156	9	14.6	3.7	101.4	530.3	389.3
2156	10	6.9	-3.9	71.6	247.9	389.3
2156	11	0.6	-10.1	76.3	179.6	389.3
2156	12	-8.8	-19.5	85.0	192.8	389.3
2157	1	-15.6	-26.2	68.4	143.5	389.3
2157	2	-10.3	-20.9	60.6	325.8	389.3
2157	3	0.4	-10.3	53.5	730.6	389.3
2157	4	2.9	-7.9	56.7	970.4	389.3
2157	5	11.4	0.5	72.2	990.3	389.3
2157	6	16.5	5.6	98.5	960.8	389.3
2157	7	19.8	8.8	123.9	953.2	389.3
2157	8	18.8	7.8	96.7	790.9	389.3
2157	9	12.2	1.3	105.8	630.9	389.3
2157	10	6.5	-4.3	76.3	297.2	389.3
2157	11	-2.2	-13.0	66.7	213.1	389.3
2157	12	-8.8	-19.5	72.6	163.1	389.3
2158	1	-9.7	-20.4	75.8	152.3	389.3
2158	2	-11.9	-22.6	66.5	328.3	389.3
2158	3	-3.5	-14.2	48.6	794.0	389.3
2158	4	4.9	-5.9	52.4	1022.7	389.3
2158	5	10.5	-0.3	68.8	1012.7	389.3
2158	6	19.8	8.8	99.1	1069.3	389.3
2158	7	22.7	11.7	119.2	850.8	389.3
2158	8	19.3	8.4	103.9	788.4	389.3
2158	9	12.6	1.7	101.1	545.2	389.3
2158	10	7.4	-3.5	76.1	327.5	389.3
2158	11	-2.5	-13.2	77.5	191.1	389.3
2158	12	-5.5	-16.2	67.7	182.7	389.3
2159	1	-10.6	-21.2	69.1	146.8	389.3
2159	2	-7.6	-18.3	62.8	379.2	389.3
2159	3	-4.5	-15.2	55.2	785.9	389.3
2159	4	3.7	-7.1	54.5	929.5	389.3
2159	5	12.1	1.2	66.6	1019.0	389.3
2159	6	20.2	9.2	100.3	896.6	389.3
2159	7	22.0	11.1	122.5	915.2	389.3
2159	8	19.7	8.7	86.0	776.9	389.3
2159	9	12.9	2.0	100.5	573.2	389.3
