Year	   month	Tmax	Tmin	Prec	PAR	CO2
2217	10	15.8	4.7	92.1	357.0	1905.4
2217	11	11.0	0.5	95.5	225.7	1905.4
2217	12	0.9	-8.2	112.7	172.7	1905.4
2218	1	3.5	-6.0	88.7	147.6	1909.0
2218	2	3.4	-6.1	88.3	332.3	1909.0
2218	3	8.5	-1.6	81.3	647.1	1909.0
2218	4	14.9	3.9	82.2	805.7	1909.0
2218	5	31.2	18.0	104.8	902.8	1909.0
2218	6	37.0	23.1	90.1	1025.9	1909.0
2218	7	32.1	18.8	113.4	1076.5	1909.0
2218	8	31.7	18.5	120.0	803.0	1909.0
2218	9	25.0	12.6	88.0	648.0	1909.0
2218	10	21.3	9.4	93.6	366.7	1909.0
2218	11	10.8	0.4	91.0	230.5	1909.0
2218	12	3.1	-6.4	104.9	179.9	1909.0
2219	1	1.0	-8.1	79.2	157.7	1912.3
2219	2	6.7	-3.2	74.6	348.4	1912.3
2219	3	8.4	-1.7	80.7	720.4	1912.3
2219	4	16.4	5.2	93.2	757.8	1912.3
2219	5	28.3	15.5	102.1	883.9	1912.3
2219	6	24.6	12.3	83.6	1039.4	1912.3
2219	7	35.6	21.8	114.5	1073.3	1912.3
2219	8	26.7	14.1	96.3	805.0	1912.3
2219	9	26.0	13.5	105.0	656.5	1912.3
2219	10	23.6	11.4	100.1	369.3	1912.3
2219	11	13.4	2.6	98.8	227.7	1912.3
2219	12	3.1	-6.4	90.6	192.4	1912.3
2220	1	2.1	-7.2	78.8	141.2	1915.5
2220	2	2.7	-6.7	93.7	322.7	1915.5
2220	3	7.5	-2.6	82.1	583.7	1915.5
2220	4	13.2	2.4	82.0	811.5	1915.5
2220	5	28.4	15.6	105.8	840.6	1915.5
2220	6	28.9	16.0	89.8	1114.0	1915.5
2220	7	32.2	18.9	104.4	972.0	1915.5
2220	8	30.4	17.3	103.1	804.3	1915.5
2220	9	26.8	14.2	98.7	510.0	1915.5
2220	10	25.6	13.2	98.0	355.3	1915.5
2220	11	9.1	-1.2	87.1	229.0	1915.5
2220	12	2.9	-6.5	106.2	175.6	1915.5
2221	1	-0.5	-9.5	79.8	144.7	1918.6
2221	2	-3.3	-11.9	78.4	326.0	1918.6
2221	3	9.5	-0.8	88.5	641.0	1918.6
2221	4	17.2	5.8	92.5	779.0	1918.6
2221	5	29.2	16.3	99.7	886.4	1918.6
2221	6	31.6	18.3	85.7	998.2	1918.6
2221	7	31.8	18.5	107.5	1005.9	1918.6
2221	8	27.9	15.2	118.6	836.7	1918.6
2221	9	23.5	11.3	112.1	602.9	1918.6
2221	10	19.8	8.1	88.6	337.7	1918.6
2221	11	8.8	-1.4	104.5	214.6	1918.6
2221	12	0.5	-8.6	108.6	169.1	1918.6
2222	1	-0.4	-9.4	96.5	147.9	1921.6
2222	2	6.5	-3.4	83.4	332.1	1921.6
2222	3	5.4	-4.3	59.3	651.0	1921.6
2222	4	14.1	3.1	83.5	768.9	1921.6
2222	5	26.8	14.2	123.9	932.9	1921.6
2222	6	29.7	16.7	98.1	1058.8	1921.6
2222	7	27.2	14.5	112.6	1076.0	1921.6
2222	8	31.3	18.1	103.0	771.0	1921.6
2222	9	26.7	14.1	96.8	584.2	1921.6
2222	10	22.7	10.6	91.5	330.3	1921.6
2222	11	12.3	1.6	89.3	182.4	1921.6
2222	12	0.1	-8.9	120.8	171.3	1921.6
2223	1	0.0	-9.1	83.1	135.4	1924.5
2223	2	1.7	-7.6	82.0	310.7	1924.5
2223	3	6.9	-3.0	77.3	626.0	1924.5
2223	4	16.2	5.0	77.8	775.7	1924.5
2223	5	20.6	8.8	103.9	936.7	1924.5
2223	6	31.8	18.5	104.5	1018.1	1924.5
2223	7	33.9	20.3	94.6	1052.9	1924.5
2223	8	30.7	17.6	107.5	765.9	1924.5
2223	9	20.0	8.3	104.0	572.6	1924.5
2223	10	22.7	10.6	78.6	306.3	1924.5
2223	11	8.6	-1.6	94.9	218.1	1924.5
2223	12	2.2	-7.1	116.5	189.2	1924.5
2224	1	2.4	-6.9	81.7	145.7	1927.4
2224	2	4.1	-5.5	88.7	316.4	1927.4
2224	3	12.6	1.8	79.2	616.2	1927.4
2224	4	18.3	6.8	75.5	754.3	1927.4
2224	5	26.0	13.5	90.8	920.4	1927.4
2224	6	27.2	14.6	88.9	1171.1	1927.4
2224	7	31.4	18.2	97.7	1006.3	1927.4
2224	8	29.8	16.8	98.8	776.9	1927.4
2224	9	26.2	13.7	105.1	592.1	1927.4
2224	10	15.6	4.5	85.7	351.3	1927.4
2224	11	10.6	0.2	108.7	217.9	1927.4
2224	12	2.9	-6.5	107.9	182.6	1927.4
2225	1	0.6	-8.5	86.7	157.5	1930.1
2225	2	1.3	-7.9	94.5	329.1	1930.1
2225	3	2.9	-6.5	80.0	604.7	1930.1
2225	4	16.6	5.4	89.8	705.9	1930.1
2225	5	23.9	11.7	103.0	881.8	1930.1
2225	6	26.4	13.9	85.9	1103.3	1930.1
2225	7	31.0	17.8	106.3	1057.5	1930.1
2225	8	33.0	19.6	97.2	866.7	1930.1
2225	9	25.9	13.4	112.9	662.0	1930.1
2225	10	24.3	12.0	103.8	342.1	1930.1
2225	11	11.6	1.0	89.6	218.0	1930.1
2225	12	2.6	-6.8	105.3	188.9	1930.1
2226	1	-1.1	-10.0	85.6	138.4	1932.8
2226	2	8.7	-1.5	94.1	358.1	1932.8
2226	3	7.4	-2.6	74.7	660.4	1932.8
2226	4	7.5	-2.5	85.8	773.6	1932.8
2226	5	29.3	16.3	101.5	904.0	1932.8
2226	6	29.7	16.7	91.6	1137.6	1932.8
2226	7	33.4	19.9	94.7	1093.4	1932.8
2226	8	31.9	18.6	130.6	861.8	1932.8
2226	9	29.3	16.4	105.4	636.5	1932.8
2226	10	21.4	9.5	97.1	348.1	1932.8
2226	11	10.1	-0.2	89.2	198.9	1932.8
2226	12	3.0	-6.4	110.7	180.9	1932.8
2227	1	-0.6	-9.6	91.7	154.3	1935.3
2227	2	14.5	3.5	78.6	334.6	1935.3
2227	3	11.8	1.2	75.0	652.7	1935.3
2227	4	18.3	6.8	92.1	766.8	1935.3
2227	5	28.5	15.6	108.5	875.6	1935.3
2227	6	33.5	20.0	103.2	1057.5	1935.3
2227	7	33.3	19.8	112.3	1043.4	1935.3
2227	8	36.5	22.6	86.5	818.9	1935.3
2227	9	24.1	11.8	101.5	663.6	1935.3
2227	10	23.4	11.3	93.1	344.4	1935.3
2227	11	7.4	-2.6	97.5	232.9	1935.3
2227	12	2.0	-7.3	107.5	191.2	1935.3
2228	1	3.0	-6.5	88.6	143.0	1937.7
2228	2	4.7	-5.0	91.1	334.3	1937.7
2228	3	1.4	-7.9	71.3	660.5	1937.7
2228	4	10.1	-0.2	73.8	855.0	1937.7
2228	5	23.8	11.6	110.0	1001.6	1937.7
2228	6	30.7	17.6	79.9	1011.3	1937.7
2228	7	29.8	16.8	105.1	1013.1	1937.7
2228	8	31.9	18.6	102.7	802.4	1937.7
2228	9	23.7	11.5	96.3	608.2	1937.7
2228	10	20.2	8.5	93.2	334.1	1937.7
2228	11	8.0	-2.1	90.4	209.4	1937.7
2228	12	3.7	-5.8	100.3	177.9	1937.7
2229	1	1.8	-7.5	79.3	138.9	1940.0
2229	2	8.5	-1.6	88.7	332.7	1940.0
2229	3	10.8	0.4	75.8	718.5	1940.0
2229	4	15.7	4.6	73.9	811.2	1940.0
2229	5	24.0	11.8	95.9	863.9	1940.0
2229	6	27.6	14.9	84.9	1121.7	1940.0
2229	7	35.8	22.0	139.5	988.7	1940.0
2229	8	31.0	17.9	115.7	879.4	1940.0
2229	9	28.6	15.8	86.6	643.5	1940.0
2229	10	23.9	11.7	83.1	333.4	1940.0
2229	11	8.5	-1.7	79.9	227.7	1940.0
2229	12	5.7	-4.1	114.2	175.0	1940.0
2230	1	5.1	-4.6	91.6	162.0	1942.2
2230	2	6.1	-3.7	93.5	360.0	1942.2
2230	3	9.0	-1.2	85.7	625.4	1942.2
2230	4	10.5	0.1	98.2	695.8	1942.2
2230	5	25.3	12.9	109.6	974.1	1942.2
2230	6	28.0	15.3	81.7	1092.1	1942.2
2230	7	34.7	21.1	108.9	1033.8	1942.2
2230	8	31.3	18.1	111.6	878.0	1942.2
2230	9	25.0	12.6	97.8	579.0	1942.2
2230	10	21.3	9.4	98.8	361.1	1942.2
2230	11	9.9	-0.5	89.4	227.4	1942.2
2230	12	0.8	-8.3	104.2	182.5	1942.2
2231	1	-1.6	-10.4	82.2	151.0	1944.2
2231	2	-1.7	-10.5	78.2	334.1	1944.2
2231	3	10.1	-0.3	75.6	661.9	1944.2
2231	4	18.5	7.0	87.2	756.4	1944.2
2231	5	27.4	14.7	104.9	871.6	1944.2
2231	6	27.4	14.8	86.4	1131.4	1944.2
2231	7	32.5	19.2	116.7	976.2	1944.2
2231	8	28.9	16.1	111.0	806.2	1944.2
2231	9	27.7	14.9	96.7	723.6	1944.2
2231	10	18.4	7.0	81.0	348.6	1944.2
2231	11	9.7	-0.6	100.9	225.7	1944.2
2231	12	1.4	-7.8	116.2	187.4	1944.2
2232	1	-3.6	-12.2	87.3	149.9	1946.0
2232	2	7.8	-2.3	82.8	330.0	1946.0
2232	3	8.1	-2.0	86.5	675.6	1946.0
2232	4	18.4	6.9	83.4	821.6	1946.0
2232	5	21.9	10.0	110.2	958.1	1946.0
2232	6	28.0	15.3	88.5	1147.5	1946.0
2232	7	35.7	21.9	111.5	1167.5	1946.0
2232	8	31.1	17.9	112.5	881.5	1946.0
2232	9	25.8	13.4	103.4	605.1	1946.0
2232	10	17.6	6.2	88.2	346.1	1946.0
2232	11	12.3	1.6	109.0	234.5	1946.0
2232	12	3.4	-6.1	105.5	194.5	1946.0
2233	1	5.1	-4.6	87.0	146.6	1947.8
2233	2	3.9	-5.7	79.1	372.3	1947.8
2233	3	13.2	2.4	90.2	612.6	1947.8
2233	4	17.1	5.8	83.1	806.9	1947.8
2233	5	28.8	15.9	125.3	891.2	1947.8
2233	6	29.3	16.4	91.1	1074.5	1947.8
2233	7	35.8	22.0	108.3	962.3	1947.8
2233	8	30.2	17.2	114.6	890.1	1947.8
2233	9	28.4	15.6	85.0	643.3	1947.8
2233	10	20.2	8.5	85.4	345.5	1947.8
2233	11	10.8	0.3	90.8	232.8	1947.8
2233	12	-1.8	-10.6	102.1	186.9	1947.8
2234	1	3.6	-6.0	86.3	131.0	1949.4
2234	2	7.9	-2.2	84.8	346.2	1949.4
2234	3	9.8	-0.5	80.8	604.7	1949.4
2234	4	14.4	3.4	100.3	744.0	1949.4
2234	5	24.0	11.8	116.5	877.3	1949.4
2234	6	27.1	14.5	89.2	960.3	1949.4
2234	7	35.0	21.3	115.0	1097.8	1949.4
2234	8	33.3	19.8	96.3	737.8	1949.4
2234	9	24.3	12.0	94.1	644.2	1949.4
2234	10	19.0	7.4	86.1	341.3	1949.4
2234	11	9.4	-0.8	104.7	224.1	1949.4
2234	12	3.3	-6.2	102.1	184.4	1949.4
2235	1	0.6	-8.5	85.0	139.8	1951.0
2235	2	2.5	-6.9	77.4	335.1	1951.0
2235	3	9.9	-0.5	74.5	650.6	1951.0
2235	4	15.1	4.1	83.9	776.9	1951.0
2235	5	23.2	11.0	107.0	1002.3	1951.0
2235	6	31.3	18.1	84.9	1027.6	1951.0
2235	7	37.6	23.5	114.8	1068.8	1951.0
2235	8	31.3	18.1	110.1	854.8	1951.0
2235	9	22.0	10.0	84.6	632.5	1951.0
2235	10	21.8	9.8	100.4	310.8	1951.0
2235	11	8.9	-1.4	88.6	239.7	1951.0
2235	12	2.8	-6.6	101.1	160.6	1951.0
2236	1	3.8	-5.8	91.1	136.1	1952.5
2236	2	4.9	-4.8	79.3	334.8	1952.5
2236	3	5.4	-4.3	78.1	656.3	1952.5
2236	4	14.9	3.9	79.5	776.2	1952.5
2236	5	21.6	9.7	109.7	907.0	1952.5
2236	6	34.4	20.8	82.3	1072.9	1952.5
2236	7	30.6	17.5	120.0	1033.7	1952.5
2236	8	31.8	18.5	114.2	861.3	1952.5
2236	9	25.7	13.3	93.5	624.1	1952.5
2236	10	18.0	6.6	105.3	318.8	1952.5
2236	11	7.6	-2.4	106.8	232.9	1952.5
2236	12	1.8	-7.4	103.7	202.5	1952.5
2237	1	0.9	-8.3	87.8	150.4	1953.9
2237	2	4.4	-5.3	83.0	320.8	1953.9
2237	3	7.7	-2.4	82.8	644.4	1953.9
2237	4	14.8	3.8	85.0	775.7	1953.9
2237	5	28.0	15.3	116.9	1010.0	1953.9
2237	6	29.5	16.5	93.9	1042.9	1953.9
2237	7	33.6	20.1	103.1	992.2	1953.9
2237	8	29.8	16.8	100.0	864.9	1953.9
2237	9	26.9	14.3	114.7	662.4	1953.9
2237	10	22.7	10.7	94.9	333.8	1953.9
2237	11	13.0	2.3	101.2	239.2	1953.9
2237	12	2.1	-7.3	100.8	178.2	1953.9
2238	1	0.9	-8.3	83.9	149.3	1955.3
2238	2	4.9	-4.8	80.9	340.6	1955.3
2238	3	6.0	-3.8	84.3	643.3	1955.3
2238	4	16.1	4.9	79.1	843.3	1955.3
2238	5	21.2	9.4	117.2	945.5	1955.3
2238	6	28.0	15.2	83.6	1155.0	1955.3
2238	7	31.0	17.8	107.5	1070.8	1955.3
2238	8	29.5	16.5	118.1	792.2	1955.3
2238	9	27.4	14.7	110.1	591.9	1955.3
2238	10	19.9	8.3	102.4	295.2	1955.3
2238	11	7.6	-2.5	99.3	223.7	1955.3
2238	12	0.4	-8.7	116.2	188.1	1955.3
2239	1	5.2	-4.6	91.9	149.1	1956.5
2239	2	-1.3	-10.1	87.4	361.0	1956.5
2239	3	10.7	0.2	82.2	646.1	1956.5
2239	4	22.4	10.3	87.6	819.0	1956.5
2239	5	33.3	19.9	97.9	904.0	1956.5
2239	6	27.6	14.9	91.3	1127.8	1956.5
2239	7	32.4	19.1	129.3	989.9	1956.5
2239	8	30.7	17.6	104.8	842.4	1956.5
2239	9	26.1	13.6	99.6	633.9	1956.5
2239	10	21.2	9.4	85.3	341.4	1956.5
2239	11	12.5	1.8	94.5	194.8	1956.5
2239	12	2.4	-7.0	128.0	189.1	1956.5
2240	1	-0.6	-9.5	92.3	149.0	1957.5
2240	2	9.0	-1.2	82.8	326.7	1957.5
2240	3	12.9	2.1	72.1	572.1	1957.5
2240	4	13.4	2.6	92.5	796.5	1957.5
2240	5	21.5	9.6	119.6	821.6	1957.5
2240	6	30.3	17.2	87.5	979.7	1957.5
2240	7	35.2	21.5	123.4	1104.3	1957.5
2240	8	33.0	19.5	117.5	832.8	1957.5
2240	9	24.0	11.7	99.2	589.9	1957.5
2240	10	23.0	10.9	80.6	356.7	1957.5
2240	11	8.4	-1.7	89.5	229.5	1957.5
2240	12	6.4	-3.5	114.5	185.5	1957.5
2241	1	-2.0	-10.8	79.7	148.0	1958.4
2241	2	0.4	-8.7	79.3	308.5	1958.4
2241	3	9.9	-0.5	75.9	633.8	1958.4
2241	4	13.6	2.8	88.5	762.6	1958.4
2241	5	31.6	18.3	113.7	992.6	1958.4
2241	6	30.8	17.7	92.5	1076.3	1958.4
2241	7	35.7	21.9	135.9	988.7	1958.4
2241	8	28.1	15.4	103.3	857.0	1958.4
2241	9	22.0	10.1	91.9	533.7	1958.4
2241	10	22.3	10.3	108.5	331.5	1958.4
2241	11	9.0	-1.2	105.5	238.6	1958.4
2241	12	2.4	-6.9	108.3	166.8	1958.4
2242	1	5.4	-4.4	83.8	159.3	1959.2
2242	2	4.6	-5.0	77.5	335.9	1959.2
2242	3	9.4	-0.9	85.3	639.3	1959.2
2242	4	16.4	5.1	84.6	822.9	1959.2
2242	5	26.5	14.0	113.6	950.7	1959.2
2242	6	28.4	15.6	85.6	1206.9	1959.2
2242	7	36.7	22.8	101.0	1051.9	1959.2
2242	8	30.5	17.4	94.4	836.6	1959.2
2242	9	26.0	13.5	102.0	648.0	1959.2
2242	10	21.5	9.6	91.9	301.1	1959.2
2242	11	9.2	-1.0	94.4	189.6	1959.2
2242	12	-1.2	-10.1	118.2	183.8	1959.2
2243	1	2.3	-7.0	92.1	138.4	1959.8
2243	2	6.1	-3.8	81.4	361.6	1959.8
2243	3	13.7	2.9	89.0	650.1	1959.8
2243	4	14.8	3.8	80.2	721.4	1959.8
2243	5	22.5	10.4	108.3	912.3	1959.8
2243	6	30.9	17.7	85.8	1181.2	1959.8
2243	7	31.2	18.0	105.5	1141.5	1959.8
2243	8	28.5	15.7	95.5	812.9	1959.8
2243	9	31.8	18.5	98.1	645.5	1959.8
2243	10	18.6	7.1	86.0	317.1	1959.8
2243	11	14.3	3.4	88.3	243.0	1959.8
2243	12	-0.2	-9.2	101.6	193.2	1959.8
2244	1	4.7	-4.9	74.7	151.8	1960.3
2244	2	7.6	-2.5	82.2	359.7	1960.3
2244	3	12.5	1.8	89.1	672.7	1960.3
2244	4	17.3	6.0	78.6	713.8	1960.3
2244	5	24.2	11.9	99.2	828.1	1960.3
2244	6	29.0	16.1	98.4	1122.1	1960.3
2244	7	34.6	20.9	120.7	1030.4	1960.3
2244	8	30.7	17.6	107.2	850.2	1960.3
2244	9	26.9	14.3	97.5	623.0	1960.3
2244	10	22.2	10.2	96.0	353.0	1960.3
2244	11	11.4	0.9	103.3	219.3	1960.3
2244	12	1.8	-7.5	110.9	172.2	1960.3
2245	1	4.7	-5.0	81.3	142.0	1960.7
2245	2	3.1	-6.3	77.2	356.8	1960.7
2245	3	13.5	2.6	77.3	686.1	1960.7
2245	4	18.0	6.6	79.0	792.1	1960.7
2245	5	32.4	19.1	111.3	887.8	1960.7
2245	6	34.5	20.9	90.2	1135.7	1960.7
2245	7	36.2	22.3	116.1	969.4	1960.7
2245	8	29.3	16.4	108.3	828.0	1960.7
2245	9	29.1	16.2	118.3	609.4	1960.7
2245	10	17.9	6.5	99.1	338.6	1960.7
2245	11	9.0	-1.2	96.9	211.7	1960.7
2245	12	2.9	-6.6	97.5	166.5	1960.7
2246	1	-4.0	-12.5	83.1	143.9	1961.1
2246	2	3.5	-6.0	75.3	350.4	1961.1
2246	3	11.2	0.7	75.5	697.6	1961.1
2246	4	16.9	5.6	85.9	795.3	1961.1
2246	5	27.9	15.1	110.0	991.5	1961.1
2246	6	29.1	16.2	90.8	1080.4	1961.1
2246	7	34.6	21.0	106.4	986.3	1961.1
2246	8	28.2	15.4	96.7	881.0	1961.1
2246	9	27.5	14.8	89.7	647.5	1961.1
2246	10	16.9	5.6	93.0	339.6	1961.1
2246	11	7.4	-2.6	106.8	234.6	1961.1
2246	12	0.3	-8.8	105.0	194.5	1961.1
2247	1	3.2	-6.2	87.2	141.0	1961.3
2247	2	9.7	-0.6	97.4	313.1	1961.3
2247	3	6.9	-3.0	83.1	628.1	1961.3
2247	4	15.4	4.3	80.6	706.8	1961.3
2247	5	28.2	15.5	127.4	851.7	1961.3
2247	6	34.4	20.8	92.3	1074.8	1961.3
2247	7	27.2	14.6	112.6	1011.7	1961.3
2247	8	32.0	18.7	104.4	722.9	1961.3
2247	9	23.3	11.2	96.5	535.5	1961.3
2247	10	22.4	10.4	93.9	349.8	1961.3
2247	11	12.4	1.7	98.8	205.6	1961.3
2247	12	1.6	-7.6	110.9	183.4	1961.3
2248	1	5.0	-4.7	80.8	145.3	1961.5
2248	2	-1.0	-9.9	93.3	345.1	1961.5
2248	3	9.0	-1.2	88.1	661.4	1961.5
2248	4	20.0	8.3	93.4	695.6	1961.5
2248	5	29.8	16.8	91.5	912.4	1961.5
2248	6	28.8	15.9	91.1	1075.1	1961.5
2248	7	35.1	21.4	101.3	948.9	1961.5
2248	8	33.8	20.3	105.3	840.9	1961.5
2248	9	26.0	13.5	109.2	640.4	1961.5
2248	10	19.3	7.7	95.3	371.4	1961.5
2248	11	11.6	1.0	82.9	201.8	1961.5
2248	12	2.1	-7.2	107.9	192.6	1961.5
2249	1	0.5	-8.6	85.9	158.4	1961.6
2249	2	9.2	-1.1	68.2	374.1	1961.6
2249	3	7.3	-2.7	87.4	677.3	1961.6
2249	4	15.7	4.5	79.4	838.8	1961.6
2249	5	24.6	12.3	111.7	864.9	1961.6
2249	6	25.9	13.4	87.0	1082.2	1961.6
2249	7	36.3	22.5	103.5	978.4	1961.6
2249	8	31.5	18.3	109.0	768.9	1961.6
2249	9	24.4	12.1	106.3	606.1	1961.6
2249	10	22.4	10.3	86.4	364.0	1961.6
2249	11	6.7	-3.2	97.9	225.8	1961.6
2249	12	2.9	-6.5	101.7	194.5	1961.6
2250	1	-2.7	-11.4	79.3	143.2	1961.6
2250	2	7.6	-2.5	81.9	349.3	1961.6
2250	3	9.7	-0.6	91.7	683.2	1961.6
2250	4	17.9	6.5	93.9	760.2	1961.6
2250	5	29.2	16.3	103.3	932.3	1961.6
2250	6	29.2	16.3	80.2	1098.1	1961.6
2250	7	33.6	20.1	118.7	973.1	1961.6
2250	8	32.6	19.2	112.8	826.0	1961.6
2250	9	25.8	13.3	105.9	597.0	1961.6
2250	10	19.5	7.9	97.7	354.1	1961.6
2250	11	11.9	1.3	101.4	232.4	1961.6
2250	12	3.8	-5.7	109.1	184.4	1961.6
2251	1	-2.7	-11.4	84.5	140.8	1961.6
2251	2	5.9	-3.9	80.2	313.7	1961.6
2251	3	8.8	-1.4	78.3	647.7	1961.6
2251	4	14.5	3.5	84.1	713.6	1961.6
2251	5	26.2	13.6	111.0	946.5	1961.6
2251	6	31.1	17.9	86.5	1152.2	1961.6
2251	7	38.2	24.1	120.5	919.9	1961.6
2251	8	28.5	15.7	103.4	835.4	1961.6
2251	9	27.1	14.5	97.7	632.1	1961.6
2251	10	17.5	6.2	99.4	356.8	1961.6
2251	11	8.1	-2.1	75.1	239.5	1961.6
2251	12	1.5	-7.7	109.8	185.5	1961.6
2252	1	6.4	-3.5	96.5	143.3	1961.6
2252	2	1.3	-7.9	71.0	348.3	1961.6
2252	3	6.3	-3.6	81.8	598.8	1961.6
2252	4	19.1	7.5	87.2	726.0	1961.6
2252	5	24.9	12.5	122.1	891.3	1961.6
2252	6	32.0	18.7	85.4	1128.8	1961.6
2252	7	33.5	20.0	111.2	1055.3	1961.6
2252	8	30.7	17.6	115.0	844.4	1961.6
2252	9	23.3	11.2	108.5	532.8	1961.6
2252	10	22.4	10.3	94.7	317.0	1961.6
2252	11	13.8	2.9	85.4	223.7	1961.6
2252	12	-1.2	-10.1	120.4	178.0	1961.6
2253	1	1.6	-7.6	82.7	145.2	1961.6
2253	2	3.2	-6.2	90.0	345.3	1961.6
2253	3	6.9	-3.0	84.1	653.6	1961.6
2253	4	20.3	8.6	82.5	813.0	1961.6
2253	5	25.4	13.0	112.1	859.2	1961.6
2253	6	30.2	17.2	93.6	1222.8	1961.6
2253	7	31.9	18.6	118.8	978.7	1961.6
2253	8	30.6	17.5	99.8	910.0	1961.6
2253	9	24.3	12.1	114.2	603.6	1961.6
2253	10	22.1	10.1	100.6	353.3	1961.6
2253	11	9.5	-0.8	99.8	212.8	1961.6
2253	12	-1.7	-10.5	109.3	173.4	1961.6
2254	1	5.0	-4.7	88.2	142.3	1961.6
2254	2	3.9	-5.7	93.2	331.4	1961.6
2254	3	10.8	0.3	79.9	645.6	1961.6
2254	4	12.9	2.1	91.1	745.0	1961.6
2254	5	26.9	14.3	121.1	1022.3	1961.6
2254	6	32.0	18.7	81.1	1096.4	1961.6
2254	7	32.6	19.2	117.4	1008.7	1961.6
2254	8	29.9	16.8	114.8	827.8	1961.6
2254	9	28.6	15.8	107.0	638.5	1961.6
2254	10	19.2	7.6	103.9	323.4	1961.6
2254	11	11.5	0.9	99.9	230.4	1961.6
2254	12	5.8	-4.0	107.7	186.7	1961.6
2255	1	2.1	-7.2	85.0	146.2	1961.6
2255	2	1.0	-8.2	83.7	352.5	1961.6
2255	3	13.4	2.6	84.6	639.8	1961.6
2255	4	18.6	7.1	67.8	843.5	1961.6
2255	5	29.5	16.6	116.8	897.5	1961.6
2255	6	32.5	19.1	87.0	1113.3	1961.6
2255	7	36.0	22.2	104.3	939.3	1961.6
2255	8	29.5	16.6	118.0	754.7	1961.6
2255	9	26.8	14.2	97.9	587.3	1961.6
2255	10	20.6	8.8	97.2	362.0	1961.6
2255	11	10.2	-0.2	90.4	207.2	1961.6
2255	12	5.1	-4.6	119.6	177.0	1961.6
2256	1	4.8	-4.8	76.2	141.0	1961.6
2256	2	1.5	-7.8	80.7	305.8	1961.6
2256	3	11.0	0.5	70.1	631.4	1961.6
2256	4	14.0	3.1	74.8	787.1	1961.6
2256	5	27.4	14.7	104.4	845.8	1961.6
2256	6	27.5	14.8	96.2	1120.6	1961.6
2256	7	32.7	19.3	112.6	1124.0	1961.6
2256	8	34.4	20.8	112.6	795.8	1961.6
2256	9	28.4	15.6	102.2	590.9	1961.6
2256	10	15.3	4.3	79.0	347.8	1961.6
2256	11	9.7	-0.6	102.6	184.7	1961.6
2256	12	2.7	-6.7	117.6	172.0	1961.6
2257	1	-2.3	-11.1	88.2	148.2	1961.6
2257	2	-1.6	-10.5	76.3	326.9	1961.6
2257	3	14.4	3.4	80.5	626.5	1961.6
2257	4	16.7	5.5	73.9	778.0	1961.6
2257	5	26.9	14.3	116.5	849.4	1961.6
2257	6	29.9	16.9	69.5	1070.6	1961.6
2257	7	38.4	24.2	113.1	923.5	1961.6
2257	8	32.8	19.4	90.9	947.3	1961.6
2257	9	25.1	12.7	108.1	573.0	1961.6
2257	10	21.0	9.2	86.5	348.8	1961.6
2257	11	11.6	1.0	105.2	219.7	1961.6
2257	12	-1.0	-9.9	116.4	179.5	1961.6
2258	1	-0.8	-9.7	97.6	156.3	1961.6
2258	2	1.6	-7.7	86.0	345.8	1961.6
2258	3	8.1	-2.0	86.0	620.7	1961.6
2258	4	15.5	4.4	83.1	749.8	1961.6
2258	5	27.8	15.1	113.3	848.4	1961.6
2258	6	29.8	16.8	95.3	1116.6	1961.6
2258	7	35.8	22.0	109.3	1012.9	1961.6
2258	8	34.0	20.5	97.4	829.2	1961.6
2258	9	26.7	14.1	99.3	614.4	1961.6
2258	10	18.9	7.3	82.1	358.9	1961.6
2258	11	8.6	-1.6	95.2	217.1	1961.6
2258	12	-1.4	-10.3	96.2	181.7	1961.6
2259	1	5.9	-3.9	89.2	155.4	1961.6
2259	2	3.8	-5.8	84.5	313.0	1961.6
2259	3	7.1	-2.9	76.7	665.9	1961.6
2259	4	13.0	2.3	99.5	756.0	1961.6
2259	5	31.0	17.9	108.5	919.6	1961.6
2259	6	24.9	12.6	96.3	1014.5	1961.6
2259	7	38.8	24.6	93.2	904.1	1961.6
2259	8	30.9	17.7	107.1	824.9	1961.6
2259	9	32.9	19.4	99.5	671.4	1961.6
2259	10	18.7	7.2	98.2	323.5	1961.6
2259	11	9.1	-1.1	104.9	205.6	1961.6
2259	12	1.9	-7.4	95.2	168.5	1961.6
2260	1	2.2	-7.1	78.8	160.0	1961.6
2260	2	-3.7	-12.3	81.3	337.1	1961.6
2260	3	10.2	-0.2	89.8	606.6	1961.6
2260	4	14.3	3.3	89.0	735.5	1961.6
2260	5	24.2	12.0	108.7	900.4	1961.6
2260	6	30.8	17.7	98.2	1148.3	1961.6
2260	7	34.3	20.7	110.8	1137.4	1961.6
2260	8	30.0	16.9	106.7	795.6	1961.6
2260	9	26.4	13.9	100.6	626.9	1961.6
2260	10	20.6	8.8	78.5	364.9	1961.6
2260	11	9.7	-0.6	84.7	206.9	1961.6
2260	12	2.4	-6.9	94.6	176.9	1961.6
2261	1	-1.5	-10.4	82.0	154.7	1961.6
2261	2	5.6	-4.2	78.1	358.7	1961.6
2261	3	5.9	-4.0	82.9	679.3	1961.6
2261	4	16.5	5.3	80.3	772.8	1961.6
2261	5	21.7	9.7	108.0	935.8	1961.6
2261	6	26.9	14.3	96.6	1141.0	1961.6
2261	7	31.1	18.0	116.1	1034.7	1961.6
