Year	   month	Tmax	Tmin	Prec	PAR	CO2
1988	11	0.8	-5.7	109.0	177.2	350.7
1988	12	-9.1	-19.5	79.0	169.1	350.7
1989	1	-10.3	-23.3	87.0	167.5	352.5
1989	2	-9.7	-24.4	22.0	314.1	352.5
1989	3	-3.7	-17.4	39.0	755.5	352.5
1989	4	4.4	-4.9	52.0	1085.0	352.5
1989	5	13.0	2.4	109.0	1025.9	352.5
1989	6	19.3	6.7	65.0	1084.6	352.5
1989	7	22.7	9.1	91.0	890.6	352.5
1989	8	20.3	8.9	81.0	776.9	352.5
1989	9	16.2	4.6	52.0	562.0	352.5
1989	10	7.2	-1.5	90.0	315.8	352.5
1989	11	-2.3	-10.0	119.0	185.4	352.5
1989	12	-12.6	-22.1	40.0	154.4	352.5
1990	1	-9.1	-21.4	86.0	160.1	353.9
1990	2	-10.5	-24.7	67.0	332.3	353.9
1990	3	-1.5	-15.0	22.0	676.4	353.9
1990	4	3.7	-5.2	61.0	994.9	353.9
1990	5	10.8	-0.3	116.0	1071.1	353.9
1990	6	19.4	7.0	100.0	1098.1	353.9
1990	7	22.0	9.6	77.0	787.5	353.9
1990	8	21.7	9.9	71.0	691.7	353.9
1990	9	14.7	3.8	127.0	600.3	353.9
1990	10	6.5	-0.9	128.0	297.1	353.9
1990	11	-0.7	-7.5	88.0	175.8	353.9
1990	12	-6.7	-18.9	83.0	175.5	353.9
1991	1	-14.2	-28.2	50.0	145.0	355.0
1991	2	-7.2	-21.5	36.0	367.9	355.0
1991	3	-1.1	-12.7	95.0	736.5	355.0
1991	4	4.9	-5.6	41.0	985.6	355.0
1991	5	12.6	0.7	83.0	1107.0	355.0
1991	6	20.2	6.9	33.0	1029.8	355.0
1991	7	21.5	9.7	100.0	778.1	355.0
1991	8	20.8	9.4	70.0	700.9	355.0
1991	9	13.4	3.3	63.0	561.8	355.0
1991	10	7.0	-0.2	172.0	287.5	355.0
1991	11	0.9	-6.2	54.0	186.1	355.0
1991	12	-8.8	-19.9	77.0	183.5	355.0
1992	1	-11.9	-23.0	119.0	151.3	355.9
1992	2	-11.0	-23.5	44.0	350.2	355.9
1992	3	-3.7	-16.0	83.0	747.9	355.9
1992	4	2.6	-6.5	85.0	951.2	355.9
1992	5	13.5	0.4	38.0	1000.3	355.9
1992	6	16.9	6.1	160.0	987.4	355.9
1992	7	18.2	7.7	170.0	914.4	355.9
1992	8	19.2	8.3	119.0	766.7	355.9
1992	9	14.4	4.7	99.0	579.1	355.9
1992	10	5.3	-1.6	93.0	318.8	355.9
1992	11	-1.6	-8.8	73.0	175.7	355.9
1992	12	-7.3	-16.8	55.0	182.3	355.9
1993	1	-11.8	-24.5	31.0	148.7	356.8
1993	2	-12.9	-26.8	71.0	342.4	356.8
1993	3	-2.7	-16.1	41.0	811.5	356.8
1993	4	4.1	-5.4	121.0	883.0	356.8
1993	5	10.3	1.7	107.0	999.1	356.8
1993	6	17.7	5.9	87.0	961.8	356.8
1993	7	19.3	9.6	137.0	896.3	356.8
1993	8	19.4	9.6	137.0	752.4	356.8
1993	9	13.3	3.5	105.0	550.7	356.8
1993	10	4.4	-2.5	147.0	318.1	356.8
1993	11	-1.6	-9.7	53.0	177.8	356.8
1993	12	-7.2	-15.7	94.0	184.7	356.8
1994	1	-16.2	-28.2	74.0	148.1	358.1
1994	2	-11.6	-23.9	58.0	364.4	358.1
1994	3	-1.6	-12.1	65.0	693.3	358.1
1994	4	3.0	-6.5	78.0	905.5	358.1
1994	5	10.8	-0.4	99.0	998.6	358.1
1994	6	19.2	7.4	112.0	1115.4	358.1
1994	7	21.2	10.5	142.0	904.0	358.1
1994	8	18.6	7.6	100.0	636.4	358.1
1994	9	14.3	4.6	108.0	555.0	358.1
1994	10	9.2	1.2	35.0	303.1	358.1
1994	11	1.9	-6.2	126.0	198.2	358.1
1994	12	-5.7	-15.2	82.0	175.4	358.1
1995	1	-9.0	-19.2	86.0	148.7	359.8
1995	2	-11.0	-23.3	85.0	400.8	359.8
1995	3	-2.4	-13.1	90.0	705.6	359.8
1995	4	3.4	-5.7	79.0	921.5	359.8
1995	5	10.8	0.9	85.0	1104.5	359.8
1995	6	20.0	7.3	56.0	1016.8	359.8
1995	7	22.4	11.0	86.0	762.4	359.8
1995	8	21.4	8.8	79.0	688.6	359.8
1995	9	13.7	3.4	70.0	589.0	359.8
1995	10	8.3	1.7	146.0	318.9	359.8
1995	11	-0.7	-9.1	107.0	187.9	359.8
1995	12	-7.9	-17.3	60.0	174.2	359.8
1996	1	-11.3	-24.1	82.0	142.6	361.5
1996	2	-8.3	-19.8	128.0	335.3	361.5
1996	3	-3.1	-13.3	27.0	805.7	361.5
1996	4	4.1	-3.9	106.0	916.3	361.5
1996	5	10.1	0.1	66.0	1129.7	361.5
1996	6	19.2	7.3	65.0	938.9	361.5
1996	7	19.9	10.1	267.0	883.2	361.5
1996	8	20.8	8.9	43.0	683.8	361.5
1996	9	14.6	4.9	66.0	626.9	361.5
1996	10	6.4	-0.8	80.0	317.4	361.5
1996	11	0.0	-6.8	88.0	174.8	361.5
1996	12	-3.8	-11.8	174.0	173.0	361.5
1997	1	-10.9	-22.1	127.0	138.4	363.2
1997	2	-9.2	-21.2	83.0	362.6	363.2
1997	3	-4.4	-17.2	63.0	788.3	363.2
1997	4	4.0	-6.5	32.0	995.6	363.2
1997	5	9.2	0.2	167.0	1130.1	363.2
1997	6	18.5	5.7	83.0	904.3	363.2
1997	7	21.6	9.6	66.0	874.7	363.2
1997	8	17.8	7.5	102.0	730.0	363.2
1997	9	13.5	5.3	128.0	602.6	363.2
1997	10	6.1	-0.5	41.0	307.6	363.2
1997	11	-0.5	-8.0	60.0	175.6	363.2
1997	12	-5.8	-15.1	63.0	198.8	363.2
1998	1	-8.9	-18.8	58.0	153.0	365.3
1998	2	-4.3	-15.5	87.0	327.9	365.3
1998	3	-1.6	-11.4	81.0	671.0	365.3
1998	4	6.6	-3.3	52.0	989.9	365.3
1998	5	14.2	3.8	57.0	941.4	365.3
1998	6	17.8	8.0	91.0	1040.9	365.3
1998	7	21.1	10.4	138.0	938.2	365.3
1998	8	20.9	8.4	57.0	677.9	365.3
1998	9	14.5	5.9	125.0	595.4	365.3
1998	10	7.3	0.6	80.0	303.5	365.3
1998	11	0.1	-7.0	112.0	182.5	365.3
1998	12	-4.9	-15.9	78.0	165.2	365.3
1999	1	-9.9	-22.5	124.0	161.6	367.3
1999	2	-5.4	-17.3	56.0	345.1	367.3
1999	3	0.3	-9.0	87.0	815.0	367.3
1999	4	5.9	-3.7	14.0	932.7	367.3
1999	5	16.0	3.5	80.0	1049.6	367.3
1999	6	20.9	8.0	93.0	1051.8	367.3
1999	7	22.2	9.8	81.0	863.6	367.3
1999	8	20.5	9.0	82.0	724.1	367.3
1999	9	17.3	7.4	121.0	549.0	367.3
1999	10	5.6	-1.8	131.0	327.7	367.3
1999	11	1.9	-5.4	117.0	186.5	367.3
1999	12	-4.9	-12.9	96.0	175.4	367.3
2000	1	-9.9	-21.0	88.0	161.5	368.9
2000	2	-6.9	-20.6	65.0	349.9	368.9
2000	3	0.5	-9.8	72.0	689.7	368.9
2000	4	4.0	-5.4	71.0	992.2	368.9
2000	5	10.6	0.8	91.0	1079.1	368.9
2000	6	17.4	4.9	92.0	1048.8	368.9
2000	7	21.1	10.4	122.0	905.3	368.9
2000	8	20.1	9.6	156.0	753.6	368.9
2000	9	13.5	3.8	65.0	559.9	368.9
2000	10	6.6	-1.0	68.0	314.3	368.9
2000	11	1.8	-4.1	63.0	175.5	368.9
2000	12	-7.3	-16.2	113.0	187.2	368.9
2001	1	-9.2	-20.6	26.0	142.4	370.5
2001	2	-8.7	-21.4	94.0	343.4	370.5
2001	3	-1.8	-12.6	54.0	725.9	370.5
2001	4	4.7	-5.0	68.0	924.9	370.5
2001	5	14.5	3.0	44.0	1059.7	370.5
2001	6	18.6	7.4	138.0	1052.2	370.5
2001	7	20.9	9.7	116.0	828.7	370.5
2001	8	21.5	9.9	63.0	765.5	370.5
2001	9	15.3	5.3	113.0	580.3	370.5
2001	10	7.8	0.8	126.0	350.8	370.5
2001	11	2.1	-5.1	85.0	182.0	370.5
2001	12	-2.8	-10.9	61.0	188.1	370.5
2002	1	-10.0	-20.6	43.0	156.3	372.5
2002	2	-8.7	-20.8	110.0	344.1	372.5
2002	3	-3.7	-16.7	96.0	752.3	372.5
2002	4	4.0	-5.2	76.0	954.8	372.5
2002	5	10.2	-0.4	110.0	1066.6	372.5
2002	6	17.4	4.9	85.0	1068.3	372.5
2002	7	21.1	10.4	94.0	816.8	372.5
2002	8	20.6	9.3	86.0	779.3	372.5
2002	9	15.4	5.0	91.0	554.6	372.5
2002	10	5.4	-1.6	97.0	281.6	372.5
2002	11	-1.3	-8.6	92.0	207.4	372.5
2002	12	-5.7	-15.0	66.0	192.3	372.5
2003	1	-11.7	-22.2	34.0	153.0	374.8
2003	2	-11.2	-24.0	72.0	358.2	374.8
2003	3	-3.7	-16.3	64.0	701.3	374.8
2003	4	2.3	-8.3	75.0	903.8	374.8
2003	5	12.7	0.9	58.0	1102.3	374.8
2003	6	19.5	6.6	67.0	1082.9	374.8
2003	7	20.8	10.2	128.0	890.2	374.8
2003	8	20.0	9.6	105.0	889.2	374.8
2003	9	17.0	5.6	140.0	588.2	374.8
2003	10	7.4	-0.1	151.0	298.7	374.8
2003	11	0.6	-5.7	98.0	171.5	374.8
2003	12	-5.0	-14.1	152.0	185.5	374.8
2004	1	-13.1	-23.0	43.0	166.4	376.8
2004	2	-7.3	-19.6	46.0	379.1	376.8
2004	3	-1.6	-13.3	49.0	677.1	376.8
2004	4	3.3	-5.3	51.0	915.5	376.8
2004	5	9.6	-0.1	74.0	1051.8	376.8
2004	6	16.5	5.1	98.0	1044.2	376.8
2004	7	20.8	10.3	96.0	853.7	376.8
2004	8	19.2	8.6	104.0	745.8	376.8
2004	9	14.8	3.9	69.0	565.2	376.8
2004	10	8.4	0.0	66.0	304.5	376.8
2004	11	0.1	-6.9	78.0	174.2	376.8
2004	12	-7.4	-18.7	103.0	194.8	376.8
2005	1	-12.4	-25.0	17.0	151.0	378.8
2005	2	-7.0	-18.3	59.0	316.0	378.8
2005	3	-2.0	-12.9	47.0	800.5	378.8
2005	4	4.9	-3.5	116.0	971.5	378.8
2005	5	11.1	1.2	79.0	967.0	378.8
2005	6	18.8	7.3	105.0	1030.8	378.8
2005	7	22.9	10.0	56.0	884.8	378.8
2005	8	20.4	8.9	203.0	822.7	378.8
2005	9	15.7	5.7	64.0	568.3	378.8
2005	10	8.4	1.6	93.0	322.9	378.8
2005	11	1.1	-6.2	138.0	194.8	378.8
2005	12	-6.9	-15.6	61.0	179.2	378.8
2006	1	-6.9	-16.8	89.0	152.0	380.8
2006	2	-9.6	-20.2	80.0	326.5	380.8
2006	3	0.2	-9.7	41.0	715.0	380.8
2006	4	6.8	-3.2	40.0	962.0	380.8
2006	5	13.6	3.0	80.0	925.8	380.8
2006	6	19.9	8.2	109.0	1049.8	380.8
2006	7	21.9	10.7	114.0	861.3	380.8
2006	8	18.8	7.6	54.0	743.3	380.8
2006	9	14.4	4.0	129.0	582.9	380.8
2006	10	7.5	0.5	182.0	299.5	380.8
2006	11	3.3	-3.6	98.0	188.1	380.8
2006	12	-4.5	-13.4	55.0	176.7	380.8
2007	1	-9.0	-19.1	49.0	133.8	382.8
2007	2	-9.8	-21.3	44.0	347.7	382.8
2007	3	-3.2	-15.7	60.0	717.6	382.8
2007	4	4.8	-5.0	47.0	1043.6	382.8
2007	5	12.0	0.6	35.0	1063.3	382.8
2007	6	18.6	6.9	109.0	971.7	382.8
2007	7	20.9	9.7	85.0	969.9	382.8
2007	8	18.4	8.3	92.0	807.7	382.8
2007	9	14.4	4.2	135.0	594.0	382.8
2007	10	9.6	1.3	118.0	308.7	382.8
2007	11	-0.2	-7.3	130.0	177.2	382.8
2007	12	-7.9	-17.7	64.0	190.4	382.8
2008	1	-8.4	-18.1	68.0	142.3	384.8
2008	2	-8.2	-20.6	60.0	330.1	384.8
2008	3	-4.4	-16.8	88.0	735.9	384.8
2008	4	6.0	-2.7	97.0	1121.3	384.8
2008	5	12.2	2.0	56.0	1100.7	384.8
2008	6	16.5	7.6	126.0	1020.6	384.8
2008	7	21.7	11.0	109.0	912.6	384.8
2008	8	19.7	10.4	125.0	767.0	384.8
2008	9	14.9	4.9	117.0	571.1	384.8
2008	10	8.3	0.6	82.0	337.7	384.8
2008	11	1.6	-4.8	88.0	176.2	384.8
2008	12	-7.4	-17.0	122.0	188.9	384.8
2009	1	-12.3	-23.7	62.0	154.1	387.0
2009	2	-5.8	-16.8	53.0	341.9	387.0
2009	3	-2.5	-14.8	37.0	818.6	387.0
2009	4	5.1	-3.9	103.0	939.1	387.0
2009	5	11.0	-0.3	66.0	1131.2	387.0
2009	6	18.1	7.4	89.0	968.1	387.0
2009	7	19.7	10.4	125.0	844.3	387.0
2009	8	19.4	9.3	95.0	734.6	387.0
2009	9	14.7	4.2	80.0	585.5	387.0
2009	10	5.8	-1.5	78.0	313.9	387.0
2009	11	3.3	-3.5	55.0	197.9	387.0
2009	12	-4.9	-12.8	77.0	174.5	387.0
2010	1	-5.4	-14.8	45.0	140.3	389.3
2010	2	-2.2	-11.7	25.0	362.0	389.3
2010	3	1.2	-9.6	46.0	762.4	389.3
2010	4	8.0	-1.8	36.0	904.0	389.3
2010	5	14.1	2.9	74.0	1118.0	389.3
2010	6	18.7	6.2	110.0	1012.6	389.3
2010	7	21.8	11.2	104.0	858.7	389.3
2010	8	20.4	9.9	53.0	671.0	389.3
2010	9	14.2	5.7	222.0	612.5	389.3
2010	10	7.6	1.0	100.0	310.1	389.3
2010	11	0.7	-6.0	67.0	201.8	389.3
2010	12	-1.8	-9.1	144.0	182.0	389.3
2011	1	-7.0	-18.8	85.4	132.3	391.6
2011	2	-6.2	-18.5	115.2	270.6	391.6
2011	3	-2.4	-16.9	19.9	656.3	391.6
2011	4	4.0	-7.0	78.5	752.4	391.6
2011	5	12.7	0.3	51.3	847.3	391.6
2011	6	19.0	6.8	71.8	978.5	391.6
2011	7	22.8	10.4	87.4	875.8	391.6
2011	8	18.7	8.4	96.2	703.2	391.6
2011	9	13.9	5.0	230.9	577.9	391.6
2011	10	8.5	-1.2	23.3	385.5	391.6
2011	11	3.7	-3.8	44.6	190.3	391.6
2011	12	-5.0	-14.3	62.5	169.1	391.6
2012	1	-6.2	-15.8	100.1	131.7	393.8
2012	2	-3.7	-14.9	88.5	260.7	393.8
2012	3	-0.9	-12.3	80.7	633.7	393.8
2012	4	9.0	0.4	54.9	796.0	393.8
2012	5	12.0	3.1	134.4	949.8	393.8
2012	6	17.1	5.8	107.7	988.9	393.8
2012	7	24.1	13.0	142.6	1031.8	393.8
2012	8	19.4	8.6	73.8	715.7	393.8
2012	9	17.5	6.9	40.3	525.1	393.8
2012	10	7.3	-1.4	114.2	376.8	393.8
2012	11	3.1	-3.4	126.6	169.5	393.8
2012	12	-3.9	-11.6	105.0	159.4	393.8
2013	1	-12.5	-23.2	27.4	131.5	396.1
2013	2	-7.8	-21.0	15.0	278.1	396.1
2013	3	-0.4	-11.9	28.5	735.1	396.1
2013	4	6.9	-2.8	96.9	765.1	396.1
2013	5	11.7	0.4	88.2	898.6	396.1
2013	6	19.7	7.3	70.9	1015.3	396.1
2013	7	24.4	10.4	52.3	930.7	396.1
2013	8	20.6	10.0	109.9	742.8	396.1
2013	9	14.7	5.4	141.8	502.5	396.1
2013	10	8.9	0.6	57.7	327.4	396.1
2013	11	1.2	-5.8	75.9	173.3	396.1
2013	12	-1.1	-10.6	131.2	184.7	396.1
2014	1	-8.8	-19.3	106.1	128.0	398.4
2014	2	-8.9	-23.3	63.4	265.7	398.4
2014	3	-1.4	-11.8	60.0	658.4	398.4
2014	4	6.7	-5.9	45.3	862.5	398.4
2014	5	12.5	0.7	41.5	894.6	398.4
2014	6	17.8	5.7	86.1	1071.9	398.4
2014	7	24.3	11.2	89.3	813.9	398.4
2014	8	20.9	8.6	76.5	751.3	398.4
2014	9	16.5	4.8	49.1	569.9	398.4
2014	10	12.0	2.6	66.0	338.1	398.4
2014	11	5.4	-3.0	80.7	175.4	398.4
2014	12	-6.3	-15.7	133.4	159.0	398.4
2015	1	-5.7	-17.3	31.6	128.9	400.7
2015	2	-7.3	-18.7	161.9	286.9	400.7
2015	3	-0.9	-11.8	47.4	603.6	400.7
2015	4	4.2	-4.4	68.9	760.9	400.7
2015	5	11.4	1.2	87.4	933.6	400.7
2015	6	19.8	7.4	70.0	1168.9	400.7
2015	7	24.8	12.6	76.9	867.1	400.7
2015	8	20.9	8.3	61.1	841.9	400.7
2015	9	15.9	4.1	107.5	578.6	400.7
2015	10	8.5	0.5	91.0	344.2	400.7
2015	11	-1.2	-7.6	107.2	193.1	400.7
2015	12	-6.9	-17.1	148.6	172.4	400.7
2016	1	-9.8	-20.4	70.9	135.9	403.0
2016	2	-8.9	-22.1	63.5	251.9	403.0
2016	3	-0.7	-11.2	106.9	681.1	403.0
2016	4	3.3	-8.6	38.7	778.4	403.0
2016	5	11.7	1.5	74.0	938.6	403.0
2016	6	19.8	6.6	70.0	1058.5	403.0
2016	7	27.0	12.2	101.1	929.3	403.0
2016	8	20.9	8.6	98.1	674.6	403.0
2016	9	17.5	7.0	86.2	601.9	403.0
2016	10	10.0	1.6	49.7	350.4	403.0
2016	11	1.6	-6.3	170.4	178.8	403.0
2016	12	-7.7	-16.3	40.7	145.0	403.0
2017	1	-9.7	-21.7	70.7	131.4	405.3
2017	2	-9.9	-22.6	41.8	287.6	405.3
2017	3	-3.7	-15.8	75.8	636.8	405.3
2017	4	9.6	0.3	60.3	848.1	405.3
2017	5	12.6	-0.2	69.3	906.9	405.3
2017	6	22.1	9.2	76.5	1046.9	405.3
2017	7	22.7	9.9	61.3	958.1	405.3
2017	8	19.4	8.0	71.0	657.6	405.3
2017	9	18.2	6.3	90.6	554.9	405.3
2017	10	8.2	-0.2	74.7	292.4	405.3
2017	11	4.4	-4.4	68.9	202.8	405.3
2017	12	-4.9	-15.2	103.8	171.4	405.3
2018	1	-6.9	-17.5	79.3	133.4	407.5
2018	2	-6.9	-17.4	63.1	297.0	407.5
2018	3	-0.9	-11.6	70.8	599.0	407.5
2018	4	4.0	-4.1	74.3	815.2	407.5
2018	5	10.7	0.0	108.9	892.5	407.5
2018	6	19.2	6.2	112.2	977.1	407.5
2018	7	24.5	10.4	40.6	959.0	407.5
2018	8	21.6	9.8	104.5	769.5	407.5
2018	9	18.4	7.7	79.1	534.6	407.5
2018	10	8.4	0.2	45.9	314.2	407.5
2018	11	2.5	-4.9	70.6	201.8	407.5
2018	12	-2.6	-10.9	121.3	145.9	407.5
2019	1	-2.0	-12.4	59.1	121.6	409.8
2019	2	0.9	-8.7	149.4	287.6	409.8
2019	3	1.1	-9.7	67.4	636.7	409.8
2019	4	5.4	-4.8	35.5	734.2	409.8
2019	5	15.0	4.9	88.7	897.8	409.8
2019	6	19.6	7.6	130.4	1006.0	409.8
2019	7	26.5	12.3	84.0	951.2	409.8
2019	8	20.1	8.0	84.5	704.1	409.8
2019	9	15.6	5.5	169.8	597.0	409.8
2019	10	10.5	2.2	77.6	303.3	409.8
2019	11	1.2	-5.7	100.2	181.6	409.8
2019	12	-2.5	-11.5	61.9	162.2	409.8
2020	1	-8.0	-17.1	79.3	118.6	412.1
2020	2	-6.5	-17.6	58.5	262.8	412.1
2020	3	-0.2	-11.9	32.1	632.6	412.1
2020	4	8.1	-0.1	106.2	862.0	412.1
2020	5	13.0	2.6	121.8	988.0	412.1
2020	6	19.2	6.3	73.5	1125.6	412.1
2020	7	22.0	10.0	93.7	934.5	412.1
2020	8	20.3	8.5	63.9	727.0	412.1
2020	9	17.3	6.9	82.6	551.1	412.1
2020	10	11.0	1.2	39.7	347.0	412.1
2020	11	2.5	-3.6	106.7	208.7	412.1
2020	12	1.0	-8.9	145.8	170.5	412.1
2021	1	-8.1	-19.8	21.4	132.8	414.3
2021	2	-8.4	-18.7	126.8	293.4	414.3
2021	3	-1.6	-12.7	36.5	630.2	414.3
2021	4	8.0	-1.5	131.3	758.2	414.3
2021	5	11.9	2.1	112.7	1055.4	414.3
2021	6	20.6	7.5	101.6	922.0	414.3
2021	7	22.3	11.8	118.2	959.5	414.3
2021	8	19.4	8.5	148.5	747.9	414.3
2021	9	15.1	4.7	140.9	531.6	414.3
2021	10	8.6	-0.6	26.0	337.3	414.3
2021	11	2.8	-3.9	53.6	204.7	414.3
2021	12	-1.4	-10.2	14.3	158.8	414.3
2022	1	-6.3	-17.6	74.7	114.0	416.5
2022	2	-7.3	-20.4	44.8	299.7	416.5
2022	3	-0.2	-10.4	141.2	658.6	416.5
2022	4	4.4	-3.4	89.7	794.9	416.5
2022	5	11.7	0.9	108.1	867.7	416.5
2022	6	19.8	7.2	66.4	1058.2	416.5
2022	7	25.2	11.9	71.4	833.3	416.5
2022	8	21.4	11.8	156.0	719.2	416.5
2022	9	13.0	2.9	132.6	542.8	416.5
2022	10	10.1	0.9	122.5	318.4	416.5
2022	11	0.1	-7.8	89.2	193.9	416.5
2022	12	-4.1	-14.3	51.7	164.8	416.5
2023	1	-11.0	-21.3	74.4	127.7	418.6
2023	2	-3.0	-15.8	69.5	293.3	418.6
2023	3	1.3	-10.1	54.8	745.1	418.6
2023	4	11.1	1.4	48.7	810.5	418.6
2023	5	13.0	4.0	108.4	934.0	418.6
2023	6	19.1	6.2	82.5	1014.6	418.6
2023	7	25.3	12.7	65.2	959.0	418.6
2023	8	20.7	8.9	90.0	726.6	418.6
2023	9	14.9	4.1	118.3	513.8	418.6
2023	10	9.3	1.8	61.4	346.8	418.6
2023	11	0.0	-8.0	73.9	193.2	418.6
2023	12	-1.5	-9.0	70.2	165.8	418.6
2024	1	-9.1	-19.3	42.2	116.1	420.6
2024	2	-6.3	-18.8	44.9	277.3	420.6
2024	3	1.9	-7.7	73.0	698.3	420.6
2024	4	5.2	-3.4	62.7	805.9	420.6
2024	5	13.2	1.5	84.8	815.4	420.6
2024	6	19.8	6.9	75.4	1168.4	420.6
2024	7	26.9	14.5	121.2	836.1	420.6
2024	8	22.5	10.4	111.7	735.9	420.6
2024	9	20.6	7.3	84.4	537.9	420.6
2024	10	7.9	0.1	89.1	362.3	420.6
2024	11	2.3	-4.0	127.4	204.0	420.6
2024	12	-6.1	-14.6	70.5	162.3	420.6
2025	1	-5.9	-16.6	96.4	115.0	422.5
2025	2	-1.6	-12.9	95.0	291.4	422.5
2025	3	1.1	-8.7	122.4	647.8	422.5
2025	4	4.0	-1.7	128.5	784.1	422.5
2025	5	16.9	5.3	68.0	856.4	422.5
2025	6	20.7	7.5	38.6	1040.5	422.5
2025	7	25.1	10.6	47.9	884.3	422.5
2025	8	23.8	12.6	72.4	725.4	422.5
2025	9	16.7	5.9	41.1	585.3	422.5
2025	10	9.6	1.1	100.9	334.3	422.5
2025	11	0.3	-7.5	65.0	184.3	422.5
2025	12	-4.3	-14.3	111.1	157.6	422.5
2026	1	-13.2	-22.6	50.8	134.5	424.3
2026	2	-6.1	-19.3	35.0	263.7	424.3
2026	3	3.2	-8.2	61.3	585.4	424.3
2026	4	8.9	0.1	59.4	712.2	424.3
2026	5	14.7	3.0	100.2	911.4	424.3
2026	6	21.4	8.7	61.2	1004.4	424.3
2026	7	25.7	12.3	79.5	816.0	424.3
2026	8	21.5	10.6	128.0	848.8	424.3
2026	9	16.3	5.2	45.5	545.0	424.3
2026	10	7.0	0.9	66.7	333.6	424.3
2026	11	0.2	-6.5	82.2	194.0	424.3
2026	12	-4.3	-13.3	64.4	152.5	424.3
2027	1	-7.0	-16.4	110.9	142.0	426.1
2027	2	-4.5	-17.6	62.1	287.4	426.1
2027	3	-0.1	-8.8	63.9	745.9	426.1
2027	4	6.8	-3.5	68.1	764.7	426.1
2027	5	16.2	4.3	87.7	950.8	426.1
2027	6	23.8	9.7	48.7	1061.0	426.1
2027	7	26.5	13.3	132.7	975.5	426.1
2027	8	20.8	9.5	99.1	819.2	426.1
2027	9	19.0	6.3	26.7	577.0	426.1
2027	10	9.1	-1.0	40.4	286.0	426.1
2027	11	-0.5	-8.0	77.5	196.2	426.1
2027	12	-8.8	-17.5	31.6	144.1	426.1
2028	1	-4.2	-13.3	57.2	132.0	427.8
2028	2	-2.9	-13.9	26.5	300.0	427.8
2028	3	-0.1	-8.1	119.8	712.1	427.8
2028	4	8.5	1.4	78.4	778.8	427.8
2028	5	12.0	2.7	134.4	931.7	427.8
2028	6	19.8	6.2	136.5	979.1	427.8
2028	7	24.3	10.8	68.6	961.1	427.8
2028	8	20.5	12.1	148.8	745.9	427.8
2028	9	17.6	6.4	94.2	623.9	427.8
2028	10	10.5	1.7	70.4	298.9	427.8
2028	11	3.3	-4.1	70.7	184.8	427.8
2028	12	-2.5	-11.9	169.8	158.1	427.8
2029	1	-6.6	-16.9	78.4	138.4	429.3
2029	2	-4.8	-15.4	83.1	283.4	429.3
2029	3	-1.3	-13.0	20.3	810.7	429.3
2029	4	5.9	-2.7	73.5	837.3	429.3
2029	5	16.6	4.1	28.3	917.1	429.3
2029	6	21.0	8.6	72.0	1130.8	429.3
2029	7	24.3	10.3	54.1	917.2	429.3
2029	8	21.4	8.8	104.4	790.8	429.3
2029	9	16.3	6.1	81.6	555.6	429.3
2029	10	12.2	3.1	112.8	327.9	429.3
2029	11	2.0	-4.8	133.6	194.2	429.3
2029	12	-3.2	-12.1	88.8	171.4	429.3
2030	1	-4.2	-13.5	81.5	120.8	430.8
2030	2	-3.3	-14.3	21.1	315.7	430.8
2030	3	5.7	-6.8	72.2	691.4	430.8
2030	4	8.2	-0.5	57.6	816.0	430.8
2030	5	11.9	1.5	137.9	926.4	430.8
2030	6	19.9	7.0	59.2	1077.4	430.8
2030	7	24.4	10.8	56.9	919.3	430.8
2030	8	19.5	7.2	68.2	766.2	430.8
2030	9	17.8	6.7	76.3	495.4	430.8
2030	10	10.1	3.1	60.6	388.5	430.8
2030	11	4.7	-3.7	100.4	206.4	430.8
2030	12	-6.5	-14.4	57.1	162.2	430.8
2031	1	-10.2	-22.9	37.3	134.0	432.2
2031	2	-4.6	-15.4	87.6	273.9	432.2
2031	3	2.9	-9.4	27.9	675.5	432.2
2031	4	5.8	-3.3	57.3	801.4	432.2
2031	5	14.4	3.2	57.9	1027.1	432.2
2031	6	21.8	8.1	53.0	1071.3	432.2
2031	7	26.2	13.2	103.0	1036.9	432.2
2031	8	25.5	12.9	106.6	729.4	432.2
2031	9	16.4	6.0	90.6	520.3	432.2
2031	10	12.8	3.7	63.4	348.3	432.2
2031	11	3.9	-3.5	42.9	200.4	432.2
2031	12	-0.3	-10.9	204.1	138.0	432.2
2032	1	-3.0	-14.8	70.5	131.2	433.4
2032	2	-0.9	-13.2	84.2	246.6	433.4
2032	3	-3.2	-13.2	48.2	667.4	433.4
2032	4	3.9	-4.1	59.9	811.3	433.4
2032	5	13.6	2.3	70.4	918.0	433.4
2032	6	20.9	7.6	116.9	1170.9	433.4
2032	7	23.2	12.1	180.3	922.9	433.4
2032	8	19.5	9.2	161.1	791.4	433.4
2032	9	16.1	4.0	31.0	526.6	433.4
2032	10	8.2	0.1	68.4	328.1	433.4
2032	11	2.6	-4.7	87.7	159.8	433.4
2032	12	-2.3	-10.4	114.2	169.7	433.4
2033	1	-10.1	-19.0	50.3	136.1	434.6
2033	2	-5.4	-15.6	94.7	304.9	434.6
2033	3	-0.9	-10.8	64.6	634.4	434.6
2033	4	5.3	-2.4	83.5	816.6	434.6
2033	5	15.3	3.4	111.9	931.5	434.6
2033	6	18.9	8.1	74.6	1079.3	434.6
2033	7	22.6	11.1	83.9	933.1	434.6
