Year	   month	Tmax	Tmin	Prec	PAR	CO2
2070	1	-9.6	-21.8	65.6	129.8	389.3
2070	2	-10.1	-22.3	68.0	351.7	389.3
2070	3	-7.4	-19.6	56.7	632.0	389.3
2070	4	3.9	-8.4	50.3	831.2	389.3
2070	5	11.0	-1.4	72.0	893.8	389.3
2070	6	17.9	5.5	106.8	942.3	389.3
2070	7	21.2	8.7	134.5	754.1	389.3
2070	8	17.4	5.0	108.6	627.2	389.3
2070	9	15.1	2.7	119.6	463.9	389.3
2070	10	5.4	-6.9	83.8	281.1	389.3
2070	11	-2.0	-14.2	92.1	163.8	389.3
2070	12	-13.3	-25.4	72.0	156.1	389.3
2071	1	-13.1	-25.2	68.9	129.5	389.3
2071	2	-10.3	-22.5	61.5	295.9	389.3
2071	3	-3.7	-15.9	51.3	704.6	389.3
2071	4	2.6	-9.7	41.3	894.3	389.3
2071	5	9.3	-3.0	76.3	889.1	389.3
2071	6	18.2	5.8	105.5	926.1	389.3
2071	7	21.5	9.1	129.2	767.1	389.3
2071	8	16.7	4.3	107.3	725.9	389.3
2071	9	15.6	3.2	84.7	491.2	389.3
2071	10	3.9	-8.4	81.3	273.4	389.3
2071	11	-2.3	-14.6	82.5	169.0	389.3
2071	12	-9.5	-21.7	73.4	154.7	389.3
2072	1	-14.1	-26.2	68.4	153.0	389.3
2072	2	-12.3	-24.4	64.0	341.3	389.3
2072	3	-1.4	-13.6	60.3	702.7	389.3
2072	4	0.8	-11.5	55.8	854.7	389.3
2072	5	11.4	-1.0	67.1	938.5	389.3
2072	6	18.6	6.2	92.3	934.8	389.3
2072	7	20.7	8.3	133.8	741.4	389.3
2072	8	21.5	9.1	96.9	703.9	389.3
2072	9	12.2	-0.2	91.0	553.2	389.3
2072	10	3.9	-8.4	89.8	287.1	389.3
2072	11	-2.7	-14.9	76.7	162.3	389.3
2072	12	-6.8	-19.0	76.0	166.9	389.3
2073	1	-15.2	-27.3	64.6	129.7	389.3
2073	2	-9.5	-21.6	48.1	308.8	389.3
2073	3	-2.4	-14.6	55.5	669.9	389.3
2073	4	5.7	-6.6	49.8	809.5	389.3
2073	5	8.7	-3.6	84.7	954.0	389.3
2073	6	17.5	5.0	93.5	972.4	389.3
2073	7	19.9	7.4	120.9	798.9	389.3
2073	8	18.4	6.0	117.0	621.9	389.3
2073	9	11.7	-0.7	104.3	539.7	389.3
2073	10	7.7	-4.6	82.5	291.9	389.3
2073	11	-3.4	-15.7	80.8	165.5	389.3
2073	12	-13.3	-25.4	77.6	174.5	389.3
2074	1	-13.5	-25.6	62.5	117.7	389.3
2074	2	-14.8	-26.9	59.0	337.2	389.3
2074	3	-6.2	-18.4	51.4	729.8	389.3
2074	4	1.6	-10.6	57.7	912.1	389.3
2074	5	10.2	-2.2	79.3	1043.8	389.3
2074	6	18.4	6.0	96.7	1025.2	389.3
2074	7	22.3	9.8	85.3	775.2	389.3
2074	8	19.5	7.1	115.6	704.5	389.3
2074	9	12.7	0.3	109.5	542.4	389.3
2074	10	6.7	-5.6	73.8	284.2	389.3
2074	11	-5.9	-18.1	84.9	173.6	389.3
2074	12	-10.7	-22.9	84.0	174.7	389.3
2075	1	-12.3	-24.4	63.7	142.9	389.3
2075	2	-10.2	-22.4	52.5	327.9	389.3
2075	3	-0.2	-12.4	48.8	713.1	389.3
2075	4	0.4	-11.9	46.1	936.1	389.3
2075	5	14.6	2.2	74.9	975.6	389.3
2075	6	18.9	6.5	103.6	876.9	389.3
2075	7	22.4	9.9	113.8	828.7	389.3
2075	8	17.5	5.1	109.4	699.7	389.3
2075	9	13.7	1.3	82.4	540.3	389.3
2075	10	4.8	-7.5	76.5	267.6	389.3
2075	11	-2.3	-14.5	99.0	161.0	389.3
2075	12	-11.0	-23.2	63.5	157.7	389.3
2076	1	-12.0	-24.2	68.7	141.9	389.3
2076	2	-8.8	-20.9	66.8	306.6	389.3
2076	3	-4.8	-17.0	51.4	696.1	389.3
2076	4	3.5	-8.8	54.0	823.5	389.3
2076	5	12.5	0.1	61.9	1038.3	389.3
2076	6	18.3	5.9	100.0	930.7	389.3
2076	7	19.9	7.4	142.4	745.1	389.3
2076	8	20.3	7.9	89.3	690.6	389.3
2076	9	13.6	1.2	88.3	556.1	389.3
2076	10	6.1	-6.2	76.8	291.8	389.3
2076	11	-1.4	-13.6	68.6	173.8	389.3
2076	12	-4.8	-17.0	62.5	164.4	389.3
2077	1	-12.2	-24.3	69.0	131.5	389.3
2077	2	-8.5	-20.7	57.6	317.3	389.3
2077	3	-5.8	-18.0	58.1	629.3	389.3
2077	4	0.3	-12.0	50.6	902.8	389.3
2077	5	11.8	-0.6	80.3	926.5	389.3
2077	6	18.6	6.1	102.5	955.1	389.3
2077	7	20.8	8.3	139.4	688.7	389.3
2077	8	19.2	6.8	115.1	669.8	389.3
2077	9	14.5	2.1	116.7	534.0	389.3
2077	10	5.7	-6.6	97.8	306.2	389.3
2077	11	-2.2	-14.4	78.0	180.4	389.3
2077	12	-10.6	-22.7	70.0	162.2	389.3
2078	1	-12.2	-24.4	68.1	134.3	389.3
2078	2	-10.0	-22.1	59.8	328.8	389.3
2078	3	-3.7	-15.9	50.2	743.5	389.3
2078	4	4.9	-7.4	48.2	820.3	389.3
2078	5	8.4	-3.9	76.6	974.9	389.3
2078	6	18.6	6.1	94.9	894.4	389.3
2078	7	20.8	8.4	108.4	911.4	389.3
2078	8	21.0	8.5	105.0	668.1	389.3
2078	9	12.5	0.1	98.1	480.3	389.3
2078	10	4.9	-7.4	76.0	288.6	389.3
2078	11	-2.6	-14.9	86.6	157.6	389.3
2078	12	-11.1	-23.2	80.2	157.2	389.3
2079	1	-17.4	-29.5	73.4	144.1	389.3
2079	2	-11.9	-24.0	67.1	327.7	389.3
2079	3	-5.2	-17.4	54.8	658.1	389.3
2079	4	2.9	-9.4	50.0	940.3	389.3
2079	5	8.4	-4.0	59.2	1046.3	389.3
2079	6	16.8	4.3	83.1	930.2	389.3
2079	7	22.2	9.7	126.5	839.7	389.3
2079	8	17.3	4.8	102.3	713.3	389.3
2079	9	11.9	-0.4	107.0	554.5	389.3
2079	10	8.2	-4.1	79.3	301.8	389.3
2079	11	-0.2	-12.4	86.5	169.0	389.3
2079	12	-10.2	-22.3	86.8	159.1	389.3
2080	1	-14.5	-26.6	60.0	143.4	389.3
2080	2	-9.1	-21.2	53.4	325.4	389.3
2080	3	-6.2	-18.4	46.6	674.2	389.3
2080	4	1.9	-10.3	49.1	916.9	389.3
2080	5	10.7	-1.6	73.7	930.2	389.3
2080	6	18.2	5.8	95.3	838.3	389.3
2080	7	20.9	8.4	140.3	832.8	389.3
2080	8	18.8	6.4	109.3	651.2	389.3
2080	9	13.4	1.0	114.8	568.3	389.3
2080	10	6.7	-5.6	79.4	287.9	389.3
2080	11	-4.1	-16.3	74.2	174.1	389.3
2080	12	-9.5	-21.6	72.3	161.8	389.3
2081	1	-12.8	-24.9	73.6	137.7	389.3
2081	2	-8.3	-20.5	56.3	317.8	389.3
2081	3	-4.6	-16.8	55.4	669.8	389.3
2081	4	4.2	-8.1	43.6	946.9	389.3
2081	5	11.4	-0.9	73.7	924.5	389.3
2081	6	17.9	5.5	97.7	994.2	389.3
2081	7	19.7	7.3	129.7	856.7	389.3
2081	8	16.9	4.5	108.9	684.9	389.3
2081	9	13.4	1.0	96.8	545.1	389.3
2081	10	5.4	-6.9	76.4	272.3	389.3
2081	11	-3.4	-15.6	84.5	173.4	389.3
2081	12	-12.2	-24.4	66.5	168.9	389.3
2082	1	-15.2	-27.3	71.3	148.6	389.3
2082	2	-12.9	-25.0	56.1	280.8	389.3
2082	3	-5.6	-17.8	45.2	654.6	389.3
2082	4	4.0	-8.3	49.6	898.5	389.3
2082	5	12.6	0.2	80.1	997.9	389.3
2082	6	19.4	6.9	89.6	1010.0	389.3
2082	7	19.4	6.9	95.1	858.1	389.3
2082	8	19.9	7.4	127.3	691.7	389.3
2082	9	13.2	0.9	104.1	525.5	389.3
2082	10	4.0	-8.3	72.1	287.0	389.3
2082	11	0.4	-11.9	79.7	159.4	389.3
2082	12	-11.1	-23.3	71.4	168.5	389.3
2083	1	-13.4	-25.5	62.4	141.5	389.3
2083	2	-11.2	-23.3	47.8	313.6	389.3
2083	3	-2.7	-14.9	48.6	647.3	389.3
2083	4	5.8	-6.5	39.8	773.1	389.3
2083	5	10.2	-2.1	76.8	923.0	389.3
2083	6	17.3	4.9	115.9	937.5	389.3
2083	7	20.7	8.3	131.9	842.6	389.3
2083	8	17.3	4.8	101.9	757.5	389.3
2083	9	12.5	0.1	120.6	566.8	389.3
2083	10	7.1	-5.2	79.4	286.3	389.3
2083	11	-2.0	-14.3	91.9	165.5	389.3
2083	12	-9.1	-21.2	73.4	159.7	389.3
2084	1	-11.6	-23.7	61.6	138.4	389.3
2084	2	-12.0	-24.1	62.0	331.6	389.3
2084	3	-6.5	-18.7	57.4	747.8	389.3
2084	4	1.4	-10.9	60.3	931.5	389.3
2084	5	9.5	-2.8	75.3	925.5	389.3
2084	6	18.7	6.3	76.2	975.8	389.3
2084	7	17.5	5.1	106.0	748.0	389.3
2084	8	19.7	7.2	103.2	711.1	389.3
2084	9	11.7	-0.7	99.1	480.6	389.3
2084	10	8.8	-3.5	76.0	296.8	389.3
2084	11	-2.1	-14.3	62.4	158.8	389.3
2084	12	-10.0	-22.1	84.9	155.6	389.3
2085	1	-15.5	-27.6	71.3	140.0	389.3
2085	2	-14.7	-26.8	57.7	316.3	389.3
2085	3	-3.8	-16.0	40.0	597.5	389.3
2085	4	3.6	-8.7	52.8	884.0	389.3
2085	5	12.6	0.2	86.1	909.7	389.3
2085	6	16.3	3.8	91.2	1031.6	389.3
2085	7	19.8	7.3	126.5	804.9	389.3
2085	8	20.0	7.5	108.0	616.0	389.3
2085	9	14.7	2.3	101.7	510.1	389.3
2085	10	6.8	-5.5	96.2	288.3	389.3
2085	11	-3.2	-15.4	87.8	173.4	389.3
2085	12	-15.6	-27.7	73.8	177.4	389.3
2086	1	-14.2	-26.3	65.9	141.3	389.3
2086	2	-11.2	-23.4	68.6	324.0	389.3
2086	3	-2.7	-14.9	50.2	585.4	389.3
2086	4	0.3	-11.9	53.5	963.2	389.3
2086	5	9.9	-2.4	63.7	880.7	389.3
2086	6	17.8	5.4	90.7	887.8	389.3
2086	7	20.4	8.0	114.6	696.9	389.3
2086	8	17.2	4.8	107.1	687.7	389.3
2086	9	13.1	0.7	97.2	510.0	389.3
2086	10	5.4	-6.9	80.7	287.7	389.3
2086	11	-3.1	-15.3	76.4	158.5	389.3
2086	12	-15.3	-27.4	88.8	166.0	389.3
2087	1	-12.8	-24.9	69.8	126.3	389.3
2087	2	-10.2	-22.3	58.5	336.3	389.3
2087	3	-2.4	-14.6	54.5	679.1	389.3
2087	4	0.9	-11.4	51.2	978.8	389.3
2087	5	8.7	-3.7	74.5	971.7	389.3
2087	6	19.2	6.7	114.3	939.1	389.3
2087	7	20.0	7.5	123.8	816.5	389.3
2087	8	17.7	5.3	109.4	713.0	389.3
2087	9	13.6	1.2	105.4	564.6	389.3
2087	10	1.8	-10.5	71.7	324.3	389.3
2087	11	-1.2	-13.4	76.8	152.4	389.3
2087	12	-13.9	-26.0	72.1	166.1	389.3
2088	1	-13.6	-25.8	66.9	119.4	389.3
2088	2	-8.6	-20.7	68.5	255.8	389.3
2088	3	-3.7	-15.9	50.4	628.6	389.3
2088	4	2.1	-10.2	53.1	831.4	389.3
2088	5	12.0	-0.3	74.9	1062.5	389.3
2088	6	17.0	4.6	106.5	981.6	389.3
2088	7	21.1	8.6	123.8	760.0	389.3
2088	8	20.5	8.1	78.0	650.5	389.3
2088	9	13.7	1.3	99.9	507.0	389.3
2088	10	7.8	-4.6	84.4	274.1	389.3
2088	11	-4.3	-16.5	88.0	184.8	389.3
2088	12	-10.5	-22.7	72.4	156.8	389.3
2089	1	-12.8	-25.0	64.5	152.0	389.3
2089	2	-7.5	-19.7	61.4	317.8	389.3
2089	3	-6.2	-18.4	47.4	647.8	389.3
2089	4	2.7	-9.6	45.3	860.7	389.3
2089	5	9.5	-2.8	67.3	963.4	389.3
2089	6	18.4	5.9	105.3	979.4	389.3
2089	7	20.4	7.9	97.3	763.2	389.3
2089	8	21.7	9.2	114.7	664.3	389.3
2089	9	11.6	-0.7	103.6	539.2	389.3
2089	10	5.7	-6.6	90.9	280.1	389.3
2089	11	-2.6	-14.8	94.6	155.9	389.3
2089	12	-7.0	-19.1	66.5	162.3	389.3
2090	1	-11.4	-23.5	78.9	124.8	389.3
2090	2	-6.6	-18.8	56.2	297.0	389.3
2090	3	-1.3	-13.5	51.1	666.4	389.3
2090	4	5.4	-6.9	45.2	885.3	389.3
2090	5	12.3	-0.1	69.7	996.8	389.3
2090	6	20.8	8.3	89.6	986.8	389.3
2090	7	22.0	9.5	114.4	771.2	389.3
2090	8	18.0	5.6	114.1	720.7	389.3
2090	9	14.2	1.8	121.2	516.5	389.3
2090	10	5.0	-7.3	78.6	283.3	389.3
2090	11	-5.3	-17.5	82.5	137.9	389.3
2090	12	-10.1	-22.2	70.7	160.3	389.3
2091	1	-12.5	-24.6	74.0	136.4	389.3
2091	2	-12.9	-25.1	55.7	289.5	389.3
2091	3	-4.7	-16.9	50.7	706.6	389.3
2091	4	0.4	-11.9	45.4	1018.3	389.3
2091	5	10.0	-2.3	66.5	952.1	389.3
2091	6	20.2	7.8	90.9	923.9	389.3
2091	7	19.3	6.9	108.9	875.1	389.3
2091	8	18.4	5.9	111.1	705.8	389.3
2091	9	13.6	1.3	114.7	537.1	389.3
2091	10	6.9	-5.4	78.7	251.3	389.3
2091	11	-3.8	-16.0	101.3	174.2	389.3
2091	12	-11.2	-23.3	67.6	161.2	389.3
2092	1	-15.9	-27.9	76.4	145.2	389.3
2092	2	-9.9	-22.1	58.6	336.0	389.3
2092	3	-1.9	-14.1	45.2	693.2	389.3
2092	4	1.6	-10.7	44.7	812.2	389.3
2092	5	12.9	0.5	68.5	879.9	389.3
2092	6	17.9	5.5	84.5	919.0	389.3
2092	7	19.7	7.2	129.4	814.7	389.3
2092	8	16.1	3.6	105.5	668.3	389.3
2092	9	11.1	-1.3	105.3	480.5	389.3
2092	10	5.9	-6.4	93.9	262.2	389.3
2092	11	0.5	-11.7	69.8	170.9	389.3
2092	12	-14.2	-26.3	72.9	164.8	389.3
2093	1	-13.1	-25.2	71.6	136.6	389.3
2093	2	-9.8	-21.9	62.7	327.3	389.3
2093	3	-2.5	-14.7	53.8	694.5	389.3
2093	4	1.6	-10.7	50.0	801.8	389.3
2093	5	12.9	0.5	54.6	868.1	389.3
2093	6	18.4	6.0	97.2	1001.8	389.3
2093	7	19.4	6.9	119.5	830.9	389.3
2093	8	16.5	4.1	107.4	662.8	389.3
2093	9	14.3	1.9	110.1	515.3	389.3
2093	10	7.1	-5.2	73.2	311.5	389.3
2093	11	0.5	-11.8	81.2	169.2	389.3
2093	12	-4.2	-16.5	68.2	151.3	389.3
2094	1	-18.4	-30.4	64.3	131.9	389.3
2094	2	-9.1	-21.3	57.9	314.7	389.3
2094	3	-2.4	-14.7	56.2	673.6	389.3
2094	4	2.7	-9.5	46.4	960.6	389.3
2094	5	12.8	0.4	75.3	963.0	389.3
2094	6	18.0	5.6	97.9	995.9	389.3
2094	7	19.9	7.5	114.5	793.4	389.3
2094	8	13.7	1.3	112.4	705.7	389.3
2094	9	11.9	-0.5	118.2	525.4	389.3
2094	10	4.2	-8.1	77.3	284.4	389.3
2094	11	-2.3	-14.5	83.3	181.2	389.3
2094	12	-10.3	-22.4	68.0	156.9	389.3
2095	1	-16.1	-28.2	55.6	138.9	389.3
2095	2	-10.7	-22.9	60.3	311.8	389.3
2095	3	-6.5	-18.7	50.3	651.9	389.3
2095	4	2.7	-9.6	48.0	845.8	389.3
2095	5	11.8	-0.5	66.4	814.6	389.3
2095	6	16.9	4.5	99.0	897.9	389.3
2095	7	20.7	8.2	141.2	832.8	389.3
2095	8	17.6	5.2	111.7	676.6	389.3
2095	9	11.3	-1.1	107.4	515.7	389.3
2095	10	5.1	-7.2	73.4	298.0	389.3
2095	11	-0.7	-12.9	90.2	170.0	389.3
2095	12	-10.5	-22.7	68.5	161.7	389.3
2096	1	-14.4	-26.5	61.9	125.1	389.3
2096	2	-11.1	-23.2	58.0	322.5	389.3
2096	3	-3.7	-15.9	53.6	690.6	389.3
2096	4	2.8	-9.5	46.9	920.7	389.3
2096	5	9.2	-3.2	78.3	899.0	389.3
2096	6	19.2	6.7	98.0	957.9	389.3
2096	7	21.0	8.6	150.7	872.5	389.3
2096	8	17.4	5.0	117.9	623.6	389.3
2096	9	11.1	-1.2	99.2	515.0	389.3
2096	10	2.7	-9.6	89.4	295.2	389.3
2096	11	-3.7	-15.9	83.6	168.7	389.3
2096	12	-9.2	-21.3	71.7	171.4	389.3
2097	1	-12.7	-24.8	63.3	145.7	389.3
2097	2	-7.2	-19.3	57.0	304.9	389.3
2097	3	-6.8	-19.0	55.7	744.1	389.3
2097	4	3.7	-8.6	53.8	807.6	389.3
2097	5	11.3	-1.1	60.2	859.6	389.3
2097	6	19.3	6.9	113.1	957.5	389.3
2097	7	20.3	7.8	108.3	813.6	389.3
2097	8	17.4	5.0	109.1	695.9	389.3
2097	9	13.3	0.9	98.9	580.3	389.3
2097	10	2.1	-10.2	87.6	254.4	389.3
2097	11	-0.3	-12.5	82.7	170.7	389.3
2097	12	-7.3	-19.5	68.1	152.3	389.3
2098	1	-18.4	-30.5	74.3	126.3	389.3
2098	2	-11.2	-23.3	63.7	311.7	389.3
2098	3	-5.3	-17.5	52.5	689.3	389.3
2098	4	2.3	-10.0	62.2	848.4	389.3
2098	5	7.8	-4.5	74.7	858.2	389.3
2098	6	17.1	4.7	87.6	976.8	389.3
2098	7	20.7	8.3	126.2	846.1	389.3
2098	8	18.6	6.2	93.6	731.2	389.3
2098	9	13.9	1.5	121.2	498.7	389.3
2098	10	5.0	-7.3	81.6	267.3	389.3
2098	11	-1.7	-13.9	78.2	165.3	389.3
2098	12	-5.7	-17.9	72.7	155.3	389.3
2099	1	-14.9	-27.0	68.4	143.5	389.3
2099	2	-7.5	-19.6	61.4	328.1	389.3
2099	3	-3.8	-16.0	47.7	654.7	389.3
2099	4	0.4	-11.8	44.2	963.4	389.3
2099	5	14.0	1.6	66.2	899.6	389.3
2099	6	20.4	8.0	115.9	917.7	389.3
2099	7	20.2	7.7	112.0	781.8	389.3
2099	8	17.8	5.3	103.6	726.4	389.3
2099	9	14.6	2.2	111.9	444.6	389.3
2099	10	4.7	-7.6	80.7	270.4	389.3
2099	11	-3.9	-16.1	88.5	157.1	389.3
2099	12	-4.8	-17.0	72.8	169.3	389.3
2100	1	-15.7	-27.8	67.5	132.9	389.3
2100	2	-14.2	-26.3	66.2	336.3	389.3
2100	3	-3.9	-16.1	56.2	664.5	389.3
2100	4	4.5	-7.8	46.7	794.6	389.3
2100	5	11.2	-1.2	65.9	915.9	389.3
2100	6	17.9	5.5	80.4	947.3	389.3
2100	7	20.1	7.6	127.9	794.0	389.3
2100	8	16.8	4.4	113.7	754.8	389.3
2100	9	12.8	0.4	97.7	524.6	389.3
2100	10	6.7	-5.7	89.0	286.4	389.3
2100	11	-2.3	-14.5	95.9	158.9	389.3
2100	12	-9.6	-21.8	73.6	155.1	389.3
2101	1	-13.9	-26.1	65.1	133.3	389.3
2101	2	-8.8	-21.0	64.6	301.7	389.3
2101	3	-5.7	-17.9	52.5	655.5	389.3
2101	4	4.5	-7.8	45.3	983.0	389.3
2101	5	12.7	0.3	62.7	941.4	389.3
2101	6	16.3	3.9	98.2	931.0	389.3
2101	7	19.1	6.7	120.8	687.3	389.3
2101	8	19.3	6.8	124.1	701.1	389.3
2101	9	14.2	1.9	88.0	557.6	389.3
2101	10	5.2	-7.1	71.2	255.7	389.3
2101	11	-3.4	-15.6	79.1	165.2	389.3
2101	12	-4.4	-16.6	76.0	160.5	389.3
2102	1	-16.6	-28.7	71.6	138.8	389.3
2102	2	-13.9	-26.0	66.2	304.4	389.3
2102	3	-2.8	-15.0	55.2	691.6	389.3
2102	4	4.9	-7.4	53.4	936.1	389.3
2102	5	11.1	-1.2	73.3	974.6	389.3
2102	6	17.6	5.2	95.8	917.7	389.3
2102	7	19.2	6.7	117.4	732.9	389.3
2102	8	20.3	7.9	89.7	640.8	389.3
2102	9	13.7	1.3	112.8	594.7	389.3
2102	10	6.0	-6.3	71.6	247.6	389.3
2102	11	0.0	-12.3	87.3	172.5	389.3
2102	12	-14.1	-26.2	80.4	149.5	389.3
2103	1	-14.0	-26.1	60.6	145.3	389.3
2103	2	-11.8	-23.9	61.3	294.8	389.3
2103	3	-1.3	-13.6	49.9	653.8	389.3
2103	4	5.2	-7.1	59.2	797.9	389.3
2103	5	9.9	-2.4	66.3	901.9	389.3
2103	6	19.1	6.6	84.3	940.9	389.3
2103	7	21.2	8.7	108.2	743.7	389.3
2103	8	17.0	4.6	105.6	682.7	389.3
2103	9	13.3	0.9	121.3	530.5	389.3
2103	10	6.5	-5.8	94.9	305.1	389.3
2103	11	-0.1	-12.4	79.2	169.2	389.3
2103	12	-12.0	-24.1	79.4	164.1	389.3
2104	1	-11.2	-23.4	61.9	143.1	389.3
2104	2	-14.9	-27.0	52.9	334.9	389.3
2104	3	-4.7	-16.9	51.9	712.1	389.3
2104	4	2.1	-10.1	45.7	777.9	389.3
2104	5	11.5	-0.8	77.7	901.7	389.3
2104	6	16.6	4.2	77.1	990.1	389.3
2104	7	22.3	9.8	106.1	835.3	389.3
2104	8	16.8	4.4	100.0	674.2	389.3
2104	9	14.3	1.9	97.5	532.8	389.3
2104	10	7.9	-4.4	92.7	260.2	389.3
2104	11	-1.1	-13.4	73.4	176.4	389.3
2104	12	-16.6	-28.6	66.9	155.7	389.3
2105	1	-11.0	-23.1	67.0	150.9	389.3
2105	2	-16.1	-28.2	61.6	333.5	389.3
2105	3	-7.2	-19.4	63.2	789.1	389.3
2105	4	3.3	-9.0	52.4	827.0	389.3
2105	5	8.9	-3.4	83.0	902.8	389.3
2105	6	16.3	3.9	110.0	911.4	389.3
2105	7	20.9	8.5	138.4	787.8	389.3
2105	8	16.7	4.3	89.4	698.0	389.3
2105	9	14.8	2.4	95.9	512.2	389.3
2105	10	6.3	-6.0	85.1	280.2	389.3
2105	11	-4.0	-16.2	92.9	173.2	389.3
2105	12	-11.3	-23.5	72.5	142.4	389.3
2106	1	-9.8	-22.0	73.8	138.1	389.3
2106	2	-4.9	-17.1	62.6	308.8	389.3
2106	3	-3.7	-15.9	48.0	664.1	389.3
2106	4	1.0	-11.2	49.1	843.8	389.3
2106	5	11.3	-1.0	88.0	922.0	389.3
2106	6	17.5	5.0	90.4	909.6	389.3
2106	7	20.7	8.3	123.0	744.7	389.3
2106	8	16.9	4.5	116.6	695.8	389.3
2106	9	14.1	1.8	81.8	530.6	389.3
2106	10	6.9	-5.5	69.5	254.5	389.3
2106	11	-0.6	-12.8	74.5	172.8	389.3
2106	12	-8.7	-20.8	64.3	168.3	389.3
2107	1	-11.2	-23.3	75.8	139.5	389.3
2107	2	-11.4	-23.6	68.8	293.1	389.3
2107	3	-1.3	-13.5	58.1	705.8	389.3
2107	4	4.1	-8.2	61.1	898.4	389.3
2107	5	8.9	-3.4	72.0	948.9	389.3
2107	6	16.1	3.7	97.8	1012.1	389.3
2107	7	19.9	7.5	112.8	841.4	389.3
2107	8	17.6	5.1	113.7	618.5	389.3
2107	9	14.6	2.2	93.2	522.0	389.3
2107	10	5.6	-6.7	78.2	267.6	389.3
2107	11	-2.5	-14.7	76.3	167.3	389.3
2107	12	-7.5	-19.7	67.6	171.1	389.3
2108	1	-15.7	-27.8	57.2	130.7	389.3
2108	2	-12.7	-24.9	68.2	326.9	389.3
2108	3	-1.8	-14.0	55.4	654.4	389.3
2108	4	2.2	-10.0	46.3	907.7	389.3
2108	5	7.0	-5.3	74.2	844.4	389.3
2108	6	18.7	6.3	94.0	885.9	389.3
2108	7	18.8	6.4	151.9	851.1	389.3
2108	8	19.6	7.2	124.9	635.3	389.3
2108	9	11.9	-0.5	102.4	503.7	389.3
2108	10	5.3	-7.0	82.3	261.9	389.3
2108	11	-3.2	-15.4	92.3	173.6	389.3
2108	12	-9.9	-22.0	78.9	151.9	389.3
2109	1	-15.8	-27.8	67.5	123.9	389.3
2109	2	-9.6	-21.7	55.0	299.7	389.3
2109	3	-5.8	-18.0	48.0	710.2	389.3
2109	4	6.1	-6.2	56.1	910.1	389.3
2109	5	12.5	0.1	63.8	1020.0	389.3
2109	6	15.3	2.9	96.0	990.4	389.3
2109	7	22.0	9.5	139.2	780.1	389.3
2109	8	18.1	5.7	88.9	687.0	389.3
2109	9	10.6	-1.8	121.2	493.3	389.3
2109	10	5.7	-6.6	82.0	273.4	389.3
2109	11	-5.8	-18.0	75.1	174.0	389.3
2109	12	-11.9	-24.0	74.3	169.8	389.3
2110	1	-13.6	-25.7	60.4	132.7	389.3
2110	2	-10.6	-22.7	54.3	319.3	389.3
2110	3	-2.7	-14.9	50.0	682.0	389.3
2110	4	2.2	-10.1	60.5	949.4	389.3
2110	5	9.3	-3.1	62.1	1047.4	389.3
2110	6	17.7	5.3	102.6	1017.1	389.3
2110	7	19.0	6.5	127.9	858.8	389.3
2110	8	16.4	4.0	106.4	672.7	389.3
2110	9	11.1	-1.2	96.8	523.1	389.3
2110	10	2.8	-9.5	79.4	252.9	389.3
2110	11	-3.7	-15.9	76.2	156.6	389.3
2110	12	-11.0	-23.1	89.9	166.7	389.3
2111	1	-17.7	-29.8	66.8	132.0	389.3
2111	2	-12.7	-24.9	54.0	329.3	389.3
2111	3	1.0	-11.2	45.4	623.8	389.3
2111	4	2.7	-9.6	46.1	931.2	389.3
2111	5	5.8	-6.5	68.7	890.0	389.3
2111	6	17.7	5.3	102.1	1013.0	389.3
2111	7	19.4	7.0	127.1	862.3	389.3
2111	8	19.7	7.2	90.5	660.5	389.3
2111	9	11.1	-1.2	106.0	533.0	389.3
2111	10	3.8	-8.5	98.0	274.3	389.3
2111	11	-3.4	-15.6	93.7	172.3	389.3
2111	12	-7.2	-19.4	74.8	170.3	389.3
2112	1	-12.7	-24.9	64.2	141.8	389.3
2112	2	-15.3	-27.4	59.2	304.0	389.3
2112	3	-3.5	-15.7	56.9	721.7	389.3
2112	4	2.4	-9.9	52.5	824.4	389.3
2112	5	12.1	-0.2	82.1	926.2	389.3
2112	6	18.3	5.8	82.9	842.3	389.3
2112	7	22.9	10.4	143.7	835.6	389.3
2112	8	15.7	3.3	100.5	618.2	389.3
2112	9	14.5	2.1	94.7	495.3	389.3
2112	10	5.9	-6.5	86.8	286.1	389.3
2112	11	-4.5	-16.8	69.9	159.9	389.3
2112	12	-11.0	-23.1	62.9	170.0	389.3
2113	1	-13.2	-25.3	54.8	150.3	389.3
2113	2	-10.1	-22.2	58.6	295.4	389.3
2113	3	-2.3	-14.6	48.5	741.8	389.3
2113	4	2.9	-9.3	49.0	885.6	389.3
2113	5	7.6	-4.8	72.7	978.4	389.3
2113	6	16.3	3.9	75.6	918.6	389.3
2113	7	21.3	8.9	110.2	729.6	389.3
2113	8	19.4	6.9	106.8	639.3	389.3
2113	9	13.0	0.7	107.4	503.5	389.3
2113	10	5.1	-7.2	69.9	290.4	389.3
2113	11	-0.6	-12.8	87.4	156.1	389.3
2113	12	-11.0	-23.2	72.3	175.7	389.3
2114	1	-12.4	-24.6	66.4	117.1	389.3
2114	2	-10.7	-22.8	67.4	280.3	389.3
2114	3	-3.2	-15.4	55.1	680.9	389.3
2114	4	0.5	-11.8	45.1	924.6	389.3
2114	5	10.2	-2.2	70.6	893.7	389.3
2114	6	15.8	3.4	87.4	900.3	389.3
2114	7	23.7	11.2	127.9	886.1	389.3
