Year	   month	Tmax	Tmin	Prec	PAR	CO2
2123	8	21.5	9.5	118.3	572.5	543.3
2123	9	20.0	8.1	130.6	493.6	543.3
2123	10	9.8	-1.7	88.1	235.5	543.3
2123	11	2.1	-9.0	92.6	182.4	543.3
2123	12	-2.4	-13.3	100.6	136.6	543.3
2124	1	-10.5	-21.1	84.9	128.2	543.3
2124	2	-1.1	-12.0	58.0	269.8	543.3
2124	3	-0.9	-11.9	71.5	562.9	543.3
2124	4	9.2	-2.2	75.4	680.2	543.3
2124	5	15.8	4.1	113.9	772.6	543.3
2124	6	21.6	9.6	121.0	886.9	543.3
2124	7	18.0	6.2	119.6	869.3	543.3
2124	8	23.1	11.1	138.2	687.7	543.3
2124	9	15.9	4.1	126.5	477.2	543.3
2124	10	11.8	0.3	86.9	265.9	543.3
2124	11	-0.6	-11.6	115.3	169.1	543.3
2124	12	-2.2	-13.1	110.8	154.2	543.3
2125	1	-11.9	-22.4	92.6	128.7	543.3
2125	2	-5.0	-15.8	64.3	286.3	543.3
2125	3	0.2	-10.8	73.5	538.5	543.3
2125	4	6.9	-4.4	82.1	623.2	543.3
2125	5	15.5	3.7	81.6	810.5	543.3
2125	6	20.4	8.4	107.4	858.8	543.3
2125	7	23.7	11.6	118.1	928.5	543.3
2125	8	18.3	6.4	149.3	678.9	543.3
2125	9	15.7	4.0	135.9	528.5	543.3
2125	10	8.1	-3.3	94.7	253.9	543.3
2125	11	-0.4	-11.5	123.8	173.3	543.3
2125	12	-11.8	-22.3	90.1	172.8	543.3
2126	1	-3.0	-13.9	72.1	116.1	543.3
2126	2	-4.7	-15.5	73.1	297.2	543.3
2126	3	5.1	-6.1	66.8	530.4	543.3
2126	4	12.1	0.5	75.5	642.4	543.3
2126	5	17.5	5.7	99.6	762.3	543.3
2126	6	21.2	9.2	77.0	966.2	543.3
2126	7	26.1	13.9	90.8	906.7	543.3
2126	8	24.0	12.0	138.9	625.0	543.3
2126	9	19.4	7.5	141.8	494.5	543.3
2126	10	8.9	-2.5	86.0	259.8	543.3
2126	11	-0.8	-11.8	110.0	183.3	543.3
2126	12	-3.6	-14.5	88.3	163.1	543.3
2127	1	-5.1	-15.9	73.7	130.1	543.3
2127	2	-3.0	-13.9	75.2	289.3	543.3
2127	3	3.9	-7.3	69.4	524.9	543.3
2127	4	10.0	-1.5	82.6	629.1	543.3
2127	5	16.1	4.4	113.5	758.4	543.3
2127	6	21.9	9.9	109.4	874.2	543.3
2127	7	22.3	10.3	127.1	838.4	543.3
2127	8	21.2	9.2	136.0	701.1	543.3
2127	9	18.0	6.2	142.5	542.9	543.3
2127	10	7.3	-4.1	93.7	249.7	543.3
2127	11	0.9	-10.2	85.8	157.4	543.3
2127	12	-3.7	-14.6	104.4	143.4	543.3
2128	1	-10.7	-21.3	75.4	135.3	543.4
2128	2	-8.0	-18.7	69.4	258.6	543.4
2128	3	-4.6	-15.4	64.4	496.9	543.4
2128	4	6.6	-4.7	67.4	647.1	543.4
2128	5	17.7	5.9	107.1	711.3	543.4
2128	6	20.0	8.1	110.5	847.0	543.4
2128	7	24.9	12.8	112.1	870.7	543.4
2128	8	20.1	8.1	123.0	655.8	543.4
2128	9	22.2	10.2	115.2	514.4	543.4
2128	10	11.7	0.1	87.2	262.4	543.4
2128	11	1.2	-9.9	93.8	162.7	543.4
2128	12	-9.4	-20.0	84.2	152.7	543.4
2129	1	-6.5	-17.3	92.3	130.0	543.4
2129	2	-7.4	-18.1	73.6	255.7	543.4
2129	3	5.5	-5.8	81.1	540.5	543.4
2129	4	7.6	-3.7	75.9	595.7	543.4
2129	5	16.2	4.5	103.1	775.2	543.4
2129	6	23.0	10.9	114.0	902.9	543.4
2129	7	22.8	10.7	137.0	874.0	543.4
2129	8	20.8	8.8	128.8	678.7	543.4
2129	9	13.3	1.7	136.1	517.7	543.4
2129	10	16.1	4.4	97.2	262.3	543.4
2129	11	3.5	-7.6	111.1	180.2	543.4
2129	12	-6.9	-17.6	88.7	163.7	543.4
2130	1	-10.3	-20.9	70.5	118.8	543.4
2130	2	-5.2	-16.0	72.2	253.5	543.4
2130	3	-2.7	-13.6	80.6	526.1	543.4
2130	4	10.7	-0.8	69.2	674.8	543.4
2130	5	10.7	-0.8	87.1	830.7	543.4
2130	6	22.1	10.1	123.6	832.4	543.4
2130	7	23.6	11.5	141.2	823.8	543.4
2130	8	23.0	11.0	136.0	656.7	543.4
2130	9	17.8	5.9	129.3	504.2	543.4
2130	10	10.6	-0.9	95.6	265.4	543.4
2130	11	1.7	-9.4	111.7	174.9	543.4
2130	12	-4.1	-14.9	97.1	166.2	543.4
2131	1	-3.6	-14.5	74.0	134.0	543.3
2131	2	-3.0	-13.9	67.2	269.7	543.3
2131	3	2.4	-8.7	78.1	501.5	543.3
2131	4	10.0	-1.5	69.4	637.4	543.3
2131	5	14.5	2.9	117.6	773.9	543.3
2131	6	24.0	11.9	105.6	819.3	543.3
2131	7	27.6	15.4	105.4	783.6	543.3
2131	8	19.7	7.8	151.5	703.6	543.3
2131	9	15.3	3.6	130.4	489.9	543.3
2131	10	10.5	-1.0	105.5	271.5	543.3
2131	11	-0.1	-11.1	112.7	176.0	543.3
2131	12	-6.9	-17.6	115.0	140.0	543.3
2132	1	-6.6	-17.3	76.7	128.9	543.3
2132	2	-4.6	-15.4	70.4	271.5	543.3
2132	3	2.6	-8.6	68.9	542.7	543.3
2132	4	7.3	-4.1	77.7	682.0	543.3
2132	5	14.0	2.4	85.5	812.7	543.3
2132	6	22.3	10.3	129.3	855.8	543.3
2132	7	24.7	12.6	117.8	767.6	543.3
2132	8	20.8	8.8	143.5	678.7	543.3
2132	9	18.9	7.1	126.7	458.3	543.3
2132	10	10.0	-1.5	103.4	276.9	543.3
2132	11	-0.2	-11.2	109.5	171.1	543.3
2132	12	-11.7	-22.2	87.0	148.7	543.3
2133	1	-4.0	-14.8	81.6	128.4	543.2
2133	2	-0.1	-11.1	67.6	279.9	543.2
2133	3	1.8	-9.3	71.4	510.3	543.2
2133	4	7.5	-3.8	84.2	652.4	543.2
2133	5	15.0	3.3	109.9	811.0	543.2
2133	6	22.5	10.5	100.4	896.9	543.2
2133	7	28.5	16.2	118.0	894.0	543.2
2133	8	22.0	10.0	130.1	695.4	543.2
2133	9	19.8	7.9	103.1	567.4	543.2
2133	10	7.8	-3.6	80.4	250.1	543.2
2133	11	1.6	-9.5	118.6	182.1	543.2
2133	12	0.3	-10.7	75.7	172.3	543.2
2134	1	-2.6	-13.5	65.5	113.7	543.2
2134	2	-3.4	-14.3	76.1	304.1	543.2
2134	3	3.0	-8.1	68.3	601.4	543.2
2134	4	12.5	0.9	77.9	674.4	543.2
2134	5	11.9	0.4	96.7	780.3	543.2
2134	6	21.0	9.0	98.7	948.0	543.2
2134	7	24.0	11.9	104.1	899.9	543.2
2134	8	24.7	12.6	146.8	703.6	543.2
2134	9	18.5	6.7	141.0	541.8	543.2
2134	10	7.9	-3.5	88.3	237.2	543.2
2134	11	1.8	-9.3	107.0	181.8	543.2
2134	12	-3.3	-14.2	93.9	167.1	543.2
2135	1	-7.5	-18.2	76.3	127.1	543.2
2135	2	-1.5	-12.4	61.4	260.5	543.2
2135	3	-1.6	-12.5	77.7	534.3	543.2
2135	4	10.2	-1.3	80.1	701.2	543.2
2135	5	18.7	6.9	97.1	713.9	543.2
2135	6	25.6	13.4	93.3	971.7	543.2
2135	7	24.6	12.5	100.8	879.3	543.2
2135	8	20.9	8.9	163.7	669.3	543.2
2135	9	14.5	2.9	113.7	500.8	543.2
2135	10	9.7	-1.8	108.1	262.3	543.2
2135	11	6.8	-4.6	108.7	180.3	543.2
2135	12	-4.8	-15.6	102.8	151.1	543.2
2136	1	-7.1	-17.8	78.8	125.0	543.2
2136	2	-3.4	-14.3	67.3	277.0	543.2
2136	3	-4.5	-15.3	74.8	545.3	543.2
2136	4	12.5	0.9	70.9	716.8	543.2
2136	5	18.2	6.3	113.4	795.0	543.2
2136	6	21.3	9.3	104.2	882.4	543.2
2136	7	26.7	14.5	125.4	882.5	543.2
2136	8	20.1	8.2	154.9	715.6	543.2
2136	9	15.9	4.2	142.5	482.7	543.2
2136	10	11.3	-0.2	103.8	255.5	543.2
2136	11	6.4	-4.9	97.5	176.0	543.2
2136	12	-3.6	-14.4	105.2	154.7	543.2
2137	1	-4.5	-15.3	85.7	127.0	543.2
2137	2	-4.5	-15.3	56.2	298.0	543.2
2137	3	5.6	-5.7	75.8	539.8	543.2
2137	4	8.5	-2.9	93.4	615.5	543.2
2137	5	18.0	6.2	88.2	739.4	543.2
2137	6	29.0	16.7	95.2	850.7	543.2
2137	7	28.5	16.2	115.2	794.0	543.2
2137	8	21.5	9.5	146.1	696.6	543.2
2137	9	16.3	4.6	140.2	480.6	543.2
2137	10	9.5	-1.9	80.3	239.1	543.2
2137	11	1.1	-10.0	87.1	179.0	543.2
2137	12	0.7	-10.4	110.0	160.1	543.2
2138	1	-14.8	-25.2	79.4	121.7	543.2
2138	2	0.7	-10.3	62.6	263.3	543.2
2138	3	2.7	-8.4	84.1	522.7	543.2
2138	4	7.2	-4.1	64.8	650.5	543.2
2138	5	14.6	3.0	98.8	812.6	543.2
2138	6	22.2	10.2	98.7	879.3	543.2
2138	7	20.7	8.8	102.9	871.2	543.2
2138	8	19.5	7.6	132.2	697.8	543.2
2138	9	17.9	6.1	131.7	501.6	543.2
2138	10	13.4	1.8	96.1	249.2	543.2
2138	11	1.9	-9.2	112.0	162.4	543.2
2138	12	-5.4	-16.2	96.4	156.8	543.2
2139	1	-4.3	-15.1	78.0	126.5	543.2
2139	2	-2.5	-13.4	75.3	262.5	543.2
2139	3	-2.7	-13.6	68.3	504.9	543.2
2139	4	12.1	0.5	74.6	609.7	543.2
2139	5	13.6	2.0	111.1	737.2	543.2
2139	6	21.7	9.7	85.5	1035.9	543.2
2139	7	23.1	11.1	137.9	809.4	543.2
2139	8	23.1	11.0	131.8	700.0	543.2
2139	9	19.3	7.5	154.4	478.0	543.2
2139	10	7.5	-3.9	85.7	261.7	543.2
2139	11	2.2	-8.9	110.8	178.0	543.2
2139	12	-7.2	-17.9	103.8	155.1	543.2
2140	1	-6.8	-17.5	78.3	136.6	543.2
2140	2	0.8	-10.3	57.2	281.1	543.2
2140	3	-0.5	-11.5	74.0	580.6	543.2
2140	4	4.8	-6.4	82.9	658.1	543.2
2140	5	17.7	5.8	101.1	798.5	543.2
2140	6	22.4	10.3	104.1	912.9	543.2
2140	7	24.9	12.8	123.4	947.2	543.2
2140	8	24.3	12.2	129.0	672.0	543.2
2140	9	13.4	1.8	121.8	502.9	543.2
2140	10	11.1	-0.4	96.0	273.4	543.2
2140	11	2.9	-8.3	89.7	179.4	543.2
2140	12	-7.3	-18.0	80.5	166.3	543.2
2141	1	-6.9	-17.6	66.6	112.0	543.2
2141	2	-6.9	-17.6	64.0	273.7	543.2
2141	3	0.1	-11.0	82.9	523.0	543.2
2141	4	3.8	-7.4	87.2	706.7	543.2
2141	5	16.5	4.7	91.6	730.4	543.2
2141	6	23.3	11.2	108.7	875.5	543.2
2141	7	26.0	13.9	122.8	805.0	543.2
2141	8	22.7	10.7	156.2	618.3	543.2
2141	9	14.9	3.2	128.6	510.2	543.2
2141	10	7.9	-3.4	92.5	264.1	543.2
2141	11	3.4	-7.8	96.7	174.6	543.2
2141	12	-5.3	-16.1	96.6	176.9	543.2
2142	1	-7.6	-18.3	63.5	128.4	543.2
2142	2	-6.5	-17.3	65.4	273.0	543.2
2142	3	0.2	-10.8	68.4	577.2	543.2
2142	4	14.0	2.4	67.1	622.0	543.2
2142	5	17.6	5.8	117.6	793.2	543.2
2142	6	23.8	11.8	93.3	1008.8	543.2
2142	7	24.1	12.0	107.4	928.9	543.2
2142	8	20.2	8.2	125.4	679.1	543.2
2142	9	16.5	4.7	137.6	477.7	543.2
2142	10	10.7	-0.8	86.9	293.6	543.2
2142	11	-2.0	-13.0	118.1	166.9	543.2
2142	12	-3.4	-14.3	85.6	142.9	543.2
2143	1	-8.4	-19.1	77.9	130.4	543.1
2143	2	-6.5	-17.2	64.5	310.8	543.1
2143	3	1.1	-10.0	73.4	527.7	543.1
2143	4	7.3	-4.0	81.2	671.0	543.1
2143	5	13.8	2.1	107.2	895.5	543.1
2143	6	26.8	14.6	115.3	976.3	543.1
2143	7	24.3	12.2	123.8	864.7	543.1
2143	8	18.0	6.2	126.2	661.9	543.1
2143	9	16.0	4.3	105.0	452.7	543.1
2143	10	12.1	0.5	83.1	247.3	543.1
2143	11	0.5	-10.6	109.0	173.3	543.1
2143	12	-4.8	-15.6	101.7	165.7	543.1
2144	1	-9.3	-19.9	95.9	118.5	543.1
2144	2	-0.8	-11.8	77.5	293.7	543.1
2144	3	-3.8	-14.6	81.9	536.1	543.1
2144	4	10.2	-1.3	85.9	629.1	543.1
2144	5	16.3	4.6	110.5	710.4	543.1
2144	6	26.5	14.3	103.1	908.9	543.1
2144	7	24.6	12.5	105.7	877.7	543.1
2144	8	21.4	9.4	147.1	684.2	543.1
2144	9	18.3	6.4	112.3	502.0	543.1
2144	10	8.2	-3.2	93.9	276.9	543.1
2144	11	2.4	-8.8	116.4	176.7	543.1
2144	12	-7.9	-18.5	112.0	150.9	543.1
2145	1	-4.1	-14.9	76.3	133.5	543.0
2145	2	-2.5	-13.4	66.7	316.2	543.0
2145	3	0.3	-10.8	66.6	552.1	543.0
2145	4	7.0	-4.3	77.6	636.7	543.0
2145	5	18.4	6.5	118.3	807.4	543.0
2145	6	19.8	7.9	118.8	959.3	543.0
2145	7	24.5	12.4	120.4	844.8	543.0
2145	8	22.9	10.8	101.3	694.1	543.0
2145	9	19.4	7.6	121.8	506.7	543.0
2145	10	8.4	-3.0	97.4	262.8	543.0
2145	11	3.6	-7.6	112.9	171.9	543.0
2145	12	-3.9	-14.8	95.3	171.9	543.0
2146	1	-3.4	-14.3	82.8	127.1	543.0
2146	2	-6.5	-17.2	66.9	271.2	543.0
2146	3	2.1	-9.0	64.1	507.4	543.0
2146	4	5.4	-5.9	84.6	655.9	543.0
2146	5	20.4	8.5	105.4	822.1	543.0
2146	6	23.6	11.5	111.0	854.7	543.0
2146	7	21.8	9.8	103.1	928.1	543.0
2146	8	18.8	6.9	112.4	710.0	543.0
2146	9	14.7	3.1	130.2	559.8	543.0
2146	10	10.8	-0.7	89.1	251.3	543.0
2146	11	5.4	-5.9	110.8	186.5	543.0
2146	12	-4.7	-15.5	102.9	151.7	543.0
2147	1	-5.0	-15.8	84.8	113.3	543.0
2147	2	-4.9	-15.7	53.5	285.1	543.0
2147	3	4.0	-7.2	75.8	603.9	543.0
2147	4	11.9	0.3	79.9	659.0	543.0
2147	5	17.2	5.4	108.7	765.5	543.0
2147	6	22.9	10.9	100.9	898.2	543.0
2147	7	23.0	11.0	115.0	916.7	543.0
2147	8	24.5	12.4	133.9	734.7	543.0
2147	9	14.0	2.3	125.6	452.8	543.0
2147	10	8.5	-2.9	84.6	243.2	543.0
2147	11	1.6	-9.5	108.3	156.4	543.0
2147	12	-4.9	-15.7	92.4	156.7	543.0
2148	1	-4.7	-15.5	75.6	122.6	543.0
2148	2	-1.5	-12.5	72.1	290.0	543.0
2148	3	-2.1	-13.0	87.6	534.3	543.0
2148	4	6.8	-4.5	70.6	622.9	543.0
2148	5	16.7	4.9	96.6	779.4	543.0
2148	6	21.3	9.3	108.5	838.6	543.0
2148	7	24.5	12.3	126.1	827.4	543.0
2148	8	20.3	8.4	123.6	616.4	543.0
2148	9	16.0	4.3	160.9	464.4	543.0
2148	10	12.4	0.8	83.2	299.4	543.0
2148	11	2.4	-8.8	109.2	169.5	543.0
2148	12	-9.1	-19.7	99.5	166.7	543.0
2149	1	-6.1	-16.8	73.9	120.0	543.0
2149	2	-5.7	-16.5	63.3	310.7	543.0
2149	3	2.1	-9.0	74.0	572.3	543.0
2149	4	5.3	-6.0	68.3	676.4	543.0
2149	5	18.3	6.4	104.7	806.3	543.0
2149	6	24.7	12.6	100.3	875.1	543.0
2149	7	26.3	14.1	123.8	946.4	543.0
2149	8	17.3	5.5	118.8	672.0	543.0
2149	9	20.2	8.3	152.7	476.6	543.0
2149	10	11.4	-0.1	90.2	255.5	543.0
2149	11	5.8	-5.5	94.3	178.4	543.0
2149	12	-3.6	-14.5	99.8	139.5	543.0
2150	1	-10.7	-21.2	85.0	133.8	543.0
2150	2	-2.8	-13.7	69.1	287.5	543.0
2150	3	2.4	-8.8	73.6	541.2	543.0
2150	4	8.0	-3.3	70.6	663.2	543.0
2150	5	18.0	6.1	99.3	728.5	543.0
2150	6	24.6	12.5	102.6	903.7	543.0
2150	7	25.4	13.3	117.6	822.3	543.0
2150	8	20.8	8.9	110.7	714.3	543.0
2150	9	15.2	3.5	142.4	503.0	543.0
2150	10	12.0	0.4	97.3	249.1	543.0
2150	11	2.1	-9.0	112.1	169.8	543.0
2150	12	5.3	-6.0	82.8	136.5	543.0
2151	1	-9.6	-20.2	71.7	129.1	543.0
2151	2	-3.8	-14.6	64.8	269.3	543.0
2151	3	0.8	-10.2	81.9	550.8	543.0
2151	4	9.2	-2.2	77.3	619.3	543.0
2151	5	16.9	5.1	119.6	793.1	543.0
2151	6	25.1	12.9	101.3	961.5	543.0
2151	7	22.5	10.5	111.0	760.6	543.0
2151	8	23.3	11.2	124.5	679.6	543.0
2151	9	14.6	2.9	143.4	448.1	543.0
2151	10	12.0	0.5	96.9	253.3	543.0
2151	11	3.0	-8.2	98.5	169.0	543.0
2151	12	-0.8	-11.8	94.1	166.7	543.0
2152	1	-8.4	-19.1	64.1	127.3	543.0
2152	2	-7.2	-17.9	67.2	292.1	543.0
2152	3	4.7	-6.5	76.8	529.2	543.0
2152	4	7.1	-4.2	64.6	677.8	543.0
2152	5	13.8	2.2	101.4	744.1	543.0
2152	6	26.3	14.1	86.9	909.8	543.0
2152	7	26.6	14.4	99.6	895.2	543.0
2152	8	21.4	9.4	107.6	663.5	543.0
2152	9	18.5	6.6	123.7	525.6	543.0
2152	10	12.1	0.5	97.1	287.3	543.0
2152	11	3.1	-8.1	95.9	160.9	543.0
2152	12	-3.1	-14.0	84.8	160.5	543.0
2153	1	-7.0	-17.7	76.5	126.0	543.0
2153	2	-1.1	-12.1	70.8	300.3	543.0
2153	3	-2.0	-12.9	80.7	573.7	543.0
2153	4	7.3	-4.1	74.7	642.8	543.0
2153	5	15.1	3.4	92.4	794.7	543.0
2153	6	23.2	11.2	104.3	866.7	543.0
2153	7	24.0	11.9	117.5	830.8	543.0
2153	8	21.6	9.6	118.2	662.8	543.0
2153	9	15.2	3.5	137.8	546.0	543.0
2153	10	10.9	-0.6	94.1	253.2	543.0
2153	11	4.4	-6.9	95.2	174.8	543.0
2153	12	-4.8	-15.6	102.8	155.2	543.0
2154	1	-5.1	-15.9	82.4	127.0	543.0
2154	2	-6.8	-17.5	69.3	271.8	543.0
2154	3	3.2	-8.0	70.0	516.7	543.0
2154	4	2.7	-8.4	82.8	676.0	543.0
2154	5	18.7	6.9	110.9	806.3	543.0
2154	6	25.2	13.0	102.1	954.3	543.0
2154	7	26.4	14.2	133.4	949.4	543.0
2154	8	19.8	7.9	114.6	644.0	543.0
2154	9	12.5	0.9	118.9	426.0	543.0
2154	10	9.6	-1.8	97.1	228.5	543.0
2154	11	0.4	-10.6	117.4	166.3	543.0
2154	12	-5.6	-16.4	91.1	162.1	543.0
2155	1	-3.9	-14.8	89.3	136.0	543.0
2155	2	-2.2	-13.1	63.2	294.8	543.0
2155	3	3.3	-7.9	74.1	455.3	543.0
2155	4	3.7	-7.5	69.3	729.2	543.0
2155	5	18.0	6.1	101.9	774.2	543.0
2155	6	22.1	10.1	96.3	995.5	543.0
2155	7	23.9	11.8	141.4	810.5	543.0
2155	8	23.4	11.4	122.3	743.4	543.0
2155	9	18.8	6.9	111.7	516.2	543.0
2155	10	13.9	2.3	87.5	265.4	543.0
2155	11	3.9	-7.3	110.9	167.5	543.0
2155	12	-4.1	-15.0	108.8	161.2	543.0
2156	1	-2.9	-13.8	75.7	128.8	543.0
2156	2	-2.7	-13.6	66.1	274.6	543.0
2156	3	2.3	-8.8	71.5	558.9	543.0
2156	4	9.2	-2.2	74.4	616.6	543.0
2156	5	15.8	4.1	79.7	774.2	543.0
2156	6	18.3	6.5	97.4	948.4	543.0
2156	7	28.7	16.4	127.2	887.5	543.0
2156	8	21.1	9.1	113.9	656.4	543.0
2156	9	15.2	3.5	121.5	483.3	543.0
2156	10	10.6	-0.9	88.1	267.1	543.0
2156	11	2.7	-8.4	122.2	162.8	543.0
2156	12	-7.3	-18.0	94.0	145.3	543.0
2157	1	-2.4	-13.4	58.1	126.6	543.0
2157	2	-4.7	-15.5	62.6	277.9	543.0
2157	3	-2.2	-13.2	57.7	501.4	543.0
2157	4	4.2	-7.0	87.6	711.1	543.0
2157	5	18.8	7.0	112.8	731.4	543.0
2157	6	21.6	9.6	114.3	879.2	543.0
2157	7	24.7	12.6	119.9	852.6	543.0
2157	8	23.0	11.0	131.9	708.0	543.0
2157	9	14.2	2.5	124.5	507.7	543.0
2157	10	13.2	1.6	101.5	265.5	543.0
2157	11	1.7	-9.4	110.2	175.0	543.0
2157	12	-3.6	-14.5	91.0	173.6	543.0
2158	1	-9.5	-20.1	67.3	126.9	543.0
2158	2	-4.6	-15.4	62.9	304.8	543.0
2158	3	0.2	-10.9	66.4	530.6	543.0
2158	4	8.8	-2.6	84.7	636.5	543.0
2158	5	17.4	5.6	106.9	720.6	543.0
2158	6	24.3	12.2	111.4	957.8	543.0
2158	7	23.0	10.9	124.6	837.9	543.0
2158	8	20.4	8.5	159.7	734.3	543.0
2158	9	15.5	3.8	128.6	496.9	543.0
2158	10	12.0	0.4	93.5	248.1	543.0
2158	11	2.0	-9.1	112.7	170.3	543.0
2158	12	-8.6	-19.2	86.1	152.8	543.0
2159	1	-8.4	-19.0	79.2	129.5	543.0
2159	2	-2.9	-13.8	52.2	281.0	543.0
2159	3	2.4	-8.7	77.5	491.9	543.0
2159	4	7.2	-4.1	80.8	654.0	543.0
2159	5	14.9	3.2	94.1	790.3	543.0
2159	6	21.2	9.2	115.0	871.8	543.0
2159	7	24.4	12.2	105.4	802.7	543.0
2159	8	18.7	6.8	131.3	680.0	543.0
2159	9	18.8	7.0	149.1	468.8	543.0
2159	10	9.5	-1.9	70.6	272.5	543.0
2159	11	0.3	-10.7	118.1	165.1	543.0
2159	12	-1.4	-12.3	89.5	152.6	543.0
2160	1	-5.8	-16.6	75.9	136.0	543.0
2160	2	-4.9	-15.7	70.8	267.6	543.0
2160	3	1.5	-9.6	72.8	556.8	543.0
2160	4	12.0	0.4	67.5	654.9	543.0
2160	5	19.8	7.9	103.9	776.4	543.0
2160	6	23.2	11.1	121.3	855.9	543.0
2160	7	25.6	13.4	125.9	939.4	543.0
2160	8	19.7	7.8	134.1	668.2	543.0
2160	9	13.5	1.8	129.5	487.5	543.0
2160	10	12.8	1.2	77.5	264.9	543.0
2160	11	2.7	-8.5	122.9	169.4	543.0
2160	12	-4.7	-15.5	78.9	174.7	543.0
2161	1	-10.0	-20.6	92.4	126.3	543.0
2161	2	-2.0	-12.9	63.9	261.1	543.0
2161	3	-0.3	-11.3	64.5	546.8	543.0
2161	4	4.2	-7.0	74.1	665.8	543.0
2161	5	19.5	7.6	106.1	707.4	543.0
2161	6	23.3	11.2	91.5	912.8	543.0
2161	7	24.3	12.2	118.2	879.1	543.0
2161	8	19.6	7.7	154.2	666.2	543.0
2161	9	17.4	5.6	140.9	495.8	543.0
2161	10	10.7	-0.8	92.1	250.5	543.0
2161	11	2.0	-9.1	98.7	185.0	543.0
2161	12	-5.6	-16.4	85.0	151.4	543.0
2162	1	-9.3	-19.9	75.8	138.2	543.0
2162	2	-1.1	-12.1	56.2	278.8	543.0
2162	3	7.9	-3.4	76.9	489.6	543.0
2162	4	5.4	-5.9	72.1	704.2	543.0
2162	5	15.5	3.8	109.8	789.7	543.0
2162	6	18.5	6.6	102.1	898.5	543.0
2162	7	23.7	11.6	121.4	811.3	543.0
2162	8	19.0	7.1	141.9	670.3	543.0
2162	9	15.2	3.5	125.2	473.6	543.0
2162	10	11.6	0.0	84.7	272.3	543.0
2162	11	2.1	-9.0	119.9	164.4	543.0
2162	12	0.9	-10.2	86.0	146.0	543.0
2163	1	-7.3	-18.0	80.0	113.1	543.0
2163	2	-4.6	-15.4	80.3	271.5	543.0
2163	3	1.2	-9.9	65.7	495.2	543.0
2163	4	5.1	-6.2	69.8	715.9	543.0
2163	5	17.8	6.0	117.3	732.7	543.0
2163	6	24.5	12.4	89.5	851.3	543.0
2163	7	21.4	9.4	127.2	772.6	543.0
2163	8	20.3	8.3	134.7	691.1	543.0
2163	9	19.8	7.9	136.9	533.7	543.0
2163	10	10.5	-1.0	84.7	255.7	543.0
2163	11	3.6	-7.6	118.9	173.7	543.0
2163	12	-4.1	-14.9	97.9	150.2	543.0
2164	1	-7.6	-18.3	75.1	114.1	543.0
2164	2	-3.6	-14.5	61.9	258.7	543.0
2164	3	7.3	-4.1	75.5	512.1	543.0
2164	4	10.6	-0.8	75.0	631.5	543.0
2164	5	17.3	5.5	101.4	746.1	543.0
2164	6	21.5	9.5	95.8	930.2	543.0
2164	7	24.4	12.3	133.5	774.9	543.0
2164	8	21.7	9.7	146.4	568.0	543.0
2164	9	13.6	2.0	124.2	495.8	543.0
2164	10	10.0	-1.4	102.2	273.4	543.0
2164	11	1.8	-9.3	95.4	165.6	543.0
2164	12	-1.0	-11.9	93.0	161.1	543.0
2165	1	-5.4	-16.2	70.1	135.8	543.0
2165	2	-1.4	-12.3	67.6	274.9	543.0
2165	3	1.7	-9.4	79.7	533.5	543.0
2165	4	8.4	-3.0	70.5	689.9	543.0
2165	5	18.7	6.8	120.4	743.0	543.0
2165	6	25.1	13.0	110.5	910.4	543.0
2165	7	26.1	14.0	130.0	765.7	543.0
2165	8	20.5	8.6	141.5	725.3	543.0
2165	9	19.3	7.4	135.2	514.5	543.0
2165	10	9.0	-2.5	88.3	244.8	543.0
2165	11	6.9	-4.4	102.8	166.4	543.0
2165	12	-8.7	-19.3	90.6	158.8	543.0
2166	1	-7.9	-18.6	82.4	136.5	543.0
2166	2	-0.5	-11.5	61.3	272.6	543.0
2166	3	0.9	-10.2	66.2	559.9	543.0
2166	4	7.6	-3.7	93.5	724.3	543.0
2166	5	15.6	3.9	92.0	735.5	543.0
2166	6	26.2	14.0	100.0	970.2	543.0
2166	7	26.6	14.3	128.3	837.7	543.0
2166	8	23.5	11.4	134.5	650.2	543.0
2166	9	15.7	3.9	109.0	451.6	543.0
2166	10	11.9	0.3	94.6	266.7	543.0
2166	11	2.8	-8.3	100.6	169.0	543.0
2166	12	-3.2	-14.1	93.9	151.9	543.0
2167	1	-3.1	-14.0	77.3	140.5	543.0
2167	2	-7.7	-18.4	68.6	256.2	543.0
2167	3	5.4	-5.9	73.5	520.5	543.0
2167	4	7.9	-3.5	75.6	630.5	543.0
2167	5	19.2	7.3	103.7	748.0	543.0
2167	6	24.3	12.2	92.9	975.9	543.0
2167	7	26.5	14.3	121.7	951.3	543.0
2167	8	19.5	7.6	134.4	635.5	543.0
2167	9	14.1	2.4	115.6	482.8	543.0
2167	10	13.9	2.3	93.7	263.8	543.0
2167	11	3.0	-8.1	124.8	186.0	543.0
2167	12	-6.3	-17.1	80.6	145.4	543.0
2168	1	-9.0	-19.6	93.0	117.1	543.0
2168	2	0.8	-10.2	75.4	289.4	543.0
2168	3	-1.3	-12.3	68.2	517.9	543.0
2168	4	11.0	-0.6	78.0	603.0	543.0
2168	5	15.2	3.5	106.3	703.3	543.0
2168	6	22.0	10.0	93.9	938.9	543.0
2168	7	25.1	12.9	113.5	887.1	543.0
2168	8	21.9	9.9	98.7	672.1	543.0
