Year	   month	Tmax	Tmin	Prec	PAR	CO2
1989	1	-11.4	-26.6	77.0	146.9	352.5
1989	2	-11.4	-27.5	18.0	346.0	352.5
1989	3	-4.7	-19.2	52.0	646.6	352.5
1989	4	4.8	-5.6	38.0	1168.0	352.5
1989	5	15.9	3.6	102.0	1030.8	352.5
1989	6	20.5	7.0	66.0	1081.6	352.5
1989	7	23.6	8.8	95.0	850.9	352.5
1989	8	21.1	8.8	151.0	767.9	352.5
1989	9	17.4	4.3	111.0	531.2	352.5
1989	10	8.4	-0.9	110.0	292.4	352.5
1989	11	-3.0	-11.0	98.0	129.9	352.5
1989	12	-15.6	-26.2	56.0	129.0	352.5
1990	1	-8.8	-21.9	78.0	144.2	353.9
1990	2	-10.4	-26.2	82.0	365.0	353.9
1990	3	-1.5	-16.3	26.0	654.9	353.9
1990	4	6.3	-4.9	77.0	1021.6	353.9
1990	5	13.7	-0.1	76.0	1220.6	353.9
1990	6	21.0	7.9	144.0	949.5	353.9
1990	7	22.7	9.8	103.0	769.3	353.9
1990	8	23.0	9.2	82.0	632.3	353.9
1990	9	14.9	3.6	114.0	530.3	353.9
1990	10	6.8	-0.8	102.0	270.2	353.9
1990	11	-1.0	-8.1	130.0	174.6	353.9
1990	12	-7.0	-19.7	79.0	159.0	353.9
1991	1	-14.8	-30.2	68.0	147.1	355.0
1991	2	-6.6	-21.9	30.0	435.1	355.0
1991	3	-0.8	-14.1	80.0	780.8	355.0
1991	4	7.3	-4.7	60.0	1041.2	355.0
1991	5	15.0	1.0	91.0	1177.1	355.0
1991	6	22.0	7.4	49.0	1071.1	355.0
1991	7	23.0	9.8	90.0	828.2	355.0
1991	8	22.4	9.5	108.0	659.9	355.0
1991	9	14.1	2.8	70.0	539.5	355.0
1991	10	7.8	-0.9	139.0	221.1	355.0
1991	11	0.9	-7.0	64.0	185.1	355.0
1991	12	-9.4	-22.4	73.0	179.2	355.0
1992	1	-13.1	-26.8	87.0	133.3	355.9
1992	2	-11.9	-26.4	53.0	344.2	355.9
1992	3	-4.5	-19.3	79.0	607.7	355.9
1992	4	4.2	-6.7	106.0	1044.8	355.9
1992	5	16.3	0.7	67.0	909.4	355.9
1992	6	19.0	5.7	107.0	1128.3	355.9
1992	7	19.0	7.4	148.0	822.6	355.9
1992	8	20.2	8.6	114.0	787.0	355.9
1992	9	15.7	4.7	132.0	503.8	355.9
1992	10	6.3	-1.5	70.0	275.4	355.9
1992	11	-0.8	-8.5	80.0	142.4	355.9
1992	12	-7.4	-18.3	58.0	176.3	355.9
1993	1	-12.7	-27.2	34.0	153.5	356.8
1993	2	-13.6	-29.2	52.0	325.3	356.8
1993	3	-1.5	-17.7	23.0	774.9	356.8
1993	4	7.3	-5.0	76.0	926.7	356.8
1993	5	13.8	2.7	133.0	951.0	356.8
1993	6	20.6	6.9	109.0	945.3	356.8
1993	7	22.2	11.0	162.0	925.7	356.8
1993	8	21.7	10.1	169.0	688.5	356.8
1993	9	14.3	3.0	125.0	435.3	356.8
1993	10	4.5	-2.7	128.0	285.4	356.8
1993	11	-1.8	-11.1	51.0	156.8	356.8
1993	12	-8.2	-19.3	69.0	166.2	356.8
1994	1	-19.1	-32.4	63.0	129.0	358.1
1994	2	-11.8	-25.9	43.0	329.9	358.1
1994	3	-1.7	-13.9	49.0	671.4	358.1
1994	4	4.0	-7.7	66.0	1004.7	358.1
1994	5	13.9	-0.7	64.0	1021.0	358.1
1994	6	21.5	8.7	157.0	1036.2	358.1
1994	7	22.1	10.9	166.0	915.5	358.1
1994	8	19.1	7.4	145.0	732.4	358.1
1994	9	15.5	4.5	110.0	588.9	358.1
1994	10	10.6	0.7	54.0	257.4	358.1
1994	11	1.5	-7.4	119.0	163.9	358.1
1994	12	-6.0	-16.4	51.0	151.4	358.1
1995	1	-9.3	-20.6	101.0	122.4	359.8
1995	2	-11.5	-25.0	79.0	497.2	359.8
1995	3	-1.3	-13.5	79.0	657.3	359.8
1995	4	3.3	-7.6	68.0	830.0	359.8
1995	5	13.7	1.0	126.0	1136.7	359.8
1995	6	23.2	7.5	59.0	909.7	359.8
1995	7	24.5	11.5	95.0	873.3	359.8
1995	8	23.0	8.7	109.0	678.8	359.8
1995	9	14.7	2.9	101.0	623.2	359.8
1995	10	10.0	1.9	120.0	306.6	359.8
1995	11	-1.9	-11.3	97.0	143.3	359.8
1995	12	-9.3	-20.7	45.0	157.7	359.8
1996	1	-12.9	-27.9	76.0	160.8	361.5
1996	2	-9.5	-22.7	64.0	338.8	361.5
1996	3	-2.2	-15.7	37.0	700.2	361.5
1996	4	5.6	-4.7	107.0	838.1	361.5
1996	5	12.7	-0.5	89.0	1099.0	361.5
1996	6	21.8	7.8	88.0	910.4	361.5
1996	7	21.6	10.3	253.0	815.6	361.5
1996	8	21.5	8.2	91.0	754.8	361.5
1996	9	16.6	5.0	108.0	653.5	361.5
1996	10	7.4	-1.5	114.0	264.6	361.5
1996	11	-0.4	-9.0	127.0	173.1	361.5
1996	12	-4.1	-12.6	101.0	127.3	361.5
1997	1	-13.3	-25.5	120.0	110.4	363.2
1997	2	-10.3	-25.5	64.0	345.6	363.2
1997	3	-4.7	-19.7	43.0	695.6	363.2
1997	4	5.9	-6.7	40.0	971.4	363.2
1997	5	10.8	0.1	169.0	1059.9	363.2
1997	6	21.0	6.3	116.0	891.6	363.2
1997	7	22.7	10.1	93.0	945.1	363.2
1997	8	19.4	7.4	113.0	586.5	363.2
1997	9	14.8	5.4	194.0	541.6	363.2
1997	10	7.4	-0.9	65.0	266.6	363.2
1997	11	-0.9	-9.7	67.0	185.1	363.2
1997	12	-6.7	-18.0	80.0	169.1	363.2
1998	1	-9.5	-21.5	56.0	174.7	365.3
1998	2	-3.3	-16.6	106.0	300.0	365.3
1998	3	-0.5	-13.0	90.0	675.4	365.3
1998	4	9.1	-3.8	50.0	1057.1	365.3
1998	5	18.1	4.1	75.0	1076.7	365.3
1998	6	20.9	9.0	150.0	1059.1	365.3
1998	7	22.3	10.2	149.0	933.5	365.3
1998	8	22.3	7.8	90.0	648.5	365.3
1998	9	15.2	5.1	150.0	512.2	365.3
1998	10	9.1	0.5	97.0	241.8	365.3
1998	11	-0.6	-7.3	106.0	157.2	365.3
1998	12	-4.8	-16.9	68.0	147.8	365.3
1999	1	-11.1	-26.3	72.0	171.1	367.3
1999	2	-5.5	-21.3	55.0	394.3	367.3
1999	3	-0.5	-12.7	51.0	859.0	367.3
1999	4	7.4	-4.7	23.0	756.0	367.3
1999	5	19.3	3.6	78.0	1073.1	367.3
1999	6	23.4	8.9	99.0	1035.1	367.3
1999	7	23.2	10.4	164.0	822.3	367.3
1999	8	21.6	8.7	80.0	734.0	367.3
1999	9	19.8	7.3	117.0	586.1	367.3
1999	10	6.2	-1.9	126.0	317.5	367.3
1999	11	2.2	-6.0	98.0	165.9	367.3
1999	12	-5.8	-14.6	114.0	147.3	367.3
2000	1	-11.8	-24.5	99.0	156.0	368.9
2000	2	-7.2	-23.3	53.0	355.8	368.9
2000	3	1.4	-10.8	55.0	605.4	368.9
2000	4	5.8	-6.6	89.0	1008.1	368.9
2000	5	14.1	1.8	113.0	1215.5	368.9
2000	6	18.7	4.7	101.0	1014.5	368.9
2000	7	22.7	9.4	117.0	1053.3	368.9
2000	8	21.5	9.3	131.0	782.0	368.9
2000	9	14.2	3.3	118.0	469.6	368.9
2000	10	8.3	-1.3	109.0	307.5	368.9
2000	11	2.3	-4.5	90.0	154.9	368.9
2000	12	-9.3	-19.5	88.0	178.7	368.9
2001	1	-10.3	-24.8	27.0	141.8	370.5
2001	2	-9.4	-23.9	94.0	369.1	370.5
2001	3	-1.5	-16.1	46.0	633.1	370.5
2001	4	6.9	-6.3	70.0	920.5	370.5
2001	5	18.7	3.4	87.0	1009.4	370.5
2001	6	21.0	7.8	131.0	969.7	370.5
2001	7	22.2	10.0	189.0	800.8	370.5
2001	8	22.8	10.6	88.0	718.2	370.5
2001	9	16.9	5.4	130.0	535.2	370.5
2001	10	8.6	1.3	152.0	327.5	370.5
2001	11	2.7	-5.2	101.0	161.1	370.5
2001	12	-3.0	-11.4	82.0	186.9	370.5
2002	1	-10.6	-23.1	67.0	155.3	372.5
2002	2	-8.5	-22.0	104.0	390.1	372.5
2002	3	-3.3	-18.4	65.0	619.5	372.5
2002	4	5.6	-6.0	95.0	1019.3	372.5
2002	5	12.4	0.0	127.0	924.4	372.5
2002	6	19.5	5.3	126.0	1162.7	372.5
2002	7	22.7	10.5	141.0	727.2	372.5
2002	8	22.7	9.6	88.0	826.7	372.5
2002	9	18.0	5.4	168.0	656.3	372.5
2002	10	6.3	-2.6	96.0	242.3	372.5
2002	11	-1.5	-10.4	128.0	188.1	372.5
2002	12	-6.6	-16.6	96.0	169.2	372.5
2003	1	-13.7	-26.1	30.0	133.5	374.8
2003	2	-12.0	-26.3	105.0	378.4	374.8
2003	3	-3.5	-18.2	44.0	574.7	374.8
2003	4	3.2	-8.7	100.0	948.2	374.8
2003	5	16.1	0.9	70.0	1001.9	374.8
2003	6	22.4	6.9	90.0	1120.6	374.8
2003	7	22.0	10.3	155.0	786.6	374.8
2003	8	21.6	9.8	165.0	850.5	374.8
2003	9	18.9	6.0	127.0	601.7	374.8
2003	10	8.1	-0.4	142.0	279.0	374.8
2003	11	1.0	-6.1	80.0	152.8	374.8
2003	12	-6.2	-17.3	132.0	163.8	374.8
2004	1	-15.8	-27.2	46.0	179.9	376.8
2004	2	-7.7	-21.2	67.0	393.8	376.8
2004	3	-0.7	-15.8	54.0	705.3	376.8
2004	4	4.2	-6.7	65.0	870.6	376.8
2004	5	11.4	-0.5	47.0	1026.5	376.8
2004	6	17.8	5.0	75.0	1218.1	376.8
2004	7	23.2	10.8	46.0	910.5	376.8
2004	8	20.5	8.8	51.0	735.7	376.8
2004	9	17.0	4.0	62.0	459.1	376.8
2004	10	9.8	-1.1	44.0	269.8	376.8
2004	11	-0.1	-7.9	37.0	150.4	376.8
2004	12	-9.3	-22.8	48.0	181.8	376.8
2005	1	-13.2	-28.7	8.0	135.6	378.8
2005	2	-6.3	-19.8	12.0	312.3	378.8
2005	3	-1.7	-14.0	21.0	814.7	378.8
2005	4	7.1	-3.6	61.0	979.4	378.8
2005	5	14.1	1.4	21.0	982.4	378.8
2005	6	22.1	8.6	56.0	921.0	378.8
2005	7	24.7	10.0	52.0	798.8	378.8
2005	8	22.2	9.0	95.0	851.5	378.8
2005	9	16.5	5.1	65.0	485.0	378.8
2005	10	9.9	1.7	43.0	320.2	378.8
2005	11	0.3	-7.2	66.0	179.6	378.8
2005	12	-8.1	-18.0	40.0	140.6	378.8
2006	1	-7.7	-19.4	42.0	125.5	380.8
2006	2	-10.7	-23.1	45.0	274.6	380.8
2006	3	0.1	-10.7	27.0	685.1	380.8
2006	4	8.7	-3.8	41.0	970.3	380.8
2006	5	16.2	4.0	43.0	961.4	380.8
2006	6	22.3	8.8	48.0	1108.4	380.8
2006	7	23.1	10.9	96.0	964.9	380.8
2006	8	19.8	7.2	33.0	717.9	380.8
2006	9	15.4	3.4	94.0	610.7	380.8
2006	10	7.7	-0.2	86.0	284.0	380.8
2006	11	3.1	-4.1	60.0	168.1	380.8
2006	12	-4.8	-14.5	38.0	141.9	380.8
2007	1	-9.5	-21.3	44.0	107.8	382.8
2007	2	-12.0	-24.8	20.0	379.6	382.8
2007	3	-4.1	-18.3	31.0	789.9	382.8
2007	4	7.7	-4.4	44.0	1009.3	382.8
2007	5	16.6	1.3	25.0	1025.6	382.8
2007	6	21.2	7.4	42.0	982.5	382.8
2007	7	21.9	9.3	44.0	988.7	382.8
2007	8	19.1	7.4	86.0	867.0	382.8
2007	9	16.4	4.3	42.0	591.2	382.8
2007	10	11.0	1.1	59.0	303.7	382.8
2007	11	0.2	-7.7	60.0	183.2	382.8
2007	12	-9.2	-20.4	36.0	129.5	382.8
2008	1	-9.3	-20.9	46.0	130.7	384.8
2008	2	-9.5	-23.8	35.0	310.4	384.8
2008	3	-4.7	-19.1	46.0	714.6	384.8
2008	4	8.2	-2.6	56.0	1059.7	384.8
2008	5	14.1	0.9	39.0	877.3	384.8
2008	6	19.9	8.4	86.0	873.0	384.8
2008	7	22.5	11.6	80.0	965.0	384.8
2008	8	21.4	10.0	54.0	688.7	384.8
2008	9	16.6	4.6	66.0	549.4	384.8
2008	10	9.5	0.4	64.0	286.8	384.8
2008	11	1.5	-5.4	40.0	137.6	384.8
2008	12	-8.7	-20.4	73.0	170.3	384.8
2009	1	-14.8	-28.1	33.0	152.0	387.0
2009	2	-7.3	-20.6	36.0	398.7	387.0
2009	3	-2.1	-17.5	26.0	796.7	387.0
2009	4	6.9	-4.1	46.0	1038.0	387.0
2009	5	13.0	-0.6	67.0	1176.8	387.0
2009	6	21.4	8.0	51.0	951.7	387.0
2009	7	21.3	10.9	95.0	969.2	387.0
2009	8	20.9	9.5	98.0	781.7	387.0
2009	9	16.8	4.6	64.0	574.7	387.0
2009	10	6.6	-1.4	54.0	265.6	387.0
2009	11	3.8	-3.6	42.0	157.2	387.0
2009	12	-6.9	-14.9	55.0	142.2	387.0
2010	1	-7.0	-18.0	17.0	143.2	389.3
2010	2	-3.1	-12.5	17.0	370.6	389.3
2010	3	1.8	-12.5	17.0	663.4	389.3
2010	4	9.7	-2.3	20.0	851.9	389.3
2010	5	17.1	3.2	40.0	918.7	389.3
2010	6	20.6	6.0	47.0	911.1	389.3
2010	7	23.5	11.5	66.0	934.7	389.3
2010	8	23.0	10.4	62.0	723.8	389.3
2010	9	15.3	5.8	142.0	613.0	389.3
2010	10	7.8	0.5	44.0	262.0	389.3
2010	11	0.7	-7.3	61.0	195.1	389.3
2010	12	-4.2	-12.0	79.0	184.5	389.3
2011	1	-7.9	-18.7	62.9	132.0	391.6
2011	2	-6.3	-17.5	58.6	305.6	391.6
2011	3	-2.2	-17.5	12.7	626.7	391.6
2011	4	6.0	-5.3	79.6	734.8	391.6
2011	5	14.8	1.6	74.9	803.7	391.6
2011	6	20.6	7.6	89.0	914.3	391.6
2011	7	24.0	11.7	82.2	863.6	391.6
2011	8	20.1	9.3	94.5	640.1	391.6
2011	9	14.9	6.4	151.8	624.4	391.6
2011	10	9.8	-0.6	22.4	384.1	391.6
2011	11	4.0	-3.7	75.2	205.5	391.6
2011	12	-5.7	-14.6	50.7	178.2	391.6
2012	1	-6.5	-16.8	47.8	114.5	393.8
2012	2	-5.4	-17.6	77.4	258.2	393.8
2012	3	-1.3	-14.1	50.8	646.1	393.8
2012	4	11.8	1.6	44.3	761.0	393.8
2012	5	14.7	3.4	177.6	970.6	393.8
2012	6	19.8	6.8	115.9	853.1	393.8
2012	7	25.3	13.7	158.9	1083.8	393.8
2012	8	20.0	9.0	63.9	821.6	393.8
2012	9	18.7	7.4	43.9	522.7	393.8
2012	10	7.8	-1.0	65.6	431.6	393.8
2012	11	3.8	-2.9	95.1	158.5	393.8
2012	12	-4.5	-12.9	98.6	143.8	393.8
2013	1	-13.7	-24.3	22.8	123.2	396.1
2013	2	-8.9	-22.2	14.9	294.7	396.1
2013	3	-0.1	-12.6	15.8	784.0	396.1
2013	4	8.2	-2.1	62.8	777.9	396.1
2013	5	13.8	1.8	126.2	860.7	396.1
2013	6	22.0	8.4	81.8	955.2	396.1
2013	7	25.3	12.0	81.3	897.6	396.1
2013	8	21.6	10.5	152.3	733.1	396.1
2013	9	16.1	5.8	131.1	438.8	396.1
2013	10	10.1	1.1	68.5	354.9	396.1
2013	11	1.0	-4.6	68.8	188.3	396.1
2013	12	-2.3	-11.6	81.6	189.7	396.1
2014	1	-10.6	-20.9	64.5	130.4	398.4
2014	2	-10.0	-24.4	49.8	309.7	398.4
2014	3	-1.0	-12.9	53.6	686.6	398.4
2014	4	8.7	-5.3	49.0	801.4	398.4
2014	5	14.4	2.6	94.8	930.7	398.4
2014	6	20.0	7.2	88.9	931.4	398.4
2014	7	25.0	12.8	226.3	767.6	398.4
2014	8	21.5	9.6	77.5	729.7	398.4
2014	9	17.5	5.4	51.8	561.2	398.4
2014	10	12.8	3.5	86.8	368.1	398.4
2014	11	5.3	-2.5	81.7	172.9	398.4
2014	12	-6.5	-16.3	86.6	173.6	398.4
2015	1	-6.0	-17.8	48.6	125.2	400.7
2015	2	-8.5	-20.8	118.5	310.8	400.7
2015	3	0.3	-11.9	29.4	554.8	400.7
2015	4	4.9	-4.3	40.1	679.3	400.7
2015	5	14.8	2.8	91.2	906.4	400.7
2015	6	21.8	9.1	79.2	1160.4	400.7
2015	7	26.1	14.1	93.2	942.7	400.7
2015	8	22.6	9.5	56.8	797.1	400.7
2015	9	17.1	4.6	120.2	592.9	400.7
2015	10	9.7	1.6	67.7	388.9	400.7
2015	11	-1.6	-7.9	73.9	204.2	400.7
2015	12	-8.3	-18.1	110.7	176.1	400.7
2016	1	-11.1	-21.6	36.5	143.9	403.0
2016	2	-9.7	-22.4	46.4	286.5	403.0
2016	3	-1.1	-13.3	71.6	791.2	403.0
2016	4	4.3	-7.4	19.1	750.5	403.0
2016	5	14.3	2.7	78.6	928.7	403.0
2016	6	20.8	7.3	88.0	1163.5	403.0
2016	7	27.8	13.8	94.1	866.4	403.0
2016	8	21.8	10.1	128.8	684.7	403.0
2016	9	19.2	8.0	161.0	665.3	403.0
2016	10	11.3	2.1	60.5	371.1	403.0
2016	11	1.4	-5.5	200.2	196.3	403.0
2016	12	-8.2	-17.4	47.8	135.8	403.0
2017	1	-10.7	-23.5	74.2	135.9	405.3
2017	2	-10.4	-23.2	32.8	359.9	405.3
2017	3	-3.5	-16.4	79.4	607.7	405.3
2017	4	10.5	0.2	36.9	886.2	405.3
2017	5	14.2	0.6	71.2	764.8	405.3
2017	6	24.2	10.5	68.6	949.7	405.3
2017	7	23.7	11.1	60.5	982.5	405.3
2017	8	20.5	9.5	82.9	619.1	405.3
2017	9	20.0	6.9	81.7	567.0	405.3
2017	10	9.7	1.0	67.6	350.6	405.3
2017	11	4.6	-3.4	54.6	210.0	405.3
2017	12	-5.7	-16.7	68.5	187.1	405.3
2018	1	-7.5	-18.9	75.5	134.3	407.5
2018	2	-7.5	-19.7	60.1	335.2	407.5
2018	3	-1.2	-12.1	100.5	581.9	407.5
2018	4	5.4	-3.7	64.4	892.2	407.5
2018	5	12.5	0.4	135.0	856.9	407.5
2018	6	20.5	7.5	111.5	1059.1	407.5
2018	7	26.1	12.5	34.6	1020.6	407.5
2018	8	23.0	10.5	94.7	693.6	407.5
2018	9	19.1	8.2	90.8	579.1	407.5
2018	10	10.1	1.7	61.4	357.5	407.5
2018	11	2.1	-4.7	85.0	213.4	407.5
2018	12	-3.8	-12.2	121.2	130.0	407.5
2019	1	-2.5	-13.9	56.2	128.3	409.8
2019	2	0.1	-10.8	98.8	337.5	409.8
2019	3	1.3	-10.9	28.6	618.3	409.8
2019	4	6.9	-3.9	23.0	704.6	409.8
2019	5	17.1	5.6	110.4	794.5	409.8
2019	6	21.7	9.2	125.1	1083.3	409.8
2019	7	27.3	13.5	121.1	1056.0	409.8
2019	8	21.6	9.3	98.1	764.2	409.8
2019	9	16.5	6.0	195.0	531.9	409.8
2019	10	11.5	3.0	48.0	279.3	409.8
2019	11	1.1	-5.3	101.2	181.3	409.8
2019	12	-3.4	-12.7	36.5	181.4	409.8
2020	1	-8.8	-18.3	45.9	122.1	412.1
2020	2	-7.4	-18.1	27.9	312.4	412.1
2020	3	0.5	-12.1	34.8	534.7	412.1
2020	4	10.2	0.6	93.7	822.1	412.1
2020	5	15.7	4.2	142.6	1083.8	412.1
2020	6	20.9	7.2	67.3	960.3	412.1
2020	7	23.2	11.7	187.5	1009.6	412.1
2020	8	21.3	8.8	89.1	688.0	412.1
2020	9	18.5	7.6	99.8	574.7	412.1
2020	10	11.8	2.0	46.1	381.6	412.1
2020	11	2.4	-3.0	109.5	233.7	412.1
2020	12	0.4	-10.0	104.3	167.7	412.1
2021	1	-8.3	-19.8	25.0	124.8	414.3
2021	2	-8.6	-20.3	65.5	362.9	414.3
2021	3	-1.3	-14.6	48.9	574.6	414.3
2021	4	9.5	-0.5	143.1	633.3	414.3
2021	5	13.1	2.3	109.1	1122.6	414.3
2021	6	21.9	8.6	116.1	705.5	414.3
2021	7	23.4	12.7	175.9	961.3	414.3
2021	8	21.0	9.2	50.4	726.6	414.3
2021	9	16.8	5.1	95.0	530.5	414.3
2021	10	9.5	-0.1	21.6	359.8	414.3
2021	11	3.1	-3.3	49.2	233.5	414.3
2021	12	-1.6	-9.9	11.6	161.9	414.3
2022	1	-7.0	-18.8	58.4	119.3	416.5
2022	2	-7.5	-20.7	29.4	329.2	416.5
2022	3	-0.7	-11.5	87.1	651.7	416.5
2022	4	6.7	-2.7	62.7	743.6	416.5
2022	5	14.1	2.4	92.0	724.5	416.5
2022	6	22.5	9.1	48.6	1099.9	416.5
2022	7	26.1	12.9	115.6	774.2	416.5
2022	8	23.4	12.4	241.5	693.3	416.5
2022	9	14.0	3.7	129.1	522.4	416.5
2022	10	10.9	1.4	66.7	350.9	416.5
2022	11	0.4	-7.2	116.3	215.1	416.5
2022	12	-4.5	-15.9	56.0	157.3	416.5
2023	1	-12.4	-23.2	43.6	135.9	418.6
2023	2	-3.6	-16.0	50.6	339.4	418.6
2023	3	1.4	-11.2	35.8	717.4	418.6
2023	4	13.3	3.0	39.9	782.0	418.6
2023	5	15.4	4.2	83.2	869.2	418.6
2023	6	21.6	7.5	89.9	883.1	418.6
2023	7	26.5	13.9	81.5	1035.0	418.6
2023	8	21.9	10.2	104.5	723.6	418.6
2023	9	15.6	4.6	95.0	543.4	418.6
2023	10	10.3	1.5	53.3	398.6	418.6
2023	11	0.2	-7.1	47.0	218.4	418.6
2023	12	-2.4	-10.4	79.1	151.8	418.6
2024	1	-9.7	-20.4	43.0	112.7	420.6
2024	2	-7.2	-20.4	17.8	347.2	420.6
2024	3	1.9	-8.9	64.8	734.9	420.6
2024	4	7.6	-1.9	52.9	728.1	420.6
2024	5	15.1	2.3	70.4	778.9	420.6
2024	6	21.9	8.1	84.5	1175.1	420.6
2024	7	27.9	16.1	119.5	820.8	420.6
2024	8	24.1	11.0	115.4	690.8	420.6
2024	9	22.3	8.6	54.9	527.6	420.6
2024	10	8.5	0.5	85.6	405.3	420.6
2024	11	1.6	-4.2	89.6	222.2	420.6
2024	12	-7.3	-16.7	63.1	149.8	420.6
2025	1	-6.4	-16.9	86.5	118.5	422.5
2025	2	-1.7	-13.1	75.2	327.8	422.5
2025	3	1.6	-9.6	66.5	661.5	422.5
2025	4	6.0	-1.5	98.0	779.3	422.5
2025	5	19.7	6.0	51.0	799.4	422.5
2025	6	23.0	8.9	54.0	1159.8	422.5
2025	7	25.5	12.3	59.7	925.6	422.5
2025	8	25.7	13.9	70.7	708.3	422.5
2025	9	18.5	7.0	44.8	595.0	422.5
2025	10	10.2	0.9	78.4	357.3	422.5
2025	11	0.4	-7.4	71.3	187.6	422.5
2025	12	-5.1	-14.7	111.9	151.1	422.5
2026	1	-14.5	-25.2	47.0	127.5	424.3
2026	2	-6.5	-21.4	20.4	304.4	424.3
2026	3	3.5	-9.1	99.0	631.9	424.3
2026	4	11.3	1.1	43.3	651.6	424.3
2026	5	16.8	3.5	112.0	903.3	424.3
2026	6	23.7	9.8	79.3	970.8	424.3
2026	7	26.8	13.5	72.5	856.1	424.3
2026	8	22.6	11.1	121.7	829.1	424.3
2026	9	17.6	5.6	33.0	516.5	424.3
2026	10	7.8	1.4	63.1	341.1	424.3
2026	11	0.2	-6.2	92.1	210.4	424.3
2026	12	-5.3	-14.3	41.8	152.4	424.3
2027	1	-8.6	-19.0	45.8	138.8	426.1
2027	2	-5.5	-18.5	39.6	336.8	426.1
2027	3	1.0	-10.1	82.7	772.7	426.1
2027	4	9.0	-2.0	56.5	676.0	426.1
2027	5	18.5	5.3	117.5	955.1	426.1
2027	6	26.4	11.7	20.1	980.0	426.1
2027	7	28.1	13.7	172.4	838.5	426.1
2027	8	22.2	11.0	126.2	829.8	426.1
2027	9	20.1	7.6	21.5	571.7	426.1
2027	10	10.1	-0.6	50.3	250.6	426.1
2027	11	-0.7	-8.0	75.7	196.6	426.1
2027	12	-9.8	-18.4	29.7	148.5	426.1
2028	1	-4.7	-14.9	16.5	144.6	427.8
2028	2	-2.7	-14.8	30.0	338.1	427.8
2028	3	0.7	-9.3	92.7	649.2	427.8
2028	4	10.0	1.1	50.5	683.9	427.8
2028	5	13.5	2.9	122.7	1027.4	427.8
2028	6	21.5	7.6	161.9	1023.0	427.8
2028	7	25.3	11.9	80.4	985.7	427.8
2028	8	22.1	12.4	226.2	719.8	427.8
2028	9	18.8	6.9	65.5	628.8	427.8
2028	10	11.6	2.3	74.9	324.8	427.8
2028	11	3.0	-3.5	74.4	197.6	427.8
2028	12	-3.6	-14.1	128.2	155.2	427.8
2029	1	-7.6	-17.8	48.6	132.2	429.3
2029	2	-5.9	-17.1	78.4	282.9	429.3
2029	3	-1.8	-13.8	32.8	892.2	429.3
2029	4	7.1	-4.0	77.0	842.8	429.3
2029	5	19.2	5.8	35.7	959.6	429.3
2029	6	22.5	9.9	76.6	1006.2	429.3
2029	7	25.0	11.1	84.8	929.4	429.3
2029	8	22.6	10.3	157.6	840.3	429.3
2029	9	17.1	6.9	97.0	490.9	429.3
2029	10	13.1	2.9	103.8	318.6	429.3
2029	11	1.3	-5.2	137.2	198.0	429.3
2029	12	-4.0	-12.6	83.3	184.3	429.3
2030	1	-4.7	-15.3	70.5	128.2	430.8
2030	2	-4.2	-16.7	17.2	347.6	430.8
2030	3	6.3	-6.8	47.9	638.6	430.8
2030	4	9.9	-0.1	42.3	808.4	430.8
2030	5	14.3	1.9	150.5	890.3	430.8
2030	6	21.9	7.6	37.7	1113.4	430.8
2030	7	26.0	11.7	65.1	994.4	430.8
2030	8	21.9	10.0	36.1	821.8	430.8
2030	9	18.9	7.5	78.2	451.2	430.8
2030	10	11.0	4.0	54.4	404.1	430.8
2030	11	4.7	-2.9	44.7	220.4	430.8
2030	12	-7.9	-16.1	45.2	153.5	430.8
2031	1	-10.6	-23.7	38.1	137.4	432.2
2031	2	-4.4	-16.0	56.0	324.6	432.2
2031	3	3.6	-9.6	29.6	688.3	432.2
2031	4	8.1	-2.0	64.6	736.6	432.2
2031	5	16.5	3.5	92.2	948.5	432.2
2031	6	24.9	9.4	33.3	1051.2	432.2
2031	7	28.0	13.7	86.9	1048.8	432.2
2031	8	26.9	14.0	143.6	708.6	432.2
2031	9	17.7	6.9	114.1	538.1	432.2
2031	10	13.3	3.6	48.1	387.1	432.2
2031	11	4.5	-3.4	39.3	230.9	432.2
2031	12	-2.1	-12.2	139.2	136.1	432.2
2032	1	-3.5	-14.7	60.6	131.9	433.4
2032	2	-0.6	-12.7	53.6	266.8	433.4
2032	3	-3.5	-14.6	51.6	617.1	433.4
2032	4	5.5	-3.7	47.3	647.6	433.4
2032	5	14.7	3.2	118.2	924.9	433.4
2032	6	22.2	9.2	126.0	1214.1	433.4
2032	7	23.9	13.0	175.9	1115.3	433.4
2032	8	20.3	9.8	129.7	854.0	433.4
2032	9	17.7	4.8	25.7	526.9	433.4
2032	10	9.2	0.7	64.9	328.9	433.4
2032	11	2.8	-3.8	75.2	164.7	433.4
2032	12	-3.5	-12.5	110.4	175.1	433.4
2033	1	-11.3	-20.9	32.1	146.8	434.6
2033	2	-5.3	-15.6	67.7	358.3	434.6
2033	3	-0.9	-11.9	33.0	590.8	434.6
2033	4	7.4	-2.7	54.6	762.4	434.6
2033	5	17.7	4.5	95.9	956.8	434.6
2033	6	21.9	9.3	116.1	1077.7	434.6
2033	7	23.7	11.6	72.3	923.6	434.6
2033	8	22.3	9.5	65.8	932.8	434.6
2033	9	15.6	6.5	109.6	547.6	434.6
2033	10	8.7	1.8	143.3	401.6	434.6
