Year	   month	Tmax	Tmin	Prec	PAR	CO2
2019	2	-4.9	-16.1	38.0	268.7	412.8
2019	3	-7.3	-20.6	77.0	469.7	412.8
2019	4	0.7	-9.7	83.0	563.9	412.8
2019	5	9.4	-0.3	93.0	793.2	412.8
2019	6	19.2	7.0	89.0	872.0	412.8
2019	7	19.0	8.8	138.0	725.0	412.8
2019	8	18.5	7.4	126.0	692.1	412.8
2019	9	11.9	3.9	136.0	460.4	412.8
2019	10	6.0	0.4	75.0	318.2	412.8
2019	11	-3.0	-6.9	73.0	151.1	412.8
2019	12	-12.3	-22.8	51.0	116.1	412.8
2020	1	-11.9	-22.8	53.0	92.3	415.8
2020	2	-7.4	-19.2	43.0	263.1	415.8
2020	3	2.6	-7.4	54.0	515.7	415.8
2020	4	4.3	-5.6	63.0	587.7	415.8
2020	5	16.1	4.0	118.0	751.2	415.8
2020	6	18.8	7.0	120.0	735.4	415.8
2020	7	21.3	9.8	135.0	820.4	415.8
2020	8	18.6	10.4	217.0	628.0	415.8
2020	9	11.0	2.1	103.0	510.3	415.8
2020	10	3.4	-1.2	99.0	301.6	415.8
2020	11	2.0	-3.7	67.0	145.4	415.8
2020	12	-8.1	-17.6	62.0	137.8	415.8
2021	1	-13.7	-25.1	54.0	115.8	418.8
2021	2	-11.3	-23.1	58.0	262.1	418.8
2021	3	-7.2	-19.1	56.0	504.8	418.8
2021	4	3.4	-8.0	50.0	476.7	418.8
2021	5	11.4	0.0	114.0	780.8	418.8
2021	6	16.5	4.1	138.0	629.5	418.8
2021	7	22.5	9.5	76.0	634.9	418.8
2021	8	20.4	9.5	95.0	738.9	418.8
2021	9	17.4	6.7	121.0	524.4	418.8
2021	10	7.2	-1.0	58.0	289.1	418.8
2021	11	-2.8	-8.3	45.0	138.0	418.8
2021	12	-11.3	-21.5	25.0	145.7	418.8
2022	1	-8.1	-18.5	53.0	98.0	421.9
2022	2	-12.0	-23.1	69.0	259.9	421.9
2022	3	-2.4	-15.2	37.0	521.2	421.9
2022	4	7.3	-2.4	73.0	432.3	421.9
2022	5	12.2	0.6	32.0	748.6	421.9
2022	6	20.9	7.9	71.0	808.5	421.9
2022	7	23.4	11.1	117.0	730.3	421.9
2022	8	19.9	10.3	154.0	630.4	421.9
2022	9	14.1	5.8	98.0	396.2	421.9
2022	10	6.4	-1.1	56.0	215.8	421.9
2022	11	-0.6	-7.2	77.0	161.2	421.9
2022	12	-9.5	-18.6	69.0	143.0	421.9
2023	1	-9.8	-21.5	55.0	101.2	425.0
2023	2	-7.1	-21.7	15.0	267.5	425.0
2023	3	-2.1	-17.1	68.0	530.7	425.0
2023	4	5.9	-3.1	65.0	555.6	425.0
2023	5	11.7	0.7	122.0	739.1	425.0
2023	6	21.3	8.2	119.0	1028.3	425.0
2023	7	23.3	11.1	111.0	791.1	425.0
2023	8	23.4	10.1	119.0	590.7	425.0
2023	9	17.4	7.2	145.0	437.0	425.0
2023	10	5.4	-2.6	53.0	296.6	425.0
2023	11	2.7	-3.5	103.0	169.7	425.0
2023	12	-6.6	-14.7	133.0	144.1	425.0
2024	1	-12.0	-21.9	48.0	107.8	428.2
2024	2	-14.1	-25.9	18.0	221.1	428.2
2024	3	-4.9	-17.3	69.0	447.6	428.2
2024	4	3.6	-5.9	71.0	494.2	428.2
2024	5	12.3	2.1	37.0	730.4	428.2
2024	6	23.2	9.3	62.0	630.3	428.2
2024	7	24.7	12.7	82.0	703.8	428.2
2024	8	21.8	11.1	82.0	641.1	428.2
2024	9	13.5	5.1	144.0	509.8	428.2
2024	10	6.2	-1.0	61.0	281.6	428.2
2024	11	1.0	-5.4	132.0	126.5	428.2
2024	12	-8.2	-16.6	111.0	120.1	428.2
2025	1	-11.1	-20.8	59.0	104.0	431.5
2025	2	-6.9	-19.6	30.0	223.4	431.5
2025	3	-4.8	-18.1	66.0	510.3	431.5
2025	4	3.1	-6.6	51.0	548.9	431.5
2025	5	13.1	2.6	64.0	626.4	431.5
2025	6	19.9	6.9	142.0	864.3	431.5
2025	7	22.1	9.6	70.0	711.3	431.5
2025	8	22.4	9.2	40.0	589.6	431.5
2025	9	17.6	5.7	71.0	493.8	431.5
2025	10	5.3	-0.1	154.0	301.9	431.5
2025	11	-0.7	-5.2	137.0	147.4	431.5
2025	12	-10.3	-18.3	48.0	119.5	431.5
2026	1	-14.1	-25.3	35.0	107.1	434.8
2026	2	-6.3	-18.8	81.0	218.4	434.8
2026	3	-2.1	-14.7	79.0	504.8	434.8
2026	4	2.6	-8.7	63.0	608.3	434.8
2026	5	16.0	2.9	59.0	785.4	434.8
2026	6	19.5	6.6	98.0	827.2	434.8
2026	7	21.9	11.8	194.0	734.2	434.8
2026	8	22.1	10.3	85.0	625.1	434.8
2026	9	13.2	4.2	119.0	460.9	434.8
2026	10	7.1	1.9	116.0	263.4	434.8
2026	11	-3.5	-10.1	80.0	160.0	434.8
2026	12	-8.0	-18.3	129.0	139.1	434.8
2027	1	-12.2	-21.4	53.0	111.1	438.2
2027	2	-5.6	-16.1	51.0	259.5	438.2
2027	3	-2.1	-15.3	45.0	463.5	438.2
2027	4	3.5	-8.4	26.0	504.8	438.2
2027	5	14.6	3.3	64.0	739.8	438.2
2027	6	18.5	7.0	199.0	906.2	438.2
2027	7	19.4	9.6	102.0	719.8	438.2
2027	8	20.7	9.6	119.0	633.9	438.2
2027	9	16.8	6.4	107.0	490.4	438.2
2027	10	6.4	1.4	110.0	330.4	438.2
2027	11	-1.9	-8.4	89.0	145.8	438.2
2027	12	-7.6	-16.1	61.0	119.5	438.2
2028	1	-11.5	-22.4	49.0	107.9	441.7
2028	2	-4.0	-15.9	29.0	238.1	441.7
2028	3	-4.3	-16.1	81.0	512.5	441.7
2028	4	7.1	-4.6	47.0	590.4	441.7
2028	5	13.9	2.9	33.0	751.2	441.7
2028	6	17.1	5.6	57.0	802.1	441.7
2028	7	25.5	12.5	100.0	761.3	441.7
2028	8	23.1	11.5	108.0	559.5	441.7
2028	9	16.3	7.7	122.0	514.1	441.7
2028	10	6.4	-0.5	166.0	299.1	441.7
2028	11	-3.1	-10.6	96.0	134.8	441.7
2028	12	-8.7	-18.0	121.0	133.5	441.7
2029	1	-9.3	-21.4	32.0	97.4	445.3
2029	2	-14.2	-26.6	23.0	207.1	445.3
2029	3	-2.8	-14.3	83.0	546.9	445.3
2029	4	8.4	-3.1	52.0	594.5	445.3
2029	5	15.7	4.9	88.0	630.5	445.3
2029	6	19.1	8.0	100.0	764.6	445.3
2029	7	20.3	10.8	157.0	912.7	445.3
2029	8	18.2	9.1	108.0	491.4	445.3
2029	9	16.2	7.1	120.0	358.0	445.3
2029	10	5.4	0.4	95.0	350.2	445.3
2029	11	0.3	-4.9	112.0	130.8	445.3
2029	12	-7.5	-14.3	96.0	135.0	445.3
2030	1	-11.0	-20.5	34.0	97.8	448.8
2030	2	-12.5	-23.1	44.0	242.6	448.8
2030	3	-3.4	-14.4	60.0	539.5	448.8
2030	4	2.6	-8.9	82.0	567.5	448.8
2030	5	12.5	0.0	39.0	727.3	448.8
2030	6	17.9	6.6	162.0	843.8	448.8
2030	7	23.4	12.1	181.0	856.3	448.8
2030	8	23.8	12.1	102.0	696.8	448.8
2030	9	13.8	4.5	105.0	473.8	448.8
2030	10	6.0	-0.3	106.0	314.0	448.8
2030	11	0.0	-5.2	70.0	156.2	448.8
2030	12	-6.4	-15.0	87.0	114.7	448.8
2031	1	-11.5	-20.6	50.0	117.0	452.5
2031	2	-9.0	-21.0	32.0	221.5	452.5
2031	3	-3.2	-16.1	36.0	429.0	452.5
2031	4	1.2	-9.1	61.0	604.3	452.5
2031	5	12.9	0.7	100.0	666.0	452.5
2031	6	20.5	9.2	118.0	792.3	452.5
2031	7	25.6	13.4	104.0	866.5	452.5
2031	8	18.8	7.8	84.0	730.9	452.5
2031	9	14.1	5.4	104.0	431.7	452.5
2031	10	8.5	0.2	50.0	257.9	452.5
2031	11	-3.4	-8.4	105.0	163.0	452.5
2031	12	-9.4	-17.8	56.0	122.3	452.5
2032	1	-7.2	-15.9	39.0	94.1	456.2
2032	2	-4.1	-17.6	8.0	270.3	456.2
2032	3	-0.9	-13.8	92.0	544.0	456.2
2032	4	6.0	-4.4	80.0	630.7	456.2
2032	5	13.6	3.6	202.0	808.5	456.2
2032	6	22.8	9.6	181.0	839.5	456.2
2032	7	27.5	14.5	91.0	821.4	456.2
2032	8	20.6	11.9	120.0	744.8	456.2
2032	9	17.7	7.8	148.0	463.6	456.2
2032	10	8.3	0.9	76.0	269.4	456.2
2032	11	2.4	-3.2	70.0	158.0	456.2
2032	12	-7.2	-15.9	90.0	105.2	456.2
2033	1	-11.9	-22.5	58.0	110.0	460.0
2033	2	-5.0	-16.0	31.0	254.2	460.0
2033	3	-4.3	-15.7	52.0	463.3	460.0
2033	4	3.8	-6.5	118.0	525.3	460.0
2033	5	13.7	4.3	74.0	761.1	460.0
2033	6	18.1	8.4	138.0	858.6	460.0
2033	7	24.0	12.4	132.0	620.2	460.0
2033	8	19.8	9.1	164.0	666.3	460.0
2033	9	13.5	5.6	139.0	394.3	460.0
2033	10	4.8	-1.7	132.0	303.9	460.0
2033	11	0.7	-5.5	122.0	147.8	460.0
2033	12	-9.4	-18.9	59.0	131.2	460.0
2034	1	-11.9	-22.7	42.0	90.2	463.9
2034	2	-10.3	-22.8	62.0	310.4	463.9
2034	3	0.5	-11.7	64.0	655.5	463.9
2034	4	4.4	-7.1	121.0	581.0	463.9
2034	5	11.0	0.8	113.0	719.0	463.9
2034	6	19.6	7.6	174.0	845.7	463.9
2034	7	23.2	13.4	221.0	709.8	463.9
2034	8	22.5	11.6	241.0	579.6	463.9
2034	9	15.2	6.4	138.0	380.5	463.9
2034	10	8.2	1.1	123.0	267.3	463.9
2034	11	1.6	-3.7	76.0	153.1	463.9
2034	12	-10.1	-18.9	94.0	141.2	463.9
2035	1	-8.7	-18.4	89.0	113.2	467.9
2035	2	-7.6	-19.4	49.0	294.1	467.9
2035	3	0.9	-12.5	26.0	627.7	467.9
2035	4	1.5	-7.3	94.0	549.3	467.9
2035	5	11.0	1.3	239.0	765.3	467.9
2035	6	18.4	7.2	86.0	902.9	467.9
2035	7	24.2	11.2	82.0	983.6	467.9
2035	8	21.4	11.3	132.0	600.8	467.9
2035	9	16.9	7.8	271.0	464.9	467.9
2035	10	6.7	0.0	76.0	309.0	467.9
2035	11	0.6	-5.8	98.0	164.4	467.9
2035	12	-7.1	-14.7	42.0	143.4	467.9
2036	1	-11.3	-21.7	54.0	103.5	472.0
2036	2	-7.8	-19.3	36.0	199.7	472.0
2036	3	0.8	-11.8	75.0	482.4	472.0
2036	4	1.2	-8.0	84.0	532.9	472.0
2036	5	12.0	0.4	81.0	782.0	472.0
2036	6	21.8	9.3	95.0	957.7	472.0
2036	7	23.6	11.4	91.0	762.7	472.0
2036	8	21.9	10.7	78.0	641.6	472.0
2036	9	13.4	3.3	113.0	574.8	472.0
2036	10	7.4	0.5	78.0	290.9	472.0
2036	11	2.3	-3.8	140.0	164.3	472.0
2036	12	-9.7	-17.5	83.0	168.7	472.0
2037	1	-9.4	-17.9	54.0	102.1	476.2
2037	2	-6.3	-14.7	84.0	266.0	476.2
2037	3	-0.1	-12.7	40.0	594.6	476.2
2037	4	7.6	-4.1	67.0	581.0	476.2
2037	5	11.1	0.6	67.0	724.6	476.2
2037	6	20.2	7.2	43.0	788.4	476.2
2037	7	24.2	12.1	96.0	693.5	476.2
2037	8	22.2	11.8	156.0	748.2	476.2
2037	9	13.2	5.1	66.0	480.3	476.2
2037	10	5.1	-1.0	51.0	292.9	476.2
2037	11	3.5	-1.8	83.0	161.6	476.2
2037	12	-9.1	-16.8	27.0	136.1	476.2
2038	1	-8.6	-19.4	46.0	93.8	480.5
2038	2	-4.2	-15.7	27.0	243.4	480.5
2038	3	3.2	-8.5	39.0	564.9	480.5
2038	4	7.9	-2.0	45.0	534.1	480.5
2038	5	17.2	6.2	130.0	713.7	480.5
2038	6	21.2	7.9	67.0	872.2	480.5
2038	7	24.8	13.1	151.0	840.5	480.5
2038	8	20.0	9.7	100.0	634.8	480.5
2038	9	15.8	5.7	119.0	440.3	480.5
2038	10	9.3	1.7	77.0	268.5	480.5
2038	11	1.1	-3.0	144.0	173.8	480.5
2038	12	-5.9	-14.4	72.0	129.0	480.5
2039	1	-5.5	-15.3	73.0	115.3	484.9
2039	2	-8.2	-18.3	86.0	240.0	484.9
2039	3	0.7	-10.9	45.0	522.5	484.9
2039	4	5.6	-6.8	29.0	592.1	484.9
2039	5	13.2	3.4	123.0	761.2	484.9
2039	6	21.3	9.6	190.0	772.9	484.9
2039	7	23.7	11.2	61.0	714.5	484.9
2039	8	22.0	10.7	129.0	631.6	484.9
2039	9	15.7	6.5	134.0	511.3	484.9
2039	10	5.5	0.2	170.0	282.0	484.9
2039	11	3.3	-2.5	144.0	134.7	484.9
2039	12	-7.0	-14.9	76.0	161.8	484.9
2040	1	-5.4	-14.5	92.0	90.5	489.4
2040	2	-4.2	-16.4	28.0	249.8	489.4
2040	3	1.8	-11.5	63.0	496.6	489.4
2040	4	5.3	-6.6	75.0	517.8	489.4
2040	5	12.3	3.3	144.0	644.2	489.4
2040	6	22.1	9.4	148.0	852.0	489.4
2040	7	24.2	12.4	112.0	799.5	489.4
2040	8	23.6	10.8	71.0	608.9	489.4
2040	9	15.1	7.0	80.0	450.3	489.4
2040	10	8.6	0.2	94.0	226.4	489.4
2040	11	0.0	-7.1	64.0	125.9	489.4
2040	12	-10.8	-17.6	30.0	129.5	489.4
2041	1	-13.2	-23.0	65.0	85.6	494.0
2041	2	-9.8	-22.6	46.0	201.8	494.0
2041	3	-0.9	-15.5	38.0	412.4	494.0
2041	4	2.9	-9.4	77.0	506.5	494.0
2041	5	14.0	4.3	182.0	723.6	494.0
2041	6	20.8	8.3	47.0	850.2	494.0
2041	7	24.9	12.2	162.0	741.6	494.0
2041	8	20.2	9.7	274.0	691.9	494.0
2041	9	16.3	6.2	163.0	411.1	494.0
2041	10	6.8	-0.4	117.0	274.3	494.0
2041	11	-1.1	-6.3	101.0	130.8	494.0
2041	12	-9.3	-18.4	59.0	146.4	494.0
2042	1	-13.5	-22.7	36.0	113.9	498.7
2042	2	-8.5	-21.1	19.0	272.9	498.7
2042	3	-5.4	-16.0	42.0	443.7	498.7
2042	4	3.4	-6.5	67.0	668.2	498.7
2042	5	14.4	2.4	136.0	681.3	498.7
2042	6	20.7	8.2	142.0	791.8	498.7
2042	7	23.2	11.6	45.0	729.6	498.7
2042	8	20.7	8.6	40.0	582.6	498.7
2042	9	14.8	5.9	183.0	455.8	498.7
2042	10	8.8	0.9	100.0	284.9	498.7
2042	11	-0.6	-5.6	106.0	160.2	498.7
2042	12	-11.0	-18.4	42.0	157.4	498.7
2043	1	-12.7	-22.6	49.0	100.0	503.5
2043	2	-5.2	-18.3	71.0	249.1	503.5
2043	3	-1.9	-15.8	91.0	511.0	503.5
2043	4	7.3	-3.0	80.0	640.0	503.5
2043	5	13.8	4.1	102.0	691.9	503.5
2043	6	23.3	8.5	19.0	865.9	503.5
2043	7	23.3	12.6	248.0	758.0	503.5
2043	8	21.2	9.1	101.0	652.4	503.5
2043	9	16.8	6.8	168.0	479.8	503.5
2043	10	7.4	-0.8	37.0	310.1	503.5
2043	11	4.6	-2.5	228.0	156.2	503.5
2043	12	-5.2	-13.8	86.0	112.0	503.5
2044	1	-3.2	-11.4	85.0	99.0	508.4
2044	2	-8.2	-18.9	52.0	282.8	508.4
2044	3	4.9	-8.4	56.0	548.4	508.4
2044	4	7.7	-2.4	83.0	593.7	508.4
2044	5	11.9	2.9	118.0	695.4	508.4
2044	6	19.6	9.2	132.0	698.9	508.4
2044	7	23.8	11.2	82.0	870.7	508.4
2044	8	21.5	10.5	104.0	622.7	508.4
2044	9	16.5	7.4	159.0	468.0	508.4
2044	10	5.8	-1.8	94.0	312.7	508.4
2044	11	0.2	-5.1	77.0	137.1	508.4
2044	12	-9.8	-19.1	50.0	115.4	508.4
2045	1	-13.3	-24.3	41.0	117.5	513.5
2045	2	-2.4	-14.9	45.0	286.2	513.5
2045	3	-3.4	-16.3	44.0	614.4	513.5
2045	4	2.2	-7.2	71.0	689.2	513.5
2045	5	12.8	2.5	117.0	738.1	513.5
2045	6	21.8	9.3	86.0	1005.9	513.5
2045	7	24.4	11.9	130.0	811.9	513.5
2045	8	21.9	11.5	209.0	578.8	513.5
2045	9	14.9	7.4	76.0	554.6	513.5
2045	10	12.1	5.2	77.0	279.9	513.5
2045	11	0.1	-5.1	112.0	139.0	513.5
2045	12	-7.2	-13.6	61.0	110.7	513.5
2046	1	-10.0	-18.8	84.0	112.0	518.6
2046	2	-7.2	-19.0	63.0	241.9	518.6
2046	3	0.4	-10.6	112.0	584.2	518.6
2046	4	7.9	-3.2	76.0	465.1	518.6
2046	5	15.9	6.1	187.0	740.1	518.6
2046	6	21.9	9.0	74.0	943.3	518.6
2046	7	25.5	11.9	50.0	783.3	518.6
2046	8	21.0	11.7	142.0	620.4	518.6
2046	9	17.2	8.6	293.0	426.9	518.6
2046	10	7.5	0.0	73.0	274.5	518.6
2046	11	1.1	-4.8	120.0	172.7	518.6
2046	12	-6.2	-13.7	95.0	117.0	518.6
2047	1	-10.4	-20.3	61.0	115.7	523.9
2047	2	-8.3	-18.6	77.0	243.4	523.9
2047	3	-6.2	-19.9	59.0	517.7	523.9
2047	4	0.4	-8.0	123.0	699.4	523.9
2047	5	9.9	-3.2	25.0	595.6	523.9
2047	6	23.5	9.4	58.0	711.2	523.9
2047	7	27.3	14.2	100.0	815.5	523.9
2047	8	19.4	9.9	209.0	574.7	523.9
2047	9	16.6	6.4	126.0	442.8	523.9
2047	10	6.7	1.8	111.0	299.0	523.9
2047	11	2.1	-4.2	147.0	170.4	523.9
2047	12	-2.3	-9.9	51.0	121.0	523.9
2048	1	-9.4	-19.7	32.0	110.0	529.3
2048	2	-3.8	-14.3	66.0	296.9	529.3
2048	3	-1.4	-15.0	33.0	400.8	529.3
2048	4	8.5	-4.1	100.0	613.5	529.3
2048	5	17.2	5.9	37.0	682.1	529.3
2048	6	21.3	9.9	125.0	854.4	529.3
2048	7	24.2	13.5	184.0	665.6	529.3
2048	8	20.7	10.5	105.0	546.7	529.3
2048	9	19.4	8.6	242.0	384.7	529.3
2048	10	11.4	4.2	72.0	256.8	529.3
2048	11	-1.2	-7.3	96.0	130.7	529.3
2048	12	-7.6	-17.0	85.0	129.7	529.3
2049	1	-9.6	-19.0	54.0	90.8	534.9
2049	2	-10.2	-21.6	31.0	247.7	534.9
2049	3	0.6	-11.7	34.0	452.9	534.9
2049	4	2.2	-8.7	44.0	634.4	534.9
2049	5	16.2	4.4	88.0	719.4	534.9
2049	6	21.6	10.6	116.0	856.8	534.9
2049	7	24.3	13.7	130.0	910.2	534.9
2049	8	24.6	11.8	74.0	684.0	534.9
2049	9	15.6	6.1	77.0	491.0	534.9
2049	10	7.0	1.3	176.0	269.3	534.9
2049	11	1.4	-3.8	158.0	151.2	534.9
2049	12	-4.8	-14.2	123.0	99.8	534.9
2050	1	-3.7	-12.3	183.0	112.1	540.5
2050	2	-3.1	-15.1	42.0	246.2	540.5
2050	3	0.3	-9.0	102.0	483.3	540.5
2050	4	4.4	-4.0	33.0	498.4	540.5
2050	5	13.7	3.9	187.0	707.3	540.5
2050	6	21.6	9.9	132.0	863.0	540.5
2050	7	25.1	13.7	201.0	787.8	540.5
2050	8	22.4	10.4	192.0	632.6	540.5
2050	9	16.2	6.6	168.0	407.9	540.5
2050	10	5.4	-0.5	133.0	310.8	540.5
2050	11	3.0	-2.2	90.0	153.2	540.5
2050	12	-4.2	-11.9	50.0	145.0	540.5
2051	1	-9.4	-18.9	85.0	113.2	546.3
2051	2	-10.7	-22.4	49.0	202.4	546.3
2051	3	-3.3	-15.0	44.0	490.6	546.3
2051	4	3.9	-6.2	83.0	587.7	546.3
2051	5	20.9	9.0	79.0	730.0	546.3
2051	6	22.5	11.7	145.0	902.8	546.3
2051	7	24.4	12.0	86.0	617.2	546.3
2051	8	23.1	10.9	85.0	564.5	546.3
2051	9	15.3	6.6	80.0	445.6	546.3
2051	10	8.1	1.1	142.0	310.3	546.3
2051	11	-1.7	-6.9	43.0	161.4	546.3
2051	12	-5.3	-12.0	61.0	122.2	546.3
2052	1	-8.0	-16.9	43.0	113.6	552.2
2052	2	-3.8	-15.0	63.0	258.0	552.2
2052	3	-0.9	-13.4	22.0	460.1	552.2
2052	4	6.1	-4.2	69.0	495.2	552.2
2052	5	14.9	3.7	126.0	750.7	552.2
2052	6	21.2	9.3	127.0	944.5	552.2
2052	7	27.3	14.4	150.0	758.0	552.2
2052	8	21.9	11.6	143.0	630.7	552.2
2052	9	15.3	6.5	136.0	503.6	552.2
2052	10	10.8	4.3	62.0	307.8	552.2
2052	11	0.8	-4.6	107.0	145.7	552.2
2052	12	-7.1	-15.7	72.0	164.2	552.2
2053	1	-6.3	-14.4	70.0	93.9	558.2
2053	2	-3.5	-17.1	22.0	255.3	558.2
2053	3	4.1	-6.9	111.0	464.6	558.2
2053	4	6.6	-1.4	181.0	543.8	558.2
2053	5	17.7	6.1	19.0	706.2	558.2
2053	6	25.1	13.0	170.0	864.6	558.2
2053	7	26.6	14.9	246.0	651.8	558.2
2053	8	23.7	13.2	94.0	584.9	558.2
2053	9	20.1	10.3	143.0	472.1	558.2
2053	10	6.9	0.8	156.0	332.7	558.2
2053	11	-1.5	-6.8	59.0	116.4	558.2
2053	12	-6.6	-14.3	53.0	135.9	558.2
2054	1	-6.4	-16.2	67.0	87.3	564.3
2054	2	-0.8	-11.5	113.0	265.7	564.3
2054	3	-2.7	-13.9	67.0	499.4	564.3
2054	4	8.4	-3.4	51.0	612.6	564.3
2054	5	17.3	6.0	57.0	769.2	564.3
2054	6	23.2	10.1	126.0	808.7	564.3
2054	7	24.7	12.8	128.0	710.8	564.3
2054	8	24.9	13.1	182.0	664.8	564.3
2054	9	16.9	8.4	171.0	501.5	564.3
2054	10	8.4	0.8	90.0	253.4	564.3
2054	11	4.4	-1.0	108.0	148.8	564.3
2054	12	-4.6	-11.7	105.0	155.8	564.3
2055	1	-9.9	-19.0	43.0	96.5	570.5
2055	2	-3.8	-11.4	68.0	267.4	570.5
2055	3	0.2	-10.4	48.0	471.6	570.5
2055	4	5.7	-4.3	100.0	639.8	570.5
2055	5	14.9	4.9	91.0	720.0	570.5
2055	6	22.2	8.4	32.0	867.7	570.5
2055	7	25.2	14.7	147.0	785.0	570.5
2055	8	23.8	12.6	105.0	633.2	570.5
2055	9	16.0	7.2	95.0	492.0	570.5
2055	10	8.7	1.0	100.0	328.4	570.5
2055	11	4.9	-1.1	90.0	149.6	570.5
2055	12	-6.2	-14.5	101.0	125.7	570.5
2056	1	-10.7	-21.0	64.0	107.0	576.8
2056	2	-6.3	-16.3	58.0	270.0	576.8
2056	3	-0.5	-12.6	85.0	435.1	576.8
2056	4	8.0	-2.7	71.0	464.8	576.8
2056	5	12.8	3.2	68.0	676.1	576.8
2056	6	22.2	9.7	116.0	845.8	576.8
2056	7	24.3	13.0	90.0	728.1	576.8
2056	8	24.0	12.1	96.0	607.2	576.8
2056	9	16.4	7.8	119.0	530.8	576.8
2056	10	6.8	2.4	108.0	264.1	576.8
2056	11	-2.4	-7.6	115.0	174.7	576.8
2056	12	-10.5	-17.3	68.0	136.0	576.8
2057	1	-12.0	-24.1	53.0	88.4	583.3
2057	2	-9.1	-22.6	41.0	255.2	583.3
2057	3	-2.3	-14.5	48.0	525.5	583.3
2057	4	4.0	-5.6	125.0	618.3	583.3
2057	5	14.5	3.9	62.0	699.3	583.3
2057	6	25.1	11.4	106.0	994.2	583.3
2057	7	27.3	12.8	63.0	745.0	583.3
2057	8	24.2	12.6	181.0	669.5	583.3
2057	9	17.6	7.4	126.0	527.7	583.3
2057	10	9.8	3.0	100.0	315.4	583.3
2057	11	0.4	-3.9	155.0	130.3	583.3
2057	12	-5.0	-11.2	88.0	129.1	583.3
2058	1	-5.5	-13.3	79.0	115.7	589.9
2058	2	-7.0	-17.7	28.0	280.6	589.9
2058	3	-2.6	-15.2	46.0	651.0	589.9
2058	4	10.0	-0.1	140.0	620.1	589.9
2058	5	15.7	5.7	148.0	612.0	589.9
2058	6	23.0	11.2	111.0	936.9	589.9
2058	7	27.2	14.9	102.0	833.4	589.9
2058	8	24.6	12.4	64.0	651.4	589.9
2058	9	16.0	7.6	160.0	462.9	589.9
2058	10	9.1	2.9	143.0	318.5	589.9
2058	11	0.0	-5.5	114.0	139.3	589.9
2058	12	-6.1	-14.8	103.0	103.6	589.9
2059	1	-9.9	-18.3	60.0	100.2	596.6
2059	2	-4.2	-14.7	58.0	230.6	596.6
2059	3	-3.4	-16.4	45.0	523.1	596.6
2059	4	8.3	-3.0	67.0	644.9	596.6
2059	5	14.6	4.7	118.0	816.4	596.6
2059	6	18.2	7.6	130.0	757.2	596.6
2059	7	25.6	13.6	162.0	774.3	596.6
2059	8	26.1	13.6	78.0	647.7	596.6
2059	9	17.3	8.3	82.0	456.5	596.6
2059	10	7.8	0.9	86.0	299.7	596.6
2059	11	-0.1	-4.2	158.0	147.8	596.6
2059	12	-8.2	-17.2	44.0	123.9	596.6
2060	1	-7.1	-18.0	59.0	101.1	603.5
2060	2	-8.9	-20.5	36.0	264.5	603.5
2060	3	-1.8	-14.4	48.0	444.7	603.5
2060	4	2.0	-6.3	133.0	575.6	603.5
2060	5	15.1	4.0	92.0	644.0	603.5
2060	6	24.5	12.1	48.0	878.7	603.5
2060	7	30.2	16.5	70.0	817.6	603.5
2060	8	23.4	11.5	66.0	642.3	603.5
2060	9	20.2	11.0	116.0	499.5	603.5
2060	10	10.0	2.4	70.0	295.0	603.5
2060	11	2.4	-4.1	93.0	131.2	603.5
2060	12	-6.4	-15.3	128.0	120.7	603.5
2061	1	-6.4	-15.7	66.0	108.6	610.5
2061	2	-6.8	-17.7	35.0	249.2	610.5
2061	3	-1.0	-13.1	41.0	612.8	610.5
2061	4	7.5	-1.1	107.0	565.1	610.5
2061	5	17.7	7.0	72.0	663.0	610.5
2061	6	23.7	10.9	63.0	825.6	610.5
2061	7	28.5	16.6	116.0	796.3	610.5
2061	8	22.8	10.8	35.0	661.2	610.5
2061	9	17.6	8.4	183.0	403.1	610.5
2061	10	6.9	0.7	161.0	249.8	610.5
2061	11	-2.2	-7.3	90.0	182.4	610.5
2061	12	-6.9	-14.8	88.0	107.7	610.5
2062	1	-9.5	-18.5	65.0	86.4	617.6
2062	2	-1.3	-11.0	143.0	261.0	617.6
2062	3	1.3	-6.6	145.0	526.7	617.6
2062	4	3.9	-5.0	59.0	572.2	617.6
2062	5	16.7	5.6	151.0	693.9	617.6
2062	6	25.3	12.9	63.0	922.1	617.6
2062	7	26.3	14.2	142.0	788.5	617.6
2062	8	24.9	13.1	64.0	690.1	617.6
2062	9	16.5	7.9	97.0	352.8	617.6
2062	10	11.5	3.1	96.0	270.7	617.6
2062	11	1.2	-3.0	89.0	163.2	617.6
2062	12	-7.0	-14.9	70.0	116.3	617.6
2063	1	-5.6	-13.6	150.0	126.0	624.8
2063	2	-4.1	-12.7	75.0	281.6	624.8
2063	3	-2.0	-16.1	44.0	532.5	624.8
2063	4	6.6	-4.9	80.0	591.2	624.8
2063	5	14.7	4.4	49.0	674.9	624.8
2063	6	22.3	10.8	200.0	841.8	624.8
2063	7	29.1	14.7	176.0	747.3	624.8
2063	8	26.0	14.2	88.0	661.6	624.8
2063	9	13.3	6.0	162.0	428.1	624.8
2063	10	10.0	3.5	127.0	238.9	624.8
2063	11	1.5	-3.5	77.0	174.0	624.8
2063	12	-4.5	-13.7	61.0	122.0	624.8
2064	1	-8.2	-18.1	66.0	100.4	632.0
