Year	   month	Tmax	Tmin	Prec	PAR	CO2
2217	12	-2.72	-14.59	67.42	220.53	542.96
2218	1	-1.50	-13.38	52.86	327.35	542.96
2218	2	1.80	-10.12	47.81	492.62	542.96
2218	3	4.51	-7.45	72.24	683.40	542.96
2218	4	11.60	-0.46	53.03	900.36	542.96
2218	5	23.96	11.74	127.81	996.17	542.96
2218	6	24.96	12.73	81.01	1115.50	542.96
2218	7	25.35	13.11	88.80	1153.69	542.96
2218	8	23.95	11.73	127.00	977.95	542.96
2218	9	21.30	9.11	112.88	675.15	542.96
2218	10	17.63	5.50	98.23	429.74	542.96
2218	11	5.59	-6.38	89.15	221.20	542.96
2218	12	0.81	-11.11	70.88	234.22	542.96
2219	1	-6.24	-18.06	55.00	340.14	542.96
2219	2	-2.16	-14.03	44.69	439.42	542.96
2219	3	9.39	-2.64	66.47	650.58	542.96
2219	4	13.07	0.99	67.75	908.75	542.96
2219	5	21.76	9.57	110.60	1081.42	542.96
2219	6	27.77	15.50	85.65	956.57	542.96
2219	7	29.35	17.06	88.90	1054.05	542.96
2219	8	24.48	12.25	127.39	832.09	542.96
2219	9	21.60	9.41	114.84	607.70	542.96
2219	10	14.75	2.65	86.25	399.51	542.96
2219	11	4.00	-7.95	78.64	250.62	542.96
2219	12	-1.03	-12.92	67.20	225.64	542.96
2220	1	-8.49	-20.28	53.05	325.35	542.96
2220	2	1.10	-10.81	41.41	451.89	542.96
2220	3	5.40	-6.57	62.21	672.15	542.96
2220	4	11.75	-0.31	67.39	828.40	542.96
2220	5	21.62	9.43	125.97	1052.76	542.96
2220	6	26.28	14.03	78.37	1011.56	542.96
2220	7	28.68	16.40	76.99	1240.21	542.96
2220	8	26.89	14.63	129.82	884.64	542.96
2220	9	17.64	5.51	109.86	643.45	542.96
2220	10	17.88	5.74	82.69	407.40	542.96
2220	11	5.65	-6.33	88.00	219.12	542.96
2220	12	-6.03	-17.85	79.49	249.17	542.96
2221	1	-5.15	-16.99	58.79	322.58	542.96
2221	2	-2.14	-14.02	45.98	447.85	542.96
2221	3	0.24	-11.67	72.78	679.65	542.96
2221	4	10.31	-1.73	58.83	928.50	542.96
2221	5	23.56	11.34	137.03	1018.96	542.96
2221	6	26.99	14.73	84.94	1085.43	542.96
2221	7	28.80	16.51	98.11	1030.02	542.96
2221	8	25.06	12.82	126.83	928.75	542.96
2221	9	21.34	9.15	113.58	620.35	542.96
2221	10	15.01	2.91	94.96	417.04	542.96
2221	11	4.25	-7.71	117.67	248.60	542.96
2221	12	-0.03	-11.94	81.64	188.70	542.96
2222	1	-9.64	-21.42	58.41	336.48	542.96
2222	2	-1.58	-13.46	45.44	462.98	542.96
2222	3	1.33	-10.59	68.49	767.30	542.96
2222	4	13.42	1.34	58.88	759.31	542.96
2222	5	26.26	14.00	138.06	1067.05	542.96
2222	6	26.57	14.31	86.85	1154.57	542.96
2222	7	29.29	16.99	112.98	1113.10	542.96
2222	8	22.58	10.37	121.08	974.26	542.96
2222	9	21.39	9.20	128.25	641.27	542.96
2222	10	16.19	4.07	82.94	406.29	542.96
2222	11	5.56	-6.42	79.72	255.54	542.96
2222	12	0.87	-11.05	76.95	222.98	542.96
2223	1	-2.03	-13.91	64.72	318.06	542.96
2223	2	2.81	-9.13	40.35	443.77	542.96
2223	3	6.51	-5.48	64.26	719.44	542.96
2223	4	12.76	0.68	71.29	1072.80	542.96
2223	5	19.34	7.18	128.64	1073.30	542.96
2223	6	25.11	12.87	75.11	1095.66	542.96
2223	7	29.94	17.64	104.27	1027.53	542.96
2223	8	19.01	6.85	127.65	894.24	542.96
2223	9	20.49	8.32	112.35	703.20	542.96
2223	10	14.40	2.30	92.16	422.37	542.96
2223	11	5.62	-6.36	93.90	245.67	542.96
2223	12	-2.19	-14.07	67.63	214.11	542.96
2224	1	-7.74	-19.55	74.91	354.07	542.96
2224	2	-1.44	-13.33	48.48	469.25	542.96
2224	3	-0.01	-11.91	67.43	698.05	542.96
2224	4	10.34	-1.70	55.59	994.02	542.96
2224	5	21.63	9.44	147.50	1089.78	542.96
2224	6	29.61	17.31	84.88	1184.00	542.96
2224	7	28.42	16.14	101.72	1159.45	542.96
2224	8	25.66	13.42	125.07	919.45	542.96
2224	9	19.01	6.85	94.51	670.88	542.96
2224	10	9.85	-2.18	91.39	350.71	542.96
2224	11	5.50	-6.48	95.61	268.91	542.96
2224	12	-4.74	-16.58	82.63	217.66	542.96
2225	1	-9.23	-21.01	44.99	313.33	542.96
2225	2	-0.19	-12.10	44.05	497.65	542.96
2225	3	1.82	-10.11	73.41	662.32	542.96
2225	4	12.32	0.25	56.98	927.90	542.96
2225	5	19.92	7.76	125.32	1119.45	542.96
2225	6	28.33	16.05	88.36	1273.31	542.96
2225	7	27.71	15.44	104.14	1074.95	542.96
2225	8	26.30	14.05	139.27	915.83	542.96
2225	9	22.28	10.08	99.32	632.96	542.96
2225	10	12.68	0.60	83.13	431.17	542.96
2225	11	5.86	-6.13	91.70	229.91	542.96
2225	12	-2.74	-14.61	77.41	213.59	542.96
2226	1	-4.59	-16.43	42.56	339.83	542.96
2226	2	-0.94	-12.83	39.21	437.80	542.96
2226	3	3.61	-8.34	65.02	773.49	542.96
2226	4	9.99	-2.05	58.44	910.78	542.96
2226	5	19.14	6.99	107.12	1165.38	542.96
2226	6	28.87	16.59	74.67	1022.77	542.96
2226	7	30.35	18.04	99.87	1175.98	542.96
2226	8	23.89	11.67	126.85	930.95	542.96
2226	9	22.10	9.90	131.84	630.16	542.96
2226	10	7.33	-4.67	105.85	411.47	542.96
2226	11	5.73	-6.25	91.70	227.80	542.96
2226	12	-1.86	-13.74	67.88	229.78	542.96
2227	1	-8.77	-20.56	61.93	308.24	542.96
2227	2	-2.63	-14.50	45.42	443.72	542.96
2227	3	7.11	-4.89	56.48	796.11	542.96
2227	4	11.96	-0.10	63.14	908.58	542.96
2227	5	19.06	6.91	144.76	1227.25	542.96
2227	6	23.01	10.80	80.07	1097.57	542.96
2227	7	29.46	17.17	104.96	1043.12	542.96
2227	8	22.56	10.35	146.66	936.16	542.96
2227	9	18.13	5.99	112.14	657.35	542.96
2227	10	11.91	-0.15	83.86	423.97	542.96
2227	11	2.04	-9.90	95.15	273.56	542.96
2227	12	2.93	-9.01	72.88	208.83	542.96
2228	1	-5.31	-17.15	59.43	311.01	542.96
2228	2	1.67	-10.26	48.33	462.25	542.96
2228	3	3.28	-8.67	70.55	737.11	542.96
2228	4	12.57	0.50	71.21	917.51	542.96
2228	5	20.06	7.89	137.92	1028.72	542.96
2228	6	27.49	15.22	82.87	1085.65	542.96
2228	7	30.91	18.59	102.18	1134.46	542.96
2228	8	23.39	11.18	117.91	925.82	542.96
2228	9	23.29	11.08	96.43	613.35	542.96
2228	10	13.68	1.60	91.97	392.63	542.96
2228	11	5.41	-6.57	95.08	266.86	542.96
2228	12	-0.41	-12.31	72.49	263.49	542.96
2229	1	-4.99	-16.82	59.47	313.56	542.96
2229	2	2.24	-9.69	43.12	488.44	542.96
2229	3	3.62	-8.33	68.56	692.50	542.96
2229	4	8.97	-3.06	58.05	847.73	542.96
2229	5	20.19	8.02	129.81	1069.83	542.96
2229	6	30.26	17.95	79.25	1267.87	542.96
2229	7	28.84	16.55	109.22	1192.10	542.96
2229	8	24.44	12.22	128.76	933.75	542.96
2229	9	19.13	6.97	125.60	639.81	542.96
2229	10	14.58	2.48	79.53	409.68	542.96
2229	11	4.59	-7.37	95.11	265.36	542.96
2229	12	0.72	-11.20	68.17	219.52	542.96
2230	1	-8.31	-20.10	69.51	308.79	542.96
2230	2	-2.10	-13.98	44.14	461.38	542.96
2230	3	5.02	-6.96	75.36	763.22	542.96
2230	4	13.39	1.31	63.32	903.75	542.96
2230	5	19.23	7.07	134.47	1102.36	542.96
2230	6	28.34	16.06	74.08	1131.15	542.96
2230	7	30.04	17.74	74.49	1141.57	542.96
2230	8	27.20	14.94	126.04	903.59	542.96
2230	9	19.21	7.05	131.51	701.01	542.96
2230	10	15.87	3.76	82.62	394.53	542.96
2230	11	3.57	-8.38	88.15	242.76	542.96
2230	12	-4.51	-16.36	68.74	272.29	542.96
2231	1	-4.21	-16.05	64.33	350.61	542.96
2231	2	-6.34	-18.16	45.58	452.50	542.96
2231	3	0.72	-11.19	68.97	658.75	542.96
2231	4	12.17	0.11	57.90	983.19	542.96
2231	5	20.47	8.30	141.91	996.57	542.96
2231	6	23.83	11.61	76.92	1134.27	542.96
2231	7	29.72	17.43	87.66	1024.06	542.96
2231	8	20.74	8.57	130.43	868.36	542.96
2231	9	21.49	9.30	110.00	619.89	542.96
2231	10	14.49	2.39	114.26	389.46	542.96
2231	11	0.75	-11.17	99.69	230.60	542.96
2231	12	-1.63	-13.51	74.46	238.41	542.96
2232	1	-3.24	-15.11	59.23	348.58	542.96
2232	2	0.55	-11.36	44.21	487.45	542.96
2232	3	-1.00	-12.89	68.91	797.89	542.96
2232	4	10.05	-1.99	67.10	935.40	542.96
2232	5	19.87	7.70	99.97	1114.74	542.96
2232	6	26.45	14.20	69.49	1179.21	542.96
2232	7	30.18	17.88	115.04	1106.50	542.96
2232	8	23.36	11.15	124.73	886.41	542.96
2232	9	20.55	8.38	104.66	637.43	542.96
2232	10	15.99	3.87	91.53	420.80	542.96
2232	11	4.09	-7.87	80.18	235.74	542.96
2232	12	-2.08	-13.95	69.49	226.41	542.96
2233	1	-7.76	-19.56	69.63	283.59	542.96
2233	2	0.62	-11.29	44.47	426.44	542.96
2233	3	8.67	-3.35	64.14	649.11	542.96
2233	4	12.33	0.26	57.29	874.25	542.96
2233	5	19.78	7.62	136.17	1014.35	542.96
2233	6	25.76	13.51	67.53	1245.56	542.96
2233	7	28.12	15.85	88.47	1184.75	542.96
2233	8	22.55	10.35	119.46	998.42	542.96
2233	9	19.29	7.13	116.83	598.65	542.96
2233	10	12.30	0.23	89.49	449.32	542.96
2233	11	6.08	-5.90	94.26	248.87	542.96
2233	12	-3.39	-15.25	75.26	228.38	542.96
2234	1	-6.38	-18.20	60.30	290.40	542.96
2234	2	-5.34	-17.18	53.27	465.44	542.96
2234	3	3.40	-8.55	69.88	672.31	542.96
2234	4	13.71	1.62	58.54	821.41	542.96
2234	5	20.66	8.48	150.39	1038.59	542.96
2234	6	25.23	12.99	72.48	1220.90	542.96
2234	7	29.46	17.17	82.08	1099.24	542.96
2234	8	21.85	9.66	125.13	928.90	542.96
2234	9	26.79	14.53	126.89	624.91	542.96
2234	10	8.70	-3.32	100.47	446.11	542.96
2234	11	4.17	-7.79	79.97	223.86	542.96
2234	12	0.52	-11.39	75.07	219.44	542.96
2235	1	-4.36	-16.21	52.35	317.83	542.96
2235	2	-5.47	-17.30	45.67	502.30	542.96
2235	3	13.90	1.81	53.68	790.46	542.96
2235	4	11.07	-0.98	51.84	914.12	542.96
2235	5	19.91	7.75	123.13	1074.60	542.96
2235	6	24.89	12.65	77.23	1093.79	542.96
2235	7	28.77	16.48	92.03	1149.11	542.96
2235	8	28.35	16.07	135.48	915.04	542.96
2235	9	16.02	3.90	127.48	645.44	542.96
2235	10	21.09	8.90	95.84	426.53	542.96
2235	11	4.27	-7.69	96.97	240.69	542.96
2235	12	-1.00	-12.89	74.71	228.13	542.96
2236	1	-5.13	-16.97	70.34	298.71	542.96
2236	2	0.13	-11.77	39.20	513.36	542.96
2236	3	6.66	-5.34	61.54	635.53	542.96
2236	4	9.55	-2.48	59.85	913.52	542.96
2236	5	23.16	10.95	129.39	1135.33	542.96
2236	6	27.29	15.03	64.74	1147.86	542.96
2236	7	30.73	18.41	81.36	1086.90	542.96
2236	8	24.10	11.88	137.50	778.22	542.96
2236	9	23.43	11.22	143.38	604.51	542.96
2236	10	18.00	5.86	117.61	424.81	542.96
2236	11	4.62	-7.35	96.13	264.51	542.96
2236	12	-2.95	-14.81	71.22	242.26	542.96
2237	1	-5.69	-17.52	55.86	292.32	542.96
2237	2	0.52	-11.39	46.07	457.16	542.96
2237	3	17.45	5.31	76.11	725.65	542.96
2237	4	10.80	-1.25	52.64	946.72	542.96
2237	5	20.93	8.75	156.20	1117.19	542.96
2237	6	28.40	16.12	81.57	1232.27	542.96
2237	7	28.44	16.16	110.26	1173.24	542.96
2237	8	26.53	14.28	133.84	917.33	542.96
2237	9	20.50	8.33	106.84	617.94	542.96
2237	10	12.49	0.42	84.47	429.32	542.96
2237	11	4.69	-7.28	76.29	278.28	542.96
2237	12	2.63	-9.31	69.28	196.26	542.96
2238	1	-5.36	-17.19	68.32	285.42	542.96
2238	2	1.39	-10.54	51.91	390.05	542.96
2238	3	0.71	-11.20	69.89	735.53	542.96
2238	4	9.61	-2.43	61.25	894.34	542.96
2238	5	19.69	7.53	120.12	997.00	542.96
2238	6	26.45	14.20	65.30	1145.37	542.96
2238	7	31.81	19.48	87.60	1026.86	542.96
2238	8	25.86	13.61	133.00	991.25	542.96
2238	9	19.96	7.80	125.62	632.56	542.96
2238	10	12.56	0.49	87.57	459.89	542.96
2238	11	3.19	-8.76	82.66	220.54	542.96
2238	12	-3.13	-14.99	74.38	239.59	542.96
2239	1	-3.93	-15.78	74.58	320.63	542.96
2239	2	-0.54	-12.44	41.17	443.14	542.96
2239	3	6.01	-5.98	71.67	710.06	542.96
2239	4	9.54	-2.49	63.09	880.05	542.96
2239	5	20.45	8.27	157.11	979.78	542.96
2239	6	26.26	14.01	76.36	1084.95	542.96
2239	7	30.26	17.96	93.74	1204.34	542.96
2239	8	26.44	14.19	128.62	963.60	542.96
2239	9	26.17	13.92	98.56	591.92	542.96
2239	10	12.59	0.52	82.51	399.35	542.96
2239	11	4.49	-7.47	87.73	259.36	542.96
2239	12	-0.81	-12.70	76.96	209.25	542.96
2240	1	-5.47	-17.30	61.37	317.50	542.96
2240	2	-3.38	-15.24	44.72	531.26	542.96
2240	3	5.50	-6.48	64.37	666.84	542.96
2240	4	11.09	-0.96	61.99	855.10	542.96
2240	5	23.34	11.13	123.26	1095.98	542.96
2240	6	24.87	12.64	75.00	1157.40	542.96
2240	7	28.49	16.21	85.69	1233.69	542.96
2240	8	24.47	12.24	148.17	780.89	542.96
2240	9	18.68	6.52	102.21	705.40	542.96
2240	10	13.04	0.96	87.70	375.92	542.96
2240	11	3.12	-8.83	90.99	256.21	542.96
2240	12	-4.23	-16.08	70.28	245.92	542.96
2241	1	-2.52	-14.39	65.14	286.38	542.96
2241	2	-2.36	-14.23	41.39	473.38	542.96
2241	3	-1.86	-13.74	81.85	681.66	542.96
2241	4	13.89	1.80	55.58	830.96	542.96
2241	5	23.07	10.86	127.30	1053.62	542.96
2241	6	26.76	14.50	76.56	1086.61	542.96
2241	7	30.36	18.05	89.78	1291.32	542.96
2241	8	25.90	13.65	127.35	949.93	542.96
2241	9	19.49	7.33	122.97	638.69	542.96
2241	10	13.84	1.75	89.01	425.23	542.96
2241	11	1.72	-10.21	93.05	252.37	542.96
2241	12	0.88	-11.04	73.55	196.78	542.96
2242	1	-3.88	-15.74	65.57	286.08	542.96
2242	2	-4.00	-15.85	41.23	495.50	542.96
2242	3	6.33	-5.65	68.61	681.78	542.96
2242	4	11.52	-0.54	70.05	914.44	542.96
2242	5	19.37	7.21	123.15	1116.79	542.96
2242	6	26.13	13.88	79.89	1135.23	542.96
2242	7	27.09	14.83	107.36	1212.16	542.96
2242	8	25.99	13.74	128.50	873.53	542.96
2242	9	21.86	9.66	125.99	695.35	542.96
2242	10	15.06	2.95	86.92	395.14	542.96
2242	11	3.12	-8.83	83.99	240.90	542.96
2242	12	-5.92	-17.75	64.33	225.21	542.96
2243	1	-6.65	-18.47	58.07	315.48	542.96
2243	2	-3.01	-14.88	52.82	510.28	542.96
2243	3	9.36	-2.67	60.89	678.28	542.96
2243	4	12.84	0.76	54.79	862.38	542.96
2243	5	20.13	7.96	148.06	1044.16	542.96
2243	6	25.64	13.39	72.62	1063.62	542.96
2243	7	31.57	19.25	89.72	1068.89	542.96
2243	8	24.84	12.61	137.70	954.44	542.96
2243	9	20.30	8.13	125.11	748.16	542.96
2243	10	14.30	2.20	91.52	424.50	542.96
2243	11	4.76	-7.21	105.33	255.58	542.96
2243	12	0.55	-11.36	65.92	257.17	542.96
2244	1	-3.08	-14.94	68.09	335.09	542.96
2244	2	-3.24	-15.11	50.69	425.12	542.96
2244	3	12.76	0.69	70.62	766.70	542.96
2244	4	15.40	3.29	59.55	950.51	542.96
2244	5	18.55	6.40	116.66	925.89	542.96
2244	6	25.22	12.98	74.48	1047.46	542.96
2244	7	29.25	16.96	113.49	1135.22	542.96
2244	8	23.10	10.89	146.05	1035.10	542.96
2244	9	19.84	7.67	101.01	684.14	542.96
2244	10	9.09	-2.93	93.80	400.38	542.96
2244	11	3.56	-8.39	69.75	232.59	542.96
2244	12	-5.52	-17.35	69.85	203.37	542.96
2245	1	-6.65	-18.47	69.87	286.35	542.96
2245	2	-3.60	-15.46	52.77	495.10	542.96
2245	3	2.59	-9.35	64.59	770.59	542.96
2245	4	13.43	1.34	56.79	970.42	542.96
2245	5	19.79	7.62	140.13	987.84	542.96
2245	6	27.91	15.63	75.73	1105.92	542.96
2245	7	32.23	19.90	81.07	1117.65	542.96
2245	8	24.89	12.65	125.22	928.54	542.96
2245	9	22.06	9.86	111.04	707.10	542.96
2245	10	14.95	2.85	87.66	443.83	542.96
2245	11	0.52	-11.39	106.31	236.04	542.96
2245	12	-3.32	-15.18	69.27	243.69	542.96
2246	1	-8.53	-20.33	67.65	339.00	542.96
2246	2	-1.73	-13.61	45.28	426.95	542.96
2246	3	8.03	-3.98	67.02	738.51	542.96
2246	4	13.55	1.47	53.39	745.75	542.96
2246	5	19.16	7.00	137.15	1046.64	542.96
2246	6	27.15	14.89	85.68	1021.93	542.96
2246	7	30.02	17.72	90.12	1057.70	542.96
2246	8	23.41	11.20	117.14	861.22	542.96
2246	9	18.79	6.64	118.65	630.47	542.96
2246	10	11.63	-0.43	82.95	426.93	542.96
2246	11	5.54	-6.44	108.62	212.99	542.96
2246	12	-3.72	-15.58	68.80	218.76	542.96
2247	1	-6.21	-18.03	49.93	332.31	542.96
2247	2	-1.91	-13.79	36.97	482.94	542.96
2247	3	-0.97	-12.86	82.14	717.07	542.96
2247	4	13.59	1.51	55.92	881.27	542.96
2247	5	22.29	10.09	133.35	1160.66	542.96
2247	6	24.42	12.19	75.39	1188.10	542.96
2247	7	29.96	17.66	90.16	1044.67	542.96
2247	8	26.20	13.95	109.45	799.58	542.96
2247	9	18.82	6.67	125.05	613.27	542.96
2247	10	15.43	3.32	89.47	439.76	542.96
2247	11	2.16	-9.77	99.16	277.03	542.96
2247	12	-2.47	-14.34	78.94	244.12	542.96
2248	1	-4.91	-16.75	60.76	338.44	542.96
2248	2	-1.96	-13.84	38.77	491.71	542.96
2248	3	4.01	-7.95	75.31	693.52	542.96
2248	4	8.94	-3.09	59.97	896.86	542.96
2248	5	16.26	4.14	141.04	1061.83	542.96
2248	6	25.76	13.52	83.74	1158.97	542.96
2248	7	29.76	17.46	89.52	1191.63	542.96
2248	8	23.04	10.83	132.07	881.66	542.96
2248	9	18.55	6.40	126.99	673.00	542.96
2248	10	12.82	0.75	78.62	481.48	542.96
2248	11	4.93	-7.04	88.65	233.67	542.96
2248	12	-5.61	-17.44	59.15	203.09	542.96
2249	1	-4.26	-16.11	57.82	309.77	542.96
2249	2	2.43	-9.51	45.24	404.64	542.96
2249	3	0.96	-10.96	60.79	729.18	542.96
2249	4	10.72	-1.32	56.87	834.54	542.96
2249	5	22.95	10.74	127.62	1133.31	542.96
2249	6	24.01	11.79	71.89	1009.22	542.96
2249	7	24.74	12.51	92.96	1122.76	542.96
2249	8	22.66	10.46	144.26	869.05	542.96
2249	9	19.63	7.47	97.02	611.80	542.96
2249	10	17.02	4.89	83.89	441.36	542.96
2249	11	5.90	-6.08	112.49	248.14	542.96
2249	12	-1.25	-13.14	68.28	211.03	542.96
2250	1	-3.38	-15.24	60.18	313.13	542.96
2250	2	-2.88	-14.75	41.86	444.46	542.96
2250	3	2.91	-9.03	69.11	727.73	542.96
2250	4	12.82	0.74	66.77	889.12	542.96
2250	5	20.35	8.18	118.87	1116.25	542.96
2250	6	23.82	11.60	77.80	1039.10	542.96
2250	7	31.43	19.11	79.90	992.01	542.96
2250	8	23.86	11.64	119.77	944.23	542.96
2250	9	19.24	7.09	125.49	668.88	542.96
2250	10	16.09	3.98	93.93	407.71	542.96
2250	11	3.89	-8.07	100.54	240.98	542.96
2250	12	-3.07	-14.93	77.25	240.58	542.96
2251	1	-3.76	-15.61	68.34	329.63	542.96
2251	2	2.60	-9.34	39.71	432.20	542.96
2251	3	8.31	-3.71	65.17	686.35	542.96
2251	4	13.24	1.16	46.35	847.25	542.96
2251	5	19.73	7.56	132.19	1059.11	542.96
2251	6	23.60	11.38	76.03	1060.93	542.96
2251	7	28.00	15.72	94.46	1299.10	542.96
2251	8	23.35	11.13	125.67	966.02	542.96
2251	9	20.00	7.83	110.70	665.74	542.96
2251	10	11.17	-0.88	80.87	440.32	542.96
2251	11	6.70	-5.29	89.24	259.89	542.96
2251	12	-3.60	-15.46	62.38	244.48	542.96
2252	1	-6.56	-18.38	52.67	318.89	542.96
2252	2	-3.05	-14.91	46.89	448.01	542.96
2252	3	3.08	-8.86	67.58	690.23	542.96
2252	4	11.83	-0.23	61.79	907.35	542.96
2252	5	22.24	10.04	127.51	1051.53	542.96
2252	6	24.57	12.34	70.65	1183.09	542.96
2252	7	29.67	17.37	88.25	1216.51	542.96
2252	8	23.71	11.49	140.65	907.97	542.96
2252	9	20.82	8.64	110.06	649.29	542.96
2252	10	19.81	7.65	99.27	439.40	542.96
2252	11	1.74	-10.18	93.96	228.20	542.96
2252	12	-1.59	-13.48	67.42	221.24	542.96
2253	1	-9.06	-20.84	52.17	327.20	542.96
2253	2	-2.19	-14.06	52.57	501.12	542.96
2253	3	1.03	-10.89	78.37	726.36	542.96
2253	4	12.27	0.21	62.74	969.89	542.96
2253	5	22.40	10.20	125.84	1095.76	542.96
2253	6	27.68	15.41	84.89	1101.72	542.96
2253	7	27.52	15.25	105.78	1119.34	542.96
2253	8	30.33	18.02	130.16	755.38	542.96
2253	9	20.89	8.71	114.89	639.32	542.96
2253	10	14.03	1.94	94.09	417.67	542.96
2253	11	6.27	-5.71	102.26	271.99	542.96
2253	12	-4.21	-16.06	70.90	230.39	542.96
2254	1	-9.26	-21.05	58.53	293.96	542.96
2254	2	2.55	-9.39	42.13	495.25	542.96
2254	3	2.42	-9.52	69.85	654.81	542.96
2254	4	13.36	1.28	59.98	1023.06	542.96
2254	5	19.85	7.68	159.40	1047.34	542.96
2254	6	27.47	15.20	63.54	1126.27	542.96
2254	7	28.19	15.91	90.03	1225.18	542.96
2254	8	28.89	16.60	111.20	863.59	542.96
2254	9	17.51	5.37	123.34	661.88	542.96
2254	10	14.92	2.81	75.42	448.76	542.96
2254	11	5.55	-6.43	98.29	266.32	542.96
2254	12	-5.17	-17.00	64.43	260.53	542.96
2255	1	-3.98	-15.83	61.21	289.86	542.96
2255	2	-3.45	-15.31	42.36	494.88	542.96
2255	3	1.73	-10.19	56.09	735.48	542.96
2255	4	12.28	0.21	60.76	988.31	542.96
2255	5	22.60	10.39	143.67	1133.84	542.96
2255	6	23.15	10.94	86.16	1133.11	542.96
2255	7	31.65	19.33	114.85	1107.59	542.96
2255	8	25.92	13.68	145.05	922.38	542.96
2255	9	20.50	8.32	114.79	684.13	542.96
2255	10	11.89	-0.17	91.93	413.45	542.96
2255	11	5.59	-6.38	115.75	277.80	542.96
2255	12	-0.12	-12.02	76.98	241.43	542.96
2256	1	-6.11	-17.93	64.26	282.21	542.96
2256	2	-3.66	-15.51	44.75	460.87	542.96
2256	3	10.25	-1.79	81.29	737.18	542.96
2256	4	9.03	-2.99	73.73	928.10	542.96
2256	5	23.21	11.00	146.33	984.38	542.96
2256	6	23.82	11.60	77.21	993.90	542.96
2256	7	28.88	16.59	77.85	1201.47	542.96
2256	8	26.03	13.78	122.81	943.72	542.96
2256	9	18.96	6.81	118.92	659.22	542.96
2256	10	12.59	0.52	52.85	390.86	542.96
2256	11	4.84	-7.13	112.64	247.56	542.96
2256	12	1.40	-10.52	65.66	209.43	542.96
2257	1	-3.28	-15.14	46.12	300.94	542.96
2257	2	-4.94	-16.78	46.91	451.76	542.96
2257	3	8.42	-3.59	67.36	719.54	542.96
2257	4	13.64	1.56	65.62	922.96	542.96
2257	5	21.76	9.56	152.21	1043.65	542.96
2257	6	25.64	13.40	73.74	1144.58	542.96
2257	7	29.88	17.58	72.29	1168.57	542.96
2257	8	24.63	12.40	130.19	937.45	542.96
2257	9	15.44	3.33	128.13	695.83	542.96
2257	10	16.38	4.26	85.29	470.56	542.96
2257	11	5.05	-6.92	92.10	244.35	542.96
2257	12	-3.75	-15.60	71.07	276.99	542.96
2258	1	-6.08	-17.90	58.11	309.59	542.96
2258	2	-3.22	-15.08	49.24	411.37	542.96
2258	3	4.82	-7.15	70.63	730.52	542.96
2258	4	11.90	-0.16	55.59	901.73	542.96
2258	5	17.17	5.04	152.65	873.97	542.96
2258	6	26.17	13.92	69.07	1060.96	542.96
2258	7	28.83	16.55	96.20	1110.71	542.96
2258	8	23.49	11.28	129.20	861.11	542.96
2258	9	25.49	13.24	120.69	666.25	542.96
2258	10	12.50	0.43	104.10	413.41	542.96
2258	11	2.92	-9.02	96.33	228.52	542.96
2258	12	1.81	-10.12	74.76	214.01	542.96
2259	1	-5.56	-17.39	57.37	298.23	542.96
2259	2	-5.15	-16.98	41.41	419.73	542.96
2259	3	2.69	-9.25	66.69	724.05	542.96
2259	4	13.36	1.28	80.34	801.29	542.96
2259	5	19.92	7.76	108.40	1127.89	542.96
2259	6	27.13	14.87	82.37	1097.80	542.96
2259	7	31.70	19.37	90.69	1145.30	542.96
2259	8	26.26	14.00	130.59	875.91	542.96
2259	9	22.55	10.35	105.48	643.49	542.96
2259	10	17.67	5.53	89.40	430.83	542.96
2259	11	0.50	-11.41	103.50	279.39	542.96
2259	12	-2.81	-14.68	85.65	222.23	542.96
2260	1	-7.61	-19.42	60.31	282.66	542.96
2260	2	2.04	-9.89	46.78	484.53	542.96
2260	3	5.23	-6.74	70.01	678.72	542.96
2260	4	11.68	-0.38	54.26	825.17	542.96
2260	5	18.90	6.74	149.35	994.21	542.96
2260	6	27.21	14.94	77.41	999.44	542.96
2260	7	31.35	19.03	116.87	1137.11	542.96
2260	8	25.35	13.11	130.37	961.50	542.96
2260	9	23.92	11.70	112.36	610.45	542.96
2260	10	20.15	7.98	78.33	364.52	542.96
2260	11	3.57	-8.38	91.60	219.25	542.96
2260	12	-2.06	-13.94	74.35	201.88	542.96
2261	1	-3.29	-15.15	64.37	292.73	542.96
2261	2	-2.91	-14.78	41.49	473.40	542.96
2261	3	6.01	-5.97	72.35	649.00	542.96
2261	4	14.40	2.30	63.45	878.79	542.96
2261	5	21.26	9.08	108.30	1051.66	542.96
2261	6	30.14	17.84	83.02	1058.38	542.96
2261	7	29.90	17.60	104.69	1050.45	542.96
2261	8	24.26	12.03	111.41	822.93	542.96
2261	9	20.65	8.47	106.54	681.52	542.96
2261	10	10.34	-1.70	84.82	426.05	542.96
2261	11	4.36	-7.60	91.00	239.91	542.96
2261	12	3.55	-8.40	70.39	217.70	542.96
2262	1	-4.44	-16.28	55.57	310.90	542.96
2262	2	-5.10	-16.94	41.26	461.26	542.96
2262	3	7.55	-4.45	71.67	661.57	542.96
2262	4	13.69	1.60	64.89	886.41	542.96
2262	5	24.23	12.00	126.20	964.83	542.96
2262	6	31.01	18.70	81.92	1060.01	542.96
2262	7	30.11	17.81	87.67	942.77	542.96
2262	8	24.62	12.39	137.08	870.95	542.96
2262	9	21.15	8.96	131.81	641.09	542.96
2262	10	18.87	6.71	90.30	394.73	542.96
